indicator,corridor,split,window,scenario,speed,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share,hit_mean_trunc,base_mean_trunc,n_scored_trunc,lift_mean_trunc,benefit_excess_trunc,base_mean_month_trunc,benefit_excess_month_trunc
momentum,KZT,1,2021-07…2021-12,BUY_NOW,fast,20,10.0,20,20,0.05,0.14728682170542637,0.3394736842105263,0.0,1.018421052631579,0.5,0.49612403100775193,1.0078125,-18.38142394869396,10.733408670057983,-29.114832618751944,-76.3674107694929,23.963064777228965,-65.63400209943492,34.69647344728695,-68.99520795889136,48.74430589241265,12.481885732143374,-30.95552177501559,0.7608695652173914,0.3684210526315789,0.6277260301506923,22.0,0.0,,,,,,,
momentum,KZT,1,2021-07…2021-12,BUY_NOW,fast,20,25.0,20,20,0.1,0.2248062015503876,0.44482758620689655,0.0,1.1120689655172413,0.55,0.5271317829457365,1.0433823529411765,-18.38142394869396,10.733408670057983,-29.114832618751944,-76.3674107694929,23.963064777228965,-65.63400209943492,34.69647344728695,-68.99520795889136,48.74430589241265,12.481885732143374,-30.95552177501559,0.7608695652173914,0.3684210526315789,0.6277260301506923,22.0,0.0,0.47058823529411764,0.44954128440366975,17.0,1.0468187274909964,-18.587163027955587,0.4156862745098039,-9.077490961836624
momentum,KZT,1,2021-07…2021-12,BUY_NOW,fast,20,50.0,20,20,0.2,0.2868217054263566,0.6972972972972973,0.17432432432432432,1.3945945945945946,0.6,0.6434108527131783,0.9325301204819276,-18.38142394869396,10.733408670057983,-29.114832618751944,-76.3674107694929,23.963064777228965,-65.63400209943492,34.69647344728695,-68.99520795889136,48.74430589241265,12.481885732143374,-30.95552177501559,0.7608695652173914,0.3684210526315789,0.6277260301506923,22.0,0.0,,,,,,,
level,KZT,1,2021-07…2021-12,BUY_NOW,medium,1,0.0,17,17,0.47058823529411764,0.4496124031007752,1.0466531440162272,0.5233265720081136,1.5699797160243407,0.47058823529411764,0.4496124031007752,1.0466531440162272,3.678917004154798,0.872242453223514,2.806674550931284,-15.78159333446353,24.983117800739574,-14.909350881240016,25.855360253963088,-9.593481907117667,15.707411491186928,13.61851530623606,9.49139120146322,0.6467391304347826,0.6875,0.9166088017758683,50.0,0.16666666666666666,,,,,,,
level,KZT,1,2021-07…2021-12,BUY_NOW,medium,1,10.0,17,17,0.5294117647058824,0.5581395348837209,0.948529411764706,0.5269607843137255,1.3700980392156863,0.5294117647058824,0.5581395348837209,0.948529411764706,3.678917004154798,0.872242453223514,2.806674550931284,-15.78159333446353,24.983117800739574,-14.909350881240016,25.855360253963088,-9.593481907117667,15.707411491186928,13.61851530623606,9.49139120146322,0.6467391304347826,0.6875,0.9166088017758683,50.0,0.16666666666666666,,,,,,,
level,KZT,1,2021-07…2021-12,BUY_NOW,medium,1,25.0,17,17,0.7647058823529411,0.7131782945736435,1.072250639386189,0.7423273657289002,1.3196930946291558,0.7647058823529411,0.7131782945736435,1.072250639386189,3.678917004154798,0.872242453223514,2.806674550931284,-15.78159333446353,24.983117800739574,-14.909350881240016,25.855360253963088,-9.593481907117667,15.707411491186928,13.61851530623606,9.49139120146322,0.6467391304347826,0.6875,0.9166088017758683,50.0,0.16666666666666666,,,,,,,
level,KZT,1,2021-07…2021-12,BUY_NOW,medium,1,50.0,17,17,0.8823529411764706,0.8914728682170543,0.9897698209718669,0.7918158567774937,1.1217391304347826,0.8823529411764706,0.8914728682170543,0.9897698209718669,3.678917004154798,0.872242453223514,2.806674550931284,-15.78159333446353,24.983117800739574,-14.909350881240016,25.855360253963088,-9.593481907117667,15.707411491186928,13.61851530623606,9.49139120146322,0.6467391304347826,0.6875,0.9166088017758683,50.0,0.16666666666666666,,,,,,,
level,KZT,1,2021-07…2021-12,BUY_NOW,medium,3,0.0,17,17,0.4117647058823529,0.29457364341085274,1.3978328173374612,0.5990712074303406,2.196594427244582,0.5294117647058824,0.4806201550387597,1.101518026565465,11.097942355858097,0.7696830498997921,10.328259305958305,-15.535756615670524,39.63939324211663,-14.766073565770732,40.40907629201642,-4.087695189547435,32.826143524415265,13.459407832527729,9.49139120146322,0.6467391304347826,0.6875,0.9166088017758683,50.0,0.16666666666666666,,,,,,,
level,KZT,1,2021-07…2021-12,BUY_NOW,medium,3,10.0,17,17,0.47058823529411764,0.3643410852713178,1.2916145181476846,0.6458072590738423,1.9374217772215272,0.5882352941176471,0.5193798449612403,1.1325724319578578,11.097942355858097,0.7696830498997921,10.328259305958305,-15.535756615670524,39.63939324211663,-14.766073565770732,40.40907629201642,-4.087695189547435,32.826143524415265,13.459407832527729,9.49139120146322,0.6467391304347826,0.6875,0.9166088017758683,50.0,0.16666666666666666,,,,,,,
level,KZT,1,2021-07…2021-12,BUY_NOW,medium,3,25.0,17,17,0.7058823529411765,0.49612403100775193,1.4227941176470589,0.9485294117647058,1.7784926470588236,0.7058823529411765,0.6356589147286822,1.1104734576757533,11.097942355858097,0.7696830498997921,10.328259305958305,-15.535756615670524,39.63939324211663,-14.766073565770732,40.40907629201642,-4.087695189547435,32.826143524415265,13.459407832527729,9.49139120146322,0.6467391304347826,0.6875,0.9166088017758683,50.0,0.16666666666666666,,,,,,,
level,KZT,1,2021-07…2021-12,BUY_NOW,medium,3,50.0,17,17,0.7647058823529411,0.6666666666666666,1.1470588235294117,0.7941176470588236,1.411764705882353,0.8235294117647058,0.8527131782945736,0.9657754010695188,11.097942355858097,0.7696830498997921,10.328259305958305,-15.535756615670524,39.63939324211663,-14.766073565770732,40.40907629201642,-4.087695189547435,32.826143524415265,13.459407832527729,9.49139120146322,0.6467391304347826,0.6875,0.9166088017758683,50.0,0.16666666666666666,,,,,,,
level,KZT,1,2021-07…2021-12,BUY_NOW,medium,5,0.0,17,17,0.35294117647058826,0.24031007751937986,1.4686907020872866,0.48956356736242884,2.447817836812144,0.5294117647058824,0.46511627906976744,1.138235294117647,11.249919749105477,0.7810987744197379,10.46882097468574,-19.61762253924784,43.498563840382296,-18.8365237648281,44.279662614802035,-12.951963388501625,45.521750855923464,15.26201243574466,9.49139120146322,0.6467391304347826,0.6875,0.9166088017758683,50.0,0.16666666666666666,,,,,,,
level,KZT,1,2021-07…2021-12,BUY_NOW,medium,5,10.0,17,17,0.35294117647058826,0.2713178294573643,1.300840336134454,0.4336134453781513,2.1680672268907566,0.6470588235294118,0.5271317829457365,1.2275086505190311,11.249919749105477,0.7810987744197379,10.46882097468574,-19.61762253924784,43.498563840382296,-18.8365237648281,44.279662614802035,-12.951963388501625,45.521750855923464,15.26201243574466,9.49139120146322,0.6467391304347826,0.6875,0.9166088017758683,50.0,0.16666666666666666,,,,,,,
level,KZT,1,2021-07…2021-12,BUY_NOW,medium,5,25.0,17,17,0.5882352941176471,0.4108527131782946,1.4317425083240845,0.8590455049944506,2.004439511653718,0.7058823529411765,0.6046511627906976,1.167420814479638,11.249919749105477,0.7810987744197379,10.46882097468574,-19.61762253924784,43.498563840382296,-18.8365237648281,44.279662614802035,-12.951963388501625,45.521750855923464,15.26201243574466,9.49139120146322,0.6467391304347826,0.6875,0.9166088017758683,50.0,0.16666666666666666,,,,,,,
level,KZT,1,2021-07…2021-12,BUY_NOW,medium,5,50.0,17,17,0.6470588235294118,0.5348837209302325,1.2097186700767266,0.7698209718670077,1.649616368286445,0.7647058823529411,0.7751937984496124,0.986470588235294,11.249919749105477,0.7810987744197379,10.46882097468574,-19.61762253924784,43.498563840382296,-18.8365237648281,44.279662614802035,-12.951963388501625,45.521750855923464,15.26201243574466,9.49139120146322,0.6467391304347826,0.6875,0.9166088017758683,50.0,0.16666666666666666,,,,,,,
level,KZT,1,2021-07…2021-12,BUY_NOW,medium,10,0.0,17,17,0.23529411764705882,0.15503875968992248,1.5176470588235293,0.37941176470588234,3.0352941176470587,0.5882352941176471,0.4883720930232558,1.204481792717087,6.712153597410569,1.9507261572402148,4.761427440170354,-37.121934802701475,49.890696095696484,-35.17120864546126,51.841422252936695,-38.4029947564918,84.90475028398681,19.222778285585633,9.49139120146322,0.6467391304347826,0.6875,0.9166088017758683,50.0,0.16666666666666666,,,,,,,
level,KZT,1,2021-07…2021-12,BUY_NOW,medium,10,10.0,17,17,0.29411764705882354,0.1937984496124031,1.5176470588235293,0.6070588235294118,2.7317647058823527,0.6470588235294118,0.5116279069767442,1.2647058823529411,6.712153597410569,1.9507261572402148,4.761427440170354,-37.121934802701475,49.890696095696484,-35.17120864546126,51.841422252936695,-38.4029947564918,84.90475028398681,19.222778285585633,9.49139120146322,0.6467391304347826,0.6875,0.9166088017758683,50.0,0.16666666666666666,,,,,,,
level,KZT,1,2021-07…2021-12,BUY_NOW,medium,10,25.0,17,17,0.4117647058823529,0.3178294573643411,1.2955523672883786,0.5552367288378767,2.035868005738881,0.6470588235294118,0.5658914728682171,1.1434327155519743,6.712153597410569,1.9507261572402148,4.761427440170354,-37.121934802701475,49.890696095696484,-35.17120864546126,51.841422252936695,-38.4029947564918,84.90475028398681,19.222778285585633,9.49139120146322,0.6467391304347826,0.6875,0.9166088017758683,50.0,0.16666666666666666,,,,,,,
level,KZT,1,2021-07…2021-12,BUY_NOW,medium,10,50.0,17,17,0.5882352941176471,0.4186046511627907,1.4052287581699345,0.8431372549019608,1.9673202614379084,0.7647058823529411,0.6821705426356589,1.120989304812834,6.712153597410569,1.9507261572402148,4.761427440170354,-37.121934802701475,49.890696095696484,-35.17120864546126,51.841422252936695,-38.4029947564918,84.90475028398681,19.222778285585633,9.49139120146322,0.6467391304347826,0.6875,0.9166088017758683,50.0,0.16666666666666666,,,,,,,
level,KZT,1,2021-07…2021-12,BUY_NOW,medium,20,0.0,17,17,0.058823529411764705,0.10077519379844961,0.583710407239819,0.0,1.7511312217194572,0.5294117647058824,0.4418604651162791,1.1981424148606812,-7.5042893003103135,10.733408670057983,-18.237697970368295,-80.59693898979488,49.183902018208684,-69.8635303197369,59.91731068826667,-58.84543450054899,114.92176449390067,26.455309765871775,9.49139120146322,0.6467391304347826,0.6875,0.9166088017758683,50.0,0.16666666666666666,,,,,,,
level,KZT,1,2021-07…2021-12,BUY_NOW,medium,20,10.0,17,17,0.17647058823529413,0.14728682170542637,1.1981424148606812,0.0,2.3962848297213624,0.5882352941176471,0.49612403100775193,1.1856617647058825,-7.5042893003103135,10.733408670057983,-18.237697970368295,-80.59693898979488,49.183902018208684,-69.8635303197369,59.91731068826667,-58.84543450054899,114.92176449390067,26.455309765871775,9.49139120146322,0.6467391304347826,0.6875,0.9166088017758683,50.0,0.16666666666666666,,,,,,,
level,KZT,1,2021-07…2021-12,BUY_NOW,medium,20,25.0,17,17,0.23529411764705882,0.2248062015503876,1.0466531440162272,0.2616632860040568,2.0933062880324544,0.5882352941176471,0.5271317829457365,1.115916955017301,-7.5042893003103135,10.733408670057983,-18.237697970368295,-80.59693898979488,49.183902018208684,-69.8635303197369,59.91731068826667,-58.84543450054899,114.92176449390067,26.455309765871775,9.49139120146322,0.6467391304347826,0.6875,0.9166088017758683,50.0,0.16666666666666666,0.5882352941176471,0.44954128440366975,17.0,1.3085234093637454,15.817228688306232,0.4121212121212121,29.47464685648422
level,KZT,1,2021-07…2021-12,BUY_NOW,medium,20,50.0,17,17,0.35294117647058826,0.2868217054263566,1.230524642289348,0.615262321144674,2.0508744038155804,0.6470588235294118,0.6434108527131783,1.005669737774628,-7.5042893003103135,10.733408670057983,-18.237697970368295,-80.59693898979488,49.183902018208684,-69.8635303197369,59.91731068826667,-58.84543450054899,114.92176449390067,26.455309765871775,9.49139120146322,0.6467391304347826,0.6875,0.9166088017758683,50.0,0.16666666666666666,,,,,,,
reversal,KZT,1,2021-07…2021-12,WINDOW_CLOSING,slow,1,0.0,15,15,0.6,0.4496124031007752,1.3344827586206895,0.7413793103448275,1.9275862068965517,0.6,0.4496124031007752,1.3344827586206895,24.664297026984357,0.872242453223514,23.792054573760844,0.8088347518478078,46.077403712454995,1.6810772050713219,46.94964616567851,-9.28306965489419,52.11468200676435,6.198617371657352,43.97959878664833,0.5706521739130435,0.7857142857142857,1.7271605106214685,74.0,0.3333333333333333,,,,,,,
reversal,KZT,1,2021-07…2021-12,WINDOW_CLOSING,slow,1,10.0,15,15,0.6,0.4496124031007752,1.3344827586206895,0.7413793103448275,1.9275862068965517,0.6,0.4496124031007752,1.3344827586206895,24.664297026984357,0.872242453223514,23.792054573760844,0.8088347518478078,46.077403712454995,1.6810772050713219,46.94964616567851,-9.28306965489419,52.11468200676435,6.198617371657352,43.97959878664833,0.5706521739130435,0.7857142857142857,1.7271605106214685,74.0,0.3333333333333333,,,,,,,
reversal,KZT,1,2021-07…2021-12,WINDOW_CLOSING,slow,1,25.0,15,15,0.6,0.4496124031007752,1.3344827586206895,0.7413793103448275,1.9275862068965517,0.6,0.4496124031007752,1.3344827586206895,24.664297026984357,0.872242453223514,23.792054573760844,0.8088347518478078,46.077403712454995,1.6810772050713219,46.94964616567851,-9.28306965489419,52.11468200676435,6.198617371657352,43.97959878664833,0.5706521739130435,0.7857142857142857,1.7271605106214685,74.0,0.3333333333333333,,,,,,,
reversal,KZT,1,2021-07…2021-12,WINDOW_CLOSING,slow,1,50.0,15,15,0.6,0.4496124031007752,1.3344827586206895,0.7413793103448275,1.9275862068965517,0.6,0.4496124031007752,1.3344827586206895,24.664297026984357,0.872242453223514,23.792054573760844,0.8088347518478078,46.077403712454995,1.6810772050713219,46.94964616567851,-9.28306965489419,52.11468200676435,6.198617371657352,43.97959878664833,0.5706521739130435,0.7857142857142857,1.7271605106214685,74.0,0.3333333333333333,,,,,,,
reversal,KZT,1,2021-07…2021-12,WINDOW_CLOSING,slow,3,0.0,15,15,0.6,0.46511627906976744,1.29,0.7166666666666667,1.8633333333333335,0.6,0.46511627906976744,1.29,28.9506117253715,0.7696830498997921,28.180928675471705,-6.818297564306831,64.45040629075932,-6.0486145144070385,65.22008934065911,-11.269085265738775,55.76374305277835,2.0605610517797266,43.97959878664833,0.5706521739130435,0.7857142857142857,1.7271605106214685,74.0,0.3333333333333333,,,,,,,
reversal,KZT,1,2021-07…2021-12,WINDOW_CLOSING,slow,3,10.0,15,15,0.6,0.46511627906976744,1.29,0.7166666666666667,1.8633333333333335,0.6,0.46511627906976744,1.29,28.9506117253715,0.7696830498997921,28.180928675471705,-6.818297564306831,64.45040629075932,-6.0486145144070385,65.22008934065911,-11.269085265738775,55.76374305277835,2.0605610517797266,43.97959878664833,0.5706521739130435,0.7857142857142857,1.7271605106214685,74.0,0.3333333333333333,,,,,,,
reversal,KZT,1,2021-07…2021-12,WINDOW_CLOSING,slow,3,25.0,15,15,0.6,0.46511627906976744,1.29,0.7166666666666667,1.8633333333333335,0.6,0.46511627906976744,1.29,28.9506117253715,0.7696830498997921,28.180928675471705,-6.818297564306831,64.45040629075932,-6.0486145144070385,65.22008934065911,-11.269085265738775,55.76374305277835,2.0605610517797266,43.97959878664833,0.5706521739130435,0.7857142857142857,1.7271605106214685,74.0,0.3333333333333333,,,,,,,
reversal,KZT,1,2021-07…2021-12,WINDOW_CLOSING,slow,3,50.0,15,15,0.6,0.46511627906976744,1.29,0.7166666666666667,1.8633333333333335,0.6,0.46511627906976744,1.29,28.9506117253715,0.7696830498997921,28.180928675471705,-6.818297564306831,64.45040629075932,-6.0486145144070385,65.22008934065911,-11.269085265738775,55.76374305277835,2.0605610517797266,43.97959878664833,0.5706521739130435,0.7857142857142857,1.7271605106214685,74.0,0.3333333333333333,,,,,,,
reversal,KZT,1,2021-07…2021-12,WINDOW_CLOSING,slow,5,0.0,15,15,0.5333333333333333,0.5038759689922481,1.0584615384615383,0.5292307692307692,1.5876923076923077,0.5333333333333333,0.5038759689922481,1.0584615384615383,34.36146144067072,0.7810987744197379,33.580362666250984,-9.28126618443426,77.72672877814455,-8.500167410014523,78.50782755256428,-17.600641374605118,69.00286331752129,0.15727575812429961,43.97959878664833,0.5706521739130435,0.7857142857142857,1.7271605106214685,74.0,0.3333333333333333,,,,,,,
reversal,KZT,1,2021-07…2021-12,WINDOW_CLOSING,slow,5,10.0,15,15,0.5333333333333333,0.5038759689922481,1.0584615384615383,0.5292307692307692,1.5876923076923077,0.5333333333333333,0.5038759689922481,1.0584615384615383,34.36146144067072,0.7810987744197379,33.580362666250984,-9.28126618443426,77.72672877814455,-8.500167410014523,78.50782755256428,-17.600641374605118,69.00286331752129,0.15727575812429961,43.97959878664833,0.5706521739130435,0.7857142857142857,1.7271605106214685,74.0,0.3333333333333333,,,,,,,
reversal,KZT,1,2021-07…2021-12,WINDOW_CLOSING,slow,5,25.0,15,15,0.5333333333333333,0.5038759689922481,1.0584615384615383,0.5292307692307692,1.5876923076923077,0.5333333333333333,0.5038759689922481,1.0584615384615383,34.36146144067072,0.7810987744197379,33.580362666250984,-9.28126618443426,77.72672877814455,-8.500167410014523,78.50782755256428,-17.600641374605118,69.00286331752129,0.15727575812429961,43.97959878664833,0.5706521739130435,0.7857142857142857,1.7271605106214685,74.0,0.3333333333333333,,,,,,,
reversal,KZT,1,2021-07…2021-12,WINDOW_CLOSING,slow,5,50.0,15,15,0.5333333333333333,0.5038759689922481,1.0584615384615383,0.5292307692307692,1.5876923076923077,0.5333333333333333,0.5038759689922481,1.0584615384615383,34.36146144067072,0.7810987744197379,33.580362666250984,-9.28126618443426,77.72672877814455,-8.500167410014523,78.50782755256428,-17.600641374605118,69.00286331752129,0.15727575812429961,43.97959878664833,0.5706521739130435,0.7857142857142857,1.7271605106214685,74.0,0.3333333333333333,,,,,,,
reversal,KZT,1,2021-07…2021-12,WINDOW_CLOSING,slow,10,0.0,15,15,0.4666666666666667,0.4806201550387597,0.9709677419354839,0.4161290322580645,1.525806451612903,0.4666666666666667,0.4806201550387597,0.9709677419354839,31.50994134522837,1.9507261572402148,29.559215187988155,-27.818662937605357,86.30280740939057,-25.86793678036514,88.25353356663078,-48.60413729025107,84.91932710221465,-5.253281037503815,43.97959878664833,0.5706521739130435,0.7857142857142857,1.7271605106214685,74.0,0.3333333333333333,,,,,,,
reversal,KZT,1,2021-07…2021-12,WINDOW_CLOSING,slow,10,10.0,15,15,0.4666666666666667,0.4806201550387597,0.9709677419354839,0.4161290322580645,1.525806451612903,0.4666666666666667,0.4806201550387597,0.9709677419354839,31.50994134522837,1.9507261572402148,29.559215187988155,-27.818662937605357,86.30280740939057,-25.86793678036514,88.25353356663078,-48.60413729025107,84.91932710221465,-5.253281037503815,43.97959878664833,0.5706521739130435,0.7857142857142857,1.7271605106214685,74.0,0.3333333333333333,,,,,,,
reversal,KZT,1,2021-07…2021-12,WINDOW_CLOSING,slow,10,25.0,15,15,0.4666666666666667,0.4806201550387597,0.9709677419354839,0.4161290322580645,1.525806451612903,0.4666666666666667,0.4806201550387597,0.9709677419354839,31.50994134522837,1.9507261572402148,29.559215187988155,-27.818662937605357,86.30280740939057,-25.86793678036514,88.25353356663078,-48.60413729025107,84.91932710221465,-5.253281037503815,43.97959878664833,0.5706521739130435,0.7857142857142857,1.7271605106214685,74.0,0.3333333333333333,,,,,,,
reversal,KZT,1,2021-07…2021-12,WINDOW_CLOSING,slow,10,50.0,15,15,0.4666666666666667,0.4806201550387597,0.9709677419354839,0.4161290322580645,1.525806451612903,0.4666666666666667,0.4806201550387597,0.9709677419354839,31.50994134522837,1.9507261572402148,29.559215187988155,-27.818662937605357,86.30280740939057,-25.86793678036514,88.25353356663078,-48.60413729025107,84.91932710221465,-5.253281037503815,43.97959878664833,0.5706521739130435,0.7857142857142857,1.7271605106214685,74.0,0.3333333333333333,,,,,,,
reversal,KZT,1,2021-07…2021-12,WINDOW_CLOSING,slow,20,0.0,15,15,0.3333333333333333,0.4263565891472868,0.7818181818181819,0.31272727272727274,1.4072727272727272,0.3333333333333333,0.4263565891472868,0.7818181818181819,12.779155114415262,10.733408670057983,2.0457464443572793,-79.11704216795208,84.40366884283763,-68.3836334978941,95.13707751289562,-95.58632122037301,85.0228060042741,-7.020253492173722,43.97959878664833,0.5706521739130435,0.7857142857142857,1.7271605106214685,74.0,0.3333333333333333,,,,,,,
reversal,KZT,1,2021-07…2021-12,WINDOW_CLOSING,slow,20,10.0,15,15,0.3333333333333333,0.4263565891472868,0.7818181818181819,0.31272727272727274,1.4072727272727272,0.3333333333333333,0.4263565891472868,0.7818181818181819,12.779155114415262,10.733408670057983,2.0457464443572793,-79.11704216795208,84.40366884283763,-68.3836334978941,95.13707751289562,-95.58632122037301,85.0228060042741,-7.020253492173722,43.97959878664833,0.5706521739130435,0.7857142857142857,1.7271605106214685,74.0,0.3333333333333333,,,,,,,
reversal,KZT,1,2021-07…2021-12,WINDOW_CLOSING,slow,20,25.0,15,15,0.3333333333333333,0.4263565891472868,0.7818181818181819,0.31272727272727274,1.4072727272727272,0.3333333333333333,0.4263565891472868,0.7818181818181819,12.779155114415262,10.733408670057983,2.0457464443572793,-79.11704216795208,84.40366884283763,-68.3836334978941,95.13707751289562,-95.58632122037301,85.0228060042741,-7.020253492173722,43.97959878664833,0.5706521739130435,0.7857142857142857,1.7271605106214685,74.0,0.3333333333333333,0.3333333333333333,0.3211009174311927,15.0,1.038095238095238,36.10067310303181,0.3956709956709957,20.167405181256413
reversal,KZT,1,2021-07…2021-12,WINDOW_CLOSING,slow,20,50.0,15,15,0.3333333333333333,0.4263565891472868,0.7818181818181819,0.31272727272727274,1.4072727272727272,0.3333333333333333,0.4263565891472868,0.7818181818181819,12.779155114415262,10.733408670057983,2.0457464443572793,-79.11704216795208,84.40366884283763,-68.3836334978941,95.13707751289562,-95.58632122037301,85.0228060042741,-7.020253492173722,43.97959878664833,0.5706521739130435,0.7857142857142857,1.7271605106214685,74.0,0.3333333333333333,,,,,,,
seasonality,KZT,1,2021-07…2021-12,BUY_NOW,slow,1,0.0,3,3,0.0,0.4496124031007752,0.0,,,0.0,0.4496124031007752,0.0,-51.641432970606445,0.872242453223514,-52.51367542382996,,,,,,,-16.076147324874576,-54.581904244980215,0.1141304347826087,0.0,0.35384615384615387,66.0,0.5,,,,,,,
seasonality,KZT,1,2021-07…2021-12,BUY_NOW,slow,1,10.0,3,3,0.0,0.5581395348837209,0.0,,,0.0,0.5581395348837209,0.0,-51.641432970606445,0.872242453223514,-52.51367542382996,,,,,,,-16.076147324874576,-54.581904244980215,0.1141304347826087,0.0,0.35384615384615387,66.0,0.5,,,,,,,
seasonality,KZT,1,2021-07…2021-12,BUY_NOW,slow,1,25.0,3,3,0.3333333333333333,0.7131782945736435,0.46739130434782605,,,0.3333333333333333,0.7131782945736435,0.46739130434782605,-51.641432970606445,0.872242453223514,-52.51367542382996,,,,,,,-16.076147324874576,-54.581904244980215,0.1141304347826087,0.0,0.35384615384615387,66.0,0.5,,,,,,,
seasonality,KZT,1,2021-07…2021-12,BUY_NOW,slow,1,50.0,3,3,0.6666666666666666,0.8914728682170543,0.7478260869565216,,,0.6666666666666666,0.8914728682170543,0.7478260869565216,-51.641432970606445,0.872242453223514,-52.51367542382996,,,,,,,-16.076147324874576,-54.581904244980215,0.1141304347826087,0.0,0.35384615384615387,66.0,0.5,,,,,,,
seasonality,KZT,1,2021-07…2021-12,BUY_NOW,slow,3,0.0,3,3,0.0,0.29457364341085274,0.0,,,0.0,0.4806201550387597,0.0,-51.83548130943054,0.7696830498997921,-52.60516435933033,,,,,,,-14.32282011927096,-54.581904244980215,0.1141304347826087,0.0,0.35384615384615387,66.0,0.5,,,,,,,
seasonality,KZT,1,2021-07…2021-12,BUY_NOW,slow,3,10.0,3,3,0.0,0.3643410852713178,0.0,,,0.0,0.5193798449612403,0.0,-51.83548130943054,0.7696830498997921,-52.60516435933033,,,,,,,-14.32282011927096,-54.581904244980215,0.1141304347826087,0.0,0.35384615384615387,66.0,0.5,,,,,,,
seasonality,KZT,1,2021-07…2021-12,BUY_NOW,slow,3,25.0,3,3,0.0,0.49612403100775193,0.0,,,0.0,0.6356589147286822,0.0,-51.83548130943054,0.7696830498997921,-52.60516435933033,,,,,,,-14.32282011927096,-54.581904244980215,0.1141304347826087,0.0,0.35384615384615387,66.0,0.5,,,,,,,
seasonality,KZT,1,2021-07…2021-12,BUY_NOW,slow,3,50.0,3,3,0.3333333333333333,0.6666666666666666,0.5,,,0.3333333333333333,0.8527131782945736,0.39090909090909093,-51.83548130943054,0.7696830498997921,-52.60516435933033,,,,,,,-14.32282011927096,-54.581904244980215,0.1141304347826087,0.0,0.35384615384615387,66.0,0.5,,,,,,,
seasonality,KZT,1,2021-07…2021-12,BUY_NOW,slow,5,0.0,3,3,0.0,0.24031007751937986,0.0,,,0.0,0.46511627906976744,0.0,-55.81739494451583,0.7810987744197379,-56.59849371893557,,,,,,,-17.48061828901341,-54.581904244980215,0.1141304347826087,0.0,0.35384615384615387,66.0,0.5,,,,,,,
seasonality,KZT,1,2021-07…2021-12,BUY_NOW,slow,5,10.0,3,3,0.0,0.2713178294573643,0.0,,,0.0,0.5271317829457365,0.0,-55.81739494451583,0.7810987744197379,-56.59849371893557,,,,,,,-17.48061828901341,-54.581904244980215,0.1141304347826087,0.0,0.35384615384615387,66.0,0.5,,,,,,,
seasonality,KZT,1,2021-07…2021-12,BUY_NOW,slow,5,25.0,3,3,0.0,0.4108527131782946,0.0,,,0.3333333333333333,0.6046511627906976,0.5512820512820513,-55.81739494451583,0.7810987744197379,-56.59849371893557,,,,,,,-17.48061828901341,-54.581904244980215,0.1141304347826087,0.0,0.35384615384615387,66.0,0.5,,,,,,,
seasonality,KZT,1,2021-07…2021-12,BUY_NOW,slow,5,50.0,3,3,0.0,0.5348837209302325,0.0,,,0.3333333333333333,0.7751937984496124,0.42999999999999994,-55.81739494451583,0.7810987744197379,-56.59849371893557,,,,,,,-17.48061828901341,-54.581904244980215,0.1141304347826087,0.0,0.35384615384615387,66.0,0.5,,,,,,,
seasonality,KZT,1,2021-07…2021-12,BUY_NOW,slow,10,0.0,3,3,0.0,0.15503875968992248,0.0,,,0.3333333333333333,0.4883720930232558,0.6825396825396826,-57.25968838151056,1.9507261572402148,-59.21041453875077,,,,,,,-11.101626455242894,-54.581904244980215,0.1141304347826087,0.0,0.35384615384615387,66.0,0.5,,,,,,,
seasonality,KZT,1,2021-07…2021-12,BUY_NOW,slow,10,10.0,3,3,0.0,0.1937984496124031,0.0,,,0.3333333333333333,0.5116279069767442,0.6515151515151515,-57.25968838151056,1.9507261572402148,-59.21041453875077,,,,,,,-11.101626455242894,-54.581904244980215,0.1141304347826087,0.0,0.35384615384615387,66.0,0.5,,,,,,,
seasonality,KZT,1,2021-07…2021-12,BUY_NOW,slow,10,25.0,3,3,0.0,0.3178294573643411,0.0,,,0.3333333333333333,0.5658914728682171,0.5890410958904109,-57.25968838151056,1.9507261572402148,-59.21041453875077,,,,,,,-11.101626455242894,-54.581904244980215,0.1141304347826087,0.0,0.35384615384615387,66.0,0.5,,,,,,,
seasonality,KZT,1,2021-07…2021-12,BUY_NOW,slow,10,50.0,3,3,0.0,0.4186046511627907,0.0,,,0.3333333333333333,0.6821705426356589,0.4886363636363636,-57.25968838151056,1.9507261572402148,-59.21041453875077,,,,,,,-11.101626455242894,-54.581904244980215,0.1141304347826087,0.0,0.35384615384615387,66.0,0.5,,,,,,,
