corridor,split,window,scenario,sent_total,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,10,10.0,4,4,1.0,0.4830508474576271,2.0701754385964914,,,1.0,0.4830508474576271,2.0701754385964914,187.63878816965672,24.192897170531936,163.4458909991248,,,,,,,60.450592353454844,223.91499705004867,0.15469613259668508,0.0,0.816496580927726,71.0,0.5
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,10,25.0,4,4,1.0,0.4830508474576271,2.0701754385964914,,,1.0,0.4830508474576271,2.0701754385964914,187.63878816965672,24.192897170531936,163.4458909991248,,,,,,,60.450592353454844,223.91499705004867,0.15469613259668508,0.0,0.816496580927726,71.0,0.5
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,10,50.0,4,4,1.0,0.4830508474576271,2.0701754385964914,,,1.0,0.4830508474576271,2.0701754385964914,187.63878816965672,24.192897170531936,163.4458909991248,,,,,,,60.450592353454844,223.91499705004867,0.15469613259668508,0.0,0.816496580927726,71.0,0.5
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,20,0.0,4,4,0.75,0.5254237288135594,1.4274193548387095,,,0.75,0.5254237288135594,1.4274193548387095,280.8689235756051,43.40759409925216,237.46132947635294,,,,,,,107.75709067921579,223.91499705004867,0.15469613259668508,0.0,0.816496580927726,71.0,0.5
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,20,10.0,4,4,0.75,0.5254237288135594,1.4274193548387095,,,0.75,0.5254237288135594,1.4274193548387095,280.8689235756051,43.40759409925216,237.46132947635294,,,,,,,107.75709067921579,223.91499705004867,0.15469613259668508,0.0,0.816496580927726,71.0,0.5
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,20,25.0,4,4,0.75,0.5254237288135594,1.4274193548387095,,,0.75,0.5254237288135594,1.4274193548387095,280.8689235756051,43.40759409925216,237.46132947635294,,,,,,,107.75709067921579,223.91499705004867,0.15469613259668508,0.0,0.816496580927726,71.0,0.5
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,20,50.0,4,4,0.75,0.5254237288135594,1.4274193548387095,,,0.75,0.5254237288135594,1.4274193548387095,280.8689235756051,43.40759409925216,237.46132947635294,,,,,,,107.75709067921579,223.91499705004867,0.15469613259668508,0.0,0.816496580927726,71.0,0.5
AMD,1,2021-07…2021-12,WINDOW_CLOSING,23,1,0.0,6,6,0.8333333333333334,0.5426356589147286,1.5357142857142858,0.9214285714285715,1.842857142857143,0.8333333333333334,0.5426356589147286,1.5357142857142858,53.424873349575314,4.881434154373047,48.54343919520227,-11.134391917959556,93.9652726003308,-6.252957763586509,98.84670675470386,7.699880903635496,94.8111086926351,23.62444335673064,164.70468635380837,0.2282608695652174,0.0,1.0600768280358923,87.0,0.5
AMD,1,2021-07…2021-12,WINDOW_CLOSING,23,1,10.0,6,6,0.8333333333333334,0.5426356589147286,1.5357142857142858,0.9214285714285715,1.842857142857143,0.8333333333333334,0.5426356589147286,1.5357142857142858,53.424873349575314,4.881434154373047,48.54343919520227,-11.134391917959556,93.9652726003308,-6.252957763586509,98.84670675470386,7.699880903635496,94.8111086926351,23.62444335673064,164.70468635380837,0.2282608695652174,0.0,1.0600768280358923,87.0,0.5
AMD,1,2021-07…2021-12,WINDOW_CLOSING,23,1,25.0,6,6,0.8333333333333334,0.5426356589147286,1.5357142857142858,0.9214285714285715,1.842857142857143,0.8333333333333334,0.5426356589147286,1.5357142857142858,53.424873349575314,4.881434154373047,48.54343919520227,-11.134391917959556,93.9652726003308,-6.252957763586509,98.84670675470386,7.699880903635496,94.8111086926351,23.62444335673064,164.70468635380837,0.2282608695652174,0.0,1.0600768280358923,87.0,0.5
AMD,1,2021-07…2021-12,WINDOW_CLOSING,23,1,50.0,6,6,0.8333333333333334,0.5426356589147286,1.5357142857142858,0.9214285714285715,1.842857142857143,0.8333333333333334,0.5426356589147286,1.5357142857142858,53.424873349575314,4.881434154373047,48.54343919520227,-11.134391917959556,93.9652726003308,-6.252957763586509,98.84670675470386,7.699880903635496,94.8111086926351,23.62444335673064,164.70468635380837,0.2282608695652174,0.0,1.0600768280358923,87.0,0.5
