date,corridor,indicator,indicator_label,scenario,direction,strength,speed,split,rate,params,facts
2025-01-21,KZT,level,"level(pct=0.3,rearm=3,stall_days=3,window=120)",BUY_NOW,down,0.41666666666666663,medium,8,0.188547,"{""window"": 120, ""pct"": 0.3, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 23}","{""pct_rank"": 0.175, ""window"": 120.0, ""days_since_min"": 113.0}"
2025-01-21,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,rearm=5,seed=0,target_precision=0.9,tol_bps=10.0)",BUY_NOW,down,0.18472246347661797,medium,8,0.188547,"{""threshold"": 0.0929}","{""proba"": 0.18472246347661797, ""pct_rank"": 0.175, ""window"": 120.0}"
2025-01-22,KZT,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,8,0.186285,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -3.6594763163202537}"
2025-01-23,KZT,reversal,"reversal(max_days_since_min=10,rearm=5,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,8,0.19024,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 5, ""_feasible"": false, ""_n_feasible"": 0}","{""rise_pct"": 2.1230909627720784, ""min_rate"": 0.186285, ""days_since_min"": 1.0, ""window"": 60.0}"
2025-01-24,KZT,seasonality,"seasonality(from_day=24,min_share=0.6,min_years=4,rearm=20)",BUY_NOW,down,0.8571428571428571,slow,8,0.188093,"{""min_share"": 0.6, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": false, ""_n_feasible"": 0}","{""k_years"": 6.0, ""n_years"": 7.0, ""target_month"": 2.0}"
2025-01-27,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=20,window=120)",BUY_NOW,down,0.625,medium,8,0.187571,"{""span"": 20, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 2}","{""dev_pct"": -2.5018143043673224, ""pct_rank"": 0.075, ""window"": 120.0, ""span"": 20.0}"
2025-01-27,KZT,level,"level(pct=0.3,rearm=3,stall_days=3,window=120)",BUY_NOW,down,0.5555555555555556,medium,8,0.187571,"{""window"": 120, ""pct"": 0.3, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 23}","{""pct_rank"": 0.13333333333333333, ""window"": 120.0, ""days_since_min"": 117.0}"
2025-01-31,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=20,window=120)",BUY_NOW,down,0.04166666666666663,medium,8,0.188358,"{""span"": 20, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 2}","{""dev_pct"": -1.5742364789376628, ""pct_rank"": 0.19166666666666668, ""window"": 120.0, ""span"": 20.0}"
2025-01-31,KZT,level,"level(pct=0.3,rearm=3,stall_days=3,window=120)",BUY_NOW,down,0.5555555555555556,medium,8,0.188358,"{""window"": 120, ""pct"": 0.3, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 23}","{""pct_rank"": 0.13333333333333333, ""window"": 120.0, ""days_since_min"": 119.0}"
2025-01-31,KZT,reversal,"reversal(max_days_since_min=10,rearm=5,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,8,0.188358,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 5, ""_feasible"": false, ""_n_feasible"": 0}","{""rise_pct"": 1.1128110153796555, ""min_rate"": 0.186285, ""days_since_min"": 7.0, ""window"": 60.0}"
2025-02-06,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=20,window=120)",BUY_NOW,down,0.0,medium,8,0.187822,"{""span"": 20, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 2}","{""dev_pct"": -1.5080211161973667, ""pct_rank"": 0.2, ""window"": 120.0, ""span"": 20.0}"
2025-02-06,KZT,level,"level(pct=0.3,rearm=3,stall_days=3,window=120)",BUY_NOW,down,0.6666666666666666,medium,8,0.187822,"{""window"": 120, ""pct"": 0.3, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 23}","{""pct_rank"": 0.1, ""window"": 120.0, ""days_since_min"": 105.0}"
2025-02-06,KZT,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,8,0.187822,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -2.6268994084680863}"
2025-02-12,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=20,window=120)",BUY_NOW,down,0.41666666666666674,medium,8,0.185709,"{""span"": 20, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 2}","{""dev_pct"": -2.1137468253150327, ""pct_rank"": 0.11666666666666667, ""window"": 120.0, ""span"": 20.0}"
2025-02-12,KZT,level,"level(pct=0.3,rearm=3,stall_days=3,window=120)",BUY_NOW,down,0.8888888888888888,medium,8,0.185709,"{""window"": 120, ""pct"": 0.3, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 23}","{""pct_rank"": 0.03333333333333333, ""window"": 120.0, ""days_since_min"": 109.0}"
2025-02-12,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,rearm=5,seed=0,target_precision=0.9,tol_bps=10.0)",BUY_NOW,down,0.24204382218630283,medium,8,0.185709,"{""threshold"": 0.0929}","{""proba"": 0.24204382218630283, ""pct_rank"": 0.03333333333333333, ""window"": 120.0}"
2025-02-13,KZT,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,8,0.181587,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -4.090191252356979}"
2025-02-17,KZT,reversal,"reversal(max_days_since_min=10,rearm=5,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,8,0.184612,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 5, ""_feasible"": false, ""_n_feasible"": 0}","{""rise_pct"": 1.7768442408304883, ""min_rate"": 0.181389, ""days_since_min"": 1.0, ""window"": 60.0}"
2025-02-18,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=20,window=120)",BUY_NOW,down,0.375,medium,8,0.183137,"{""span"": 20, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 2}","{""dev_pct"": -2.2900308790556934, ""pct_rank"": 0.125, ""window"": 120.0, ""span"": 20.0}"
2025-02-19,KZT,level,"level(pct=0.3,rearm=3,stall_days=3,window=120)",BUY_NOW,down,0.9166666666666666,medium,8,0.18162,"{""window"": 120, ""pct"": 0.3, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 23}","{""pct_rank"": 0.025, ""window"": 120.0, ""days_since_min"": 3.0}"
2025-02-20,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,rearm=5,seed=0,target_precision=0.9,tol_bps=10.0)",BUY_NOW,down,0.3628080230630313,medium,8,0.175752,"{""threshold"": 0.0929}","{""proba"": 0.3628080230630313, ""pct_rank"": 0.008333333333333333, ""window"": 120.0}"
2025-02-20,KZT,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,8,0.175752,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -4.799254653001972}"
2025-02-24,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=20,window=120)",BUY_NOW,down,0.875,medium,8,0.175546,"{""span"": 20, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 2}","{""dev_pct"": -4.609438024092494, ""pct_rank"": 0.025, ""window"": 120.0, ""span"": 20.0}"
2025-02-24,KZT,seasonality,"seasonality(from_day=24,min_share=0.6,min_years=4,rearm=20)",BUY_NOW,down,0.7142857142857143,slow,8,0.175546,"{""min_share"": 0.6, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": false, ""_n_feasible"": 0}","{""k_years"": 5.0, ""n_years"": 7.0, ""target_month"": 3.0}"
2025-02-27,KZT,reversal,"reversal(max_days_since_min=10,rearm=5,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,8,0.174946,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 5, ""_feasible"": false, ""_n_feasible"": 0}","{""rise_pct"": 1.5545545313116582, ""min_rate"": 0.172268, ""days_since_min"": 2.0, ""window"": 60.0}"
2025-02-28,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=20,window=120)",BUY_NOW,down,0.2500000000000001,medium,8,0.175989,"{""span"": 20, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 2}","{""dev_pct"": -2.6270068450410577, ""pct_rank"": 0.15, ""window"": 120.0, ""span"": 20.0}"
2025-02-28,KZT,level,"level(pct=0.3,rearm=3,stall_days=3,window=120)",BUY_NOW,down,0.8333333333333333,medium,8,0.175989,"{""window"": 120, ""pct"": 0.3, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 23}","{""pct_rank"": 0.05, ""window"": 120.0, ""days_since_min"": 3.0}"
2025-03-06,KZT,level,"level(pct=0.3,rearm=3,stall_days=3,window=120)",BUY_NOW,down,0.6944444444444444,medium,8,0.180331,"{""window"": 120, ""pct"": 0.3, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 23}","{""pct_rank"": 0.09166666666666666, ""window"": 120.0, ""days_since_min"": 7.0}"
2025-03-07,KZT,reversal,"reversal(max_days_since_min=10,rearm=5,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,8,0.179728,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 5, ""_feasible"": false, ""_n_feasible"": 0}","{""rise_pct"": 4.330461838530653, ""min_rate"": 0.172268, ""days_since_min"": 8.0, ""window"": 60.0}"
2025-03-11,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=20,window=120)",BUY_NOW,down,0.20833333333333337,medium,8,0.174939,"{""span"": 20, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 2}","{""dev_pct"": -2.6022745680988613, ""pct_rank"": 0.15833333333333333, ""window"": 120.0, ""span"": 20.0}"
2025-03-11,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,rearm=5,seed=0,target_precision=0.9,tol_bps=10.0)",BUY_NOW,down,0.16558657942587576,medium,8,0.174939,"{""threshold"": 0.0929}","{""proba"": 0.16558657942587576, ""pct_rank"": 0.025, ""window"": 120.0}"
2025-03-11,KZT,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,8,0.174939,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -2.990057172643623}"
2025-03-12,KZT,level,"level(pct=0.3,rearm=3,stall_days=3,window=120)",BUY_NOW,down,0.75,medium,8,0.177308,"{""window"": 120, ""pct"": 0.3, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 23}","{""pct_rank"": 0.075, ""window"": 120.0, ""days_since_min"": 11.0}"
2025-03-17,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=20,window=120)",BUY_NOW,down,0.9166666666666666,medium,8,0.166893,"{""span"": 20, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 2}","{""dev_pct"": -5.950318518227626, ""pct_rank"": 0.016666666666666666, ""window"": 120.0, ""span"": 20.0}"
2025-03-17,KZT,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,8,0.166893,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -5.873959437814413}"
2025-03-19,KZT,reversal,"reversal(max_days_since_min=10,rearm=5,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,8,0.166896,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 5, ""_feasible"": false, ""_n_feasible"": 0}","{""rise_pct"": 2.191443634159329, ""min_rate"": 0.163317, ""days_since_min"": 1.0, ""window"": 60.0}"
2025-03-21,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=20,window=120)",BUY_NOW,down,0.2500000000000001,medium,8,0.168327,"{""span"": 20, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 2}","{""dev_pct"": -3.2644172690827533, ""pct_rank"": 0.15, ""window"": 120.0, ""span"": 20.0}"
2025-03-21,KZT,level,"level(pct=0.3,rearm=3,stall_days=3,window=120)",BUY_NOW,down,0.8888888888888888,medium,8,0.168327,"{""window"": 120, ""pct"": 0.3, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 23}","{""pct_rank"": 0.03333333333333333, ""window"": 120.0, ""days_since_min"": 3.0}"
2025-03-24,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,rearm=5,seed=0,target_precision=0.9,tol_bps=10.0)",BUY_NOW,down,0.20325074441505425,medium,8,0.166803,"{""threshold"": 0.0929}","{""proba"": 0.20325074441505425, ""pct_rank"": 0.016666666666666666, ""window"": 120.0}"
2025-03-27,KZT,level,"level(pct=0.3,rearm=3,stall_days=3,window=120)",BUY_NOW,down,0.8611111111111112,medium,8,0.167065,"{""window"": 120, ""pct"": 0.3, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 23}","{""pct_rank"": 0.041666666666666664, ""window"": 120.0, ""days_since_min"": 7.0}"
2025-03-27,KZT,reversal,"reversal(max_days_since_min=10,rearm=5,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,8,0.167065,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 5, ""_feasible"": false, ""_n_feasible"": 0}","{""rise_pct"": 2.2949233698880134, ""min_rate"": 0.163317, ""days_since_min"": 7.0, ""window"": 60.0}"
2025-04-02,KZT,level,"level(pct=0.3,rearm=3,stall_days=3,window=120)",BUY_NOW,down,0.75,medium,8,0.168046,"{""window"": 120, ""pct"": 0.3, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 23}","{""pct_rank"": 0.075, ""window"": 120.0, ""days_since_min"": 11.0}"
2025-04-03,KZT,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,8,0.167743,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -1.2294575195341273}"
2025-04-08,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=20,window=120)",BUY_NOW,down,0.0,medium,8,0.16489,"{""span"": 20, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 2}","{""dev_pct"": -2.855605690879859, ""pct_rank"": 0.2, ""window"": 120.0, ""span"": 20.0}"
2025-04-08,KZT,level,"level(pct=0.3,rearm=3,stall_days=3,window=120)",BUY_NOW,down,0.9444444444444444,medium,8,0.16489,"{""window"": 120, ""pct"": 0.3, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 23}","{""pct_rank"": 0.016666666666666666, ""window"": 120.0, ""days_since_min"": 15.0}"
2025-04-08,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,rearm=5,seed=0,target_precision=0.9,tol_bps=10.0)",BUY_NOW,down,0.1321205927832779,medium,8,0.16489,"{""threshold"": 0.0929}","{""proba"": 0.1321205927832779, ""pct_rank"": 0.016666666666666666, ""window"": 120.0}"
2025-04-14,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=20,window=120)",BUY_NOW,down,0.5416666666666667,medium,8,0.160732,"{""span"": 20, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 2}","{""dev_pct"": -4.065216074955968, ""pct_rank"": 0.09166666666666666, ""window"": 120.0, ""span"": 20.0}"
2025-04-14,KZT,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,8,0.160732,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -3.1845752594582444}"
2025-04-16,KZT,reversal,"reversal(max_days_since_min=10,rearm=5,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,8,0.159775,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 5, ""_feasible"": false, ""_n_feasible"": 0}","{""rise_pct"": 0.6032099838178429, ""min_rate"": 0.158817, ""days_since_min"": 1.0, ""window"": 60.0}"
2025-04-17,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,rearm=5,seed=0,target_precision=0.9,tol_bps=10.0)",BUY_NOW,down,0.13742093000663744,medium,8,0.157226,"{""threshold"": 0.0929}","{""proba"": 0.13742093000663744, ""pct_rank"": 0.008333333333333333, ""window"": 120.0}"
2025-04-18,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=20,window=120)",BUY_NOW,down,0.7916666666666667,medium,8,0.155079,"{""span"": 20, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 2}","{""dev_pct"": -5.581172503809473, ""pct_rank"": 0.041666666666666664, ""window"": 120.0, ""span"": 20.0}"
2025-04-21,KZT,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,8,0.154742,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -3.1500547645126}"
2025-04-24,KZT,level,"level(pct=0.3,rearm=3,stall_days=3,window=120)",BUY_NOW,down,0.7777777777777778,medium,8,0.159849,"{""window"": 120, ""pct"": 0.3, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 23}","{""pct_rank"": 0.06666666666666667, ""window"": 120.0, ""days_since_min"": 3.0}"
2025-04-24,KZT,reversal,"reversal(max_days_since_min=10,rearm=5,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,8,0.159849,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 5, ""_feasible"": false, ""_n_feasible"": 0}","{""rise_pct"": 3.3003321657985474, ""min_rate"": 0.154742, ""days_since_min"": 3.0, ""window"": 60.0}"
2025-04-30,KZT,level,"level(pct=0.3,rearm=3,stall_days=3,window=120)",BUY_NOW,down,0.7777777777777778,medium,8,0.159067,"{""window"": 120, ""pct"": 0.3, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 23}","{""pct_rank"": 0.06666666666666667, ""window"": 120.0, ""days_since_min"": 7.0}"
2025-05-06,KZT,reversal,"reversal(max_days_since_min=10,rearm=5,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,8,0.156142,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 5, ""_feasible"": false, ""_n_feasible"": 0}","{""rise_pct"": 0.904731747037002, ""min_rate"": 0.154742, ""days_since_min"": 9.0, ""window"": 60.0}"
2025-05-12,KZT,level,"level(pct=0.3,rearm=3,stall_days=3,window=120)",BUY_NOW,down,0.8611111111111112,medium,8,0.156757,"{""window"": 120, ""pct"": 0.3, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 23}","{""pct_rank"": 0.041666666666666664, ""window"": 120.0, ""days_since_min"": 11.0}"
2025-05-13,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,rearm=5,seed=0,target_precision=0.9,tol_bps=10.0)",BUY_NOW,down,0.1303080337521613,medium,8,0.156791,"{""threshold"": 0.0929}","{""proba"": 0.1303080337521613, ""pct_rank"": 0.05, ""window"": 120.0}"
2025-05-16,KZT,level,"level(pct=0.3,rearm=3,stall_days=3,window=120)",BUY_NOW,down,0.7222222222222222,medium,8,0.15819,"{""window"": 120, ""pct"": 0.3, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 23}","{""pct_rank"": 0.08333333333333333, ""window"": 120.0, ""days_since_min"": 15.0}"
2025-05-20,KZT,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,8,0.157225,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -0.9019513916901922}"
2025-05-22,KZT,level,"level(pct=0.3,rearm=3,stall_days=3,window=120)",BUY_NOW,down,0.8611111111111112,medium,8,0.156164,"{""window"": 120, ""pct"": 0.3, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 23}","{""pct_rank"": 0.041666666666666664, ""window"": 120.0, ""days_since_min"": 19.0}"
2025-05-26,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,rearm=5,seed=0,target_precision=0.9,tol_bps=10.0)",BUY_NOW,down,0.11833698051679087,medium,8,0.155937,"{""threshold"": 0.0929}","{""proba"": 0.11833698051679087, ""pct_rank"": 0.03333333333333333, ""window"": 120.0}"
2025-05-28,KZT,level,"level(pct=0.3,rearm=3,stall_days=3,window=120)",BUY_NOW,down,0.9166666666666666,medium,8,0.155427,"{""window"": 120, ""pct"": 0.3, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 23}","{""pct_rank"": 0.025, ""window"": 120.0, ""days_since_min"": 23.0}"
2025-05-28,KZT,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,8,0.155427,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -1.1272336338017386}"
2025-05-30,KZT,reversal,"reversal(max_days_since_min=10,rearm=5,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,8,0.154375,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 5, ""_feasible"": false, ""_n_feasible"": 0}","{""rise_pct"": 0.8215939444999654, ""min_rate"": 0.153117, ""days_since_min"": 1.0, ""window"": 60.0}"
2025-06-03,KZT,level,"level(pct=0.3,rearm=3,stall_days=3,window=120)",BUY_NOW,down,0.9444444444444444,medium,8,0.154203,"{""window"": 120, ""pct"": 0.3, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 23}","{""pct_rank"": 0.016666666666666666, ""window"": 120.0, ""days_since_min"": 3.0}"
2025-06-09,KZT,level,"level(pct=0.3,rearm=3,stall_days=3,window=120)",BUY_NOW,down,0.75,medium,8,0.155147,"{""window"": 120, ""pct"": 0.3, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 23}","{""pct_rank"": 0.075, ""window"": 120.0, ""days_since_min"": 7.0}"
2025-06-09,KZT,reversal,"reversal(max_days_since_min=10,rearm=5,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,8,0.155147,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 5, ""_feasible"": false, ""_n_feasible"": 0}","{""rise_pct"": 1.3257835511406357, ""min_rate"": 0.153117, ""days_since_min"": 7.0, ""window"": 60.0}"
2025-06-17,KZT,level,"level(pct=0.3,rearm=3,stall_days=3,window=120)",BUY_NOW,down,0.8888888888888888,medium,8,0.153605,"{""window"": 120, ""pct"": 0.3, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 23}","{""pct_rank"": 0.03333333333333333, ""window"": 120.0, ""days_since_min"": 11.0}"
2025-06-18,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,rearm=5,seed=0,target_precision=0.9,tol_bps=10.0)",BUY_NOW,down,0.13739576465203324,medium,8,0.152126,"{""threshold"": 0.0929}","{""proba"": 0.13739576465203324, ""pct_rank"": 0.008333333333333333, ""window"": 120.0}"
2025-06-20,KZT,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,8,0.151095,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -1.6340613912307456}"
2025-06-25,KZT,reversal,"reversal(max_days_since_min=10,rearm=5,rise_bps=30,window=60)",WINDOW_CLOSING,up,0.9337660487561682,slow,8,0.150591,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 5, ""_feasible"": false, ""_n_feasible"": 0}","{""rise_pct"": 0.560259629253701, ""min_rate"": 0.149752, ""days_since_min"": 1.0, ""window"": 60.0}"
2025-06-27,KZT,level,"level(pct=0.3,rearm=3,stall_days=3,window=120)",BUY_NOW,down,0.8055555555555556,medium,8,0.151384,"{""window"": 120, ""pct"": 0.3, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 23}","{""pct_rank"": 0.058333333333333334, ""window"": 120.0, ""days_since_min"": 3.0}"
