indicator,corridor,split,window,scenario,speed,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share,hit_mean_trunc,base_mean_trunc,n_scored_trunc,lift_mean_trunc,benefit_excess_trunc,base_mean_month_trunc,benefit_excess_month_trunc
level,UZS,0,2021-01…2021-06,BUY_NOW,medium,3,10.0,13,13,0.23076923076923078,0.3474576271186441,0.6641651031894934,0.0,1.3283302063789868,0.38461538461538464,0.5169491525423728,0.7440100882723835,-15.674304249209559,-4.083036626374455,-11.591267622835105,-42.977907089319814,19.3969996281165,-47.06094371569427,15.313963001742046,-48.679054678375316,11.285086713373175,-10.245085474265535,-15.342141703807044,0.5027624309392265,0.0,1.065885028307634,62.0,0.16666666666666666,,,,,,,
level,UZS,0,2021-01…2021-06,BUY_NOW,medium,3,25.0,13,13,0.46153846153846156,0.3983050847457627,1.1587561374795419,0.5793780687397709,1.7381342062193126,0.6153846153846154,0.5847457627118644,1.0523968784838351,-15.674304249209559,-4.083036626374455,-11.591267622835105,-42.977907089319814,19.3969996281165,-47.06094371569427,15.313963001742046,-48.679054678375316,11.285086713373175,-10.245085474265535,-15.342141703807044,0.5027624309392265,0.0,1.065885028307634,62.0,0.16666666666666666,,,,,,,
level,UZS,0,2021-01…2021-06,BUY_NOW,medium,3,50.0,13,13,0.6153846153846154,0.576271186440678,1.0678733031674208,0.667420814479638,1.4683257918552035,0.7692307692307693,0.6949152542372882,1.1069418386491556,-15.674304249209559,-4.083036626374455,-11.591267622835105,-42.977907089319814,19.3969996281165,-47.06094371569427,15.313963001742046,-48.679054678375316,11.285086713373175,-10.245085474265535,-15.342141703807044,0.5027624309392265,0.0,1.065885028307634,62.0,0.16666666666666666,,,,,,,
level,UZS,0,2021-01…2021-06,BUY_NOW,medium,5,0.0,13,13,0.07692307692307693,0.2288135593220339,0.33618233618233617,0.0,1.0085470085470085,0.38461538461538464,0.4406779661016949,0.8727810650887574,-16.714904583450267,-5.194482060730622,-11.520422522719645,-43.29327641355165,21.32763099978533,-48.48775847428227,16.13314893905471,-53.504173567939795,8.392639730198324,-6.712823914033663,-15.342141703807044,0.5027624309392265,0.0,1.065885028307634,62.0,0.16666666666666666,,,,,,,
level,UZS,0,2021-01…2021-06,BUY_NOW,medium,5,10.0,13,13,0.15384615384615385,0.2711864406779661,0.5673076923076923,0.0,1.4182692307692308,0.46153846153846156,0.4830508474576271,0.9554655870445344,-16.714904583450267,-5.194482060730622,-11.520422522719645,-43.29327641355165,21.32763099978533,-48.48775847428227,16.13314893905471,-53.504173567939795,8.392639730198324,-6.712823914033663,-15.342141703807044,0.5027624309392265,0.0,1.065885028307634,62.0,0.16666666666666666,,,,,,,
level,UZS,0,2021-01…2021-06,BUY_NOW,medium,5,25.0,13,13,0.38461538461538464,0.3220338983050847,1.194331983805668,0.4777327935222673,1.910931174089069,0.5384615384615384,0.5338983050847458,1.0085470085470085,-16.714904583450267,-5.194482060730622,-11.520422522719645,-43.29327641355165,21.32763099978533,-48.48775847428227,16.13314893905471,-53.504173567939795,8.392639730198324,-6.712823914033663,-15.342141703807044,0.5027624309392265,0.0,1.065885028307634,62.0,0.16666666666666666,,,,,,,
level,UZS,0,2021-01…2021-06,BUY_NOW,medium,5,50.0,13,13,0.38461538461538464,0.4322033898305085,0.8898944193061841,0.3559577677224736,1.4238310708898945,0.8461538461538461,0.6949152542372882,1.2176360225140712,-16.714904583450267,-5.194482060730622,-11.520422522719645,-43.29327641355165,21.32763099978533,-48.48775847428227,16.13314893905471,-53.504173567939795,8.392639730198324,-6.712823914033663,-15.342141703807044,0.5027624309392265,0.0,1.065885028307634,62.0,0.16666666666666666,,,,,,,
level,UZS,0,2021-01…2021-06,BUY_NOW,medium,10,0.0,13,13,0.0,0.16101694915254236,0.0,0.0,0.0,0.38461538461538464,0.4322033898305085,0.8898944193061841,-9.107021423495882,-5.812939425458904,-3.2940819980369778,-40.78337018376615,34.25568802973273,-46.59630960922506,28.442748604273827,-34.27834426840026,13.736157111854727,8.036458848795267,-15.342141703807044,0.5027624309392265,0.0,1.065885028307634,62.0,0.16666666666666666,,,,,,,
level,UZS,0,2021-01…2021-06,BUY_NOW,medium,10,10.0,13,13,0.07692307692307693,0.2033898305084746,0.3782051282051282,0.0,1.1346153846153846,0.46153846153846156,0.4830508474576271,0.9554655870445344,-9.107021423495882,-5.812939425458904,-3.2940819980369778,-40.78337018376615,34.25568802973273,-46.59630960922506,28.442748604273827,-34.27834426840026,13.736157111854727,8.036458848795267,-15.342141703807044,0.5027624309392265,0.0,1.065885028307634,62.0,0.16666666666666666,,,,,,,
level,UZS,0,2021-01…2021-06,BUY_NOW,medium,10,25.0,13,13,0.15384615384615385,0.2288135593220339,0.6723646723646723,0.0,1.680911680911681,0.5384615384615384,0.559322033898305,0.9627039627039627,-9.107021423495882,-5.812939425458904,-3.2940819980369778,-40.78337018376615,34.25568802973273,-46.59630960922506,28.442748604273827,-34.27834426840026,13.736157111854727,8.036458848795267,-15.342141703807044,0.5027624309392265,0.0,1.065885028307634,62.0,0.16666666666666666,,,,,,,
level,UZS,0,2021-01…2021-06,BUY_NOW,medium,10,50.0,13,13,0.23076923076923078,0.288135593220339,0.8009049773755657,0.0,1.6018099547511313,0.7692307692307693,0.6271186440677966,1.2266112266112268,-9.107021423495882,-5.812939425458904,-3.2940819980369778,-40.78337018376615,34.25568802973273,-46.59630960922506,28.442748604273827,-34.27834426840026,13.736157111854727,8.036458848795267,-15.342141703807044,0.5027624309392265,0.0,1.065885028307634,62.0,0.16666666666666666,,,,,,,
level,UZS,0,2021-01…2021-06,BUY_NOW,medium,20,0.0,13,13,0.0,0.1016949152542373,0.0,0.0,0.0,0.46153846153846156,0.4745762711864407,0.9725274725274725,2.5757094942989975,-12.978020395404887,15.553729889703884,-33.428612156253564,66.55128798573698,-46.406632551658454,53.573267590332094,-57.96375348045454,60.17783738836496,36.79567359222582,-15.342141703807044,0.5027624309392265,0.0,1.065885028307634,62.0,0.16666666666666666,,,,,,,
level,UZS,0,2021-01…2021-06,BUY_NOW,medium,20,10.0,13,13,0.07692307692307693,0.1271186440677966,0.6051282051282052,0.0,1.8153846153846156,0.46153846153846156,0.5,0.9230769230769231,2.5757094942989975,-12.978020395404887,15.553729889703884,-33.428612156253564,66.55128798573698,-46.406632551658454,53.573267590332094,-57.96375348045454,60.17783738836496,36.79567359222582,-15.342141703807044,0.5027624309392265,0.0,1.065885028307634,62.0,0.16666666666666666,,,,,,,
level,UZS,0,2021-01…2021-06,BUY_NOW,medium,20,25.0,13,13,0.15384615384615385,0.13559322033898305,1.1346153846153846,0.0,2.8365384615384617,0.5384615384615384,0.5169491525423728,1.0416141235813368,2.5757094942989975,-12.978020395404887,15.553729889703884,-33.428612156253564,66.55128798573698,-46.406632551658454,53.573267590332094,-57.96375348045454,60.17783738836496,36.79567359222582,-15.342141703807044,0.5027624309392265,0.0,1.065885028307634,62.0,0.16666666666666666,0.45454545454545453,0.46938775510204084,11.0,0.9683794466403162,7.313452586457142,0.48764769065520946,4.6678589426603665
level,UZS,0,2021-01…2021-06,BUY_NOW,medium,20,50.0,13,13,0.15384615384615385,0.19491525423728814,0.7892976588628763,0.0,1.9732441471571907,0.6923076923076923,0.5338983050847458,1.2967032967032965,2.5757094942989975,-12.978020395404887,15.553729889703884,-33.428612156253564,66.55128798573698,-46.406632551658454,53.573267590332094,-57.96375348045454,60.17783738836496,36.79567359222582,-15.342141703807044,0.5027624309392265,0.0,1.065885028307634,62.0,0.16666666666666666,,,,,,,
reversal,UZS,0,2021-01…2021-06,WINDOW_CLOSING,slow,1,0.0,10,10,0.3,0.4661016949152542,0.6436363636363637,0.21454545454545457,1.2872727272727273,0.3,0.4661016949152542,0.6436363636363637,1.1803441453358534,-2.7203511631751507,3.900695308511004,-24.191973100030737,37.618187785244736,-26.91232426320589,34.89783662206958,-25.441027270531052,62.55561469106033,-20.606122942006813,46.59515529603952,0.3867403314917127,0.6666666666666666,1.3784480062970128,68.0,0.5,,,,,,,
reversal,UZS,0,2021-01…2021-06,WINDOW_CLOSING,slow,1,10.0,10,10,0.3,0.4661016949152542,0.6436363636363637,0.21454545454545457,1.2872727272727273,0.3,0.4661016949152542,0.6436363636363637,1.1803441453358534,-2.7203511631751507,3.900695308511004,-24.191973100030737,37.618187785244736,-26.91232426320589,34.89783662206958,-25.441027270531052,62.55561469106033,-20.606122942006813,46.59515529603952,0.3867403314917127,0.6666666666666666,1.3784480062970128,68.0,0.5,,,,,,,
reversal,UZS,0,2021-01…2021-06,WINDOW_CLOSING,slow,1,25.0,10,10,0.3,0.4661016949152542,0.6436363636363637,0.21454545454545457,1.2872727272727273,0.3,0.4661016949152542,0.6436363636363637,1.1803441453358534,-2.7203511631751507,3.900695308511004,-24.191973100030737,37.618187785244736,-26.91232426320589,34.89783662206958,-25.441027270531052,62.55561469106033,-20.606122942006813,46.59515529603952,0.3867403314917127,0.6666666666666666,1.3784480062970128,68.0,0.5,,,,,,,
reversal,UZS,0,2021-01…2021-06,WINDOW_CLOSING,slow,1,50.0,10,10,0.3,0.4661016949152542,0.6436363636363637,0.21454545454545457,1.2872727272727273,0.3,0.4661016949152542,0.6436363636363637,1.1803441453358534,-2.7203511631751507,3.900695308511004,-24.191973100030737,37.618187785244736,-26.91232426320589,34.89783662206958,-25.441027270531052,62.55561469106033,-20.606122942006813,46.59515529603952,0.3867403314917127,0.6666666666666666,1.3784480062970128,68.0,0.5,,,,,,,
reversal,UZS,0,2021-01…2021-06,WINDOW_CLOSING,slow,3,0.0,10,10,0.6,0.4491525423728814,1.3358490566037735,0.6679245283018868,2.00377358490566,0.6,0.4491525423728814,1.3358490566037735,19.03265185349368,-4.083036626374455,23.115688479868133,-19.44797113764677,66.64408563711244,-23.531007764021226,62.56104901073799,-10.207638378588733,83.4927933803542,-16.579347066611568,46.59515529603952,0.3867403314917127,0.6666666666666666,1.3784480062970128,68.0,0.5,,,,,,,
reversal,UZS,0,2021-01…2021-06,WINDOW_CLOSING,slow,3,10.0,10,10,0.6,0.4491525423728814,1.3358490566037735,0.6679245283018868,2.00377358490566,0.6,0.4491525423728814,1.3358490566037735,19.03265185349368,-4.083036626374455,23.115688479868133,-19.44797113764677,66.64408563711244,-23.531007764021226,62.56104901073799,-10.207638378588733,83.4927933803542,-16.579347066611568,46.59515529603952,0.3867403314917127,0.6666666666666666,1.3784480062970128,68.0,0.5,,,,,,,
reversal,UZS,0,2021-01…2021-06,WINDOW_CLOSING,slow,3,25.0,10,10,0.6,0.4491525423728814,1.3358490566037735,0.6679245283018868,2.00377358490566,0.6,0.4491525423728814,1.3358490566037735,19.03265185349368,-4.083036626374455,23.115688479868133,-19.44797113764677,66.64408563711244,-23.531007764021226,62.56104901073799,-10.207638378588733,83.4927933803542,-16.579347066611568,46.59515529603952,0.3867403314917127,0.6666666666666666,1.3784480062970128,68.0,0.5,,,,,,,
reversal,UZS,0,2021-01…2021-06,WINDOW_CLOSING,slow,3,50.0,10,10,0.6,0.4491525423728814,1.3358490566037735,0.6679245283018868,2.00377358490566,0.6,0.4491525423728814,1.3358490566037735,19.03265185349368,-4.083036626374455,23.115688479868133,-19.44797113764677,66.64408563711244,-23.531007764021226,62.56104901073799,-10.207638378588733,83.4927933803542,-16.579347066611568,46.59515529603952,0.3867403314917127,0.6666666666666666,1.3784480062970128,68.0,0.5,,,,,,,
reversal,UZS,0,2021-01…2021-06,WINDOW_CLOSING,slow,5,0.0,10,10,0.7,0.4576271186440678,1.5296296296296295,0.8740740740740741,1.9666666666666668,0.7,0.4576271186440678,1.5296296296296295,27.629469907992423,-5.194482060730622,32.823951968723044,-18.078920619270157,88.81300233346074,-23.27340268000078,83.61852027273012,-12.337436634053402,111.64775880574999,-19.25976429938036,46.59515529603952,0.3867403314917127,0.6666666666666666,1.3784480062970128,68.0,0.5,,,,,,,
reversal,UZS,0,2021-01…2021-06,WINDOW_CLOSING,slow,5,10.0,10,10,0.7,0.4576271186440678,1.5296296296296295,0.8740740740740741,1.9666666666666668,0.7,0.4576271186440678,1.5296296296296295,27.629469907992423,-5.194482060730622,32.823951968723044,-18.078920619270157,88.81300233346074,-23.27340268000078,83.61852027273012,-12.337436634053402,111.64775880574999,-19.25976429938036,46.59515529603952,0.3867403314917127,0.6666666666666666,1.3784480062970128,68.0,0.5,,,,,,,
reversal,UZS,0,2021-01…2021-06,WINDOW_CLOSING,slow,5,25.0,10,10,0.7,0.4576271186440678,1.5296296296296295,0.8740740740740741,1.9666666666666668,0.7,0.4576271186440678,1.5296296296296295,27.629469907992423,-5.194482060730622,32.823951968723044,-18.078920619270157,88.81300233346074,-23.27340268000078,83.61852027273012,-12.337436634053402,111.64775880574999,-19.25976429938036,46.59515529603952,0.3867403314917127,0.6666666666666666,1.3784480062970128,68.0,0.5,,,,,,,
reversal,UZS,0,2021-01…2021-06,WINDOW_CLOSING,slow,5,50.0,10,10,0.7,0.4576271186440678,1.5296296296296295,0.8740740740740741,1.9666666666666668,0.7,0.4576271186440678,1.5296296296296295,27.629469907992423,-5.194482060730622,32.823951968723044,-18.078920619270157,88.81300233346074,-23.27340268000078,83.61852027273012,-12.337436634053402,111.64775880574999,-19.25976429938036,46.59515529603952,0.3867403314917127,0.6666666666666666,1.3784480062970128,68.0,0.5,,,,,,,
reversal,UZS,0,2021-01…2021-06,WINDOW_CLOSING,slow,10,0.0,10,10,0.8,0.4406779661016949,1.8153846153846156,1.1346153846153846,2.269230769230769,0.8,0.4406779661016949,1.8153846153846156,46.60714003744082,-5.812939425458904,52.42007946289972,-14.935688717876449,121.85937787443375,-20.748628143335353,116.04643844897484,-6.5217920744123346,160.44105138773486,-2.9459125993835924,46.59515529603952,0.3867403314917127,0.6666666666666666,1.3784480062970128,68.0,0.5,,,,,,,
reversal,UZS,0,2021-01…2021-06,WINDOW_CLOSING,slow,10,10.0,10,10,0.8,0.4406779661016949,1.8153846153846156,1.1346153846153846,2.269230769230769,0.8,0.4406779661016949,1.8153846153846156,46.60714003744082,-5.812939425458904,52.42007946289972,-14.935688717876449,121.85937787443375,-20.748628143335353,116.04643844897484,-6.5217920744123346,160.44105138773486,-2.9459125993835924,46.59515529603952,0.3867403314917127,0.6666666666666666,1.3784480062970128,68.0,0.5,,,,,,,
reversal,UZS,0,2021-01…2021-06,WINDOW_CLOSING,slow,10,25.0,10,10,0.8,0.4406779661016949,1.8153846153846156,1.1346153846153846,2.269230769230769,0.8,0.4406779661016949,1.8153846153846156,46.60714003744082,-5.812939425458904,52.42007946289972,-14.935688717876449,121.85937787443375,-20.748628143335353,116.04643844897484,-6.5217920744123346,160.44105138773486,-2.9459125993835924,46.59515529603952,0.3867403314917127,0.6666666666666666,1.3784480062970128,68.0,0.5,,,,,,,
reversal,UZS,0,2021-01…2021-06,WINDOW_CLOSING,slow,10,50.0,10,10,0.8,0.4406779661016949,1.8153846153846156,1.1346153846153846,2.269230769230769,0.8,0.4406779661016949,1.8153846153846156,46.60714003744082,-5.812939425458904,52.42007946289972,-14.935688717876449,121.85937787443375,-20.748628143335353,116.04643844897484,-6.5217920744123346,160.44105138773486,-2.9459125993835924,46.59515529603952,0.3867403314917127,0.6666666666666666,1.3784480062970128,68.0,0.5,,,,,,,
reversal,UZS,0,2021-01…2021-06,WINDOW_CLOSING,slow,20,0.0,10,10,0.8,0.3898305084745763,2.0521739130434784,1.2826086956521738,2.5652173913043477,0.8,0.3898305084745763,2.0521739130434784,86.16497073272089,-12.978020395404887,99.14299112812577,23.61932502506527,182.32070592817618,10.641304629660382,169.3426855327713,18.227334951036823,202.7168775505535,45.95880473481817,46.59515529603952,0.3867403314917127,0.6666666666666666,1.3784480062970128,68.0,0.5,,,,,,,
reversal,UZS,0,2021-01…2021-06,WINDOW_CLOSING,slow,20,10.0,10,10,0.8,0.3898305084745763,2.0521739130434784,1.2826086956521738,2.5652173913043477,0.8,0.3898305084745763,2.0521739130434784,86.16497073272089,-12.978020395404887,99.14299112812577,23.61932502506527,182.32070592817618,10.641304629660382,169.3426855327713,18.227334951036823,202.7168775505535,45.95880473481817,46.59515529603952,0.3867403314917127,0.6666666666666666,1.3784480062970128,68.0,0.5,,,,,,,
reversal,UZS,0,2021-01…2021-06,WINDOW_CLOSING,slow,20,25.0,10,10,0.8,0.3898305084745763,2.0521739130434784,1.2826086956521738,2.5652173913043477,0.8,0.3898305084745763,2.0521739130434784,86.16497073272089,-12.978020395404887,99.14299112812577,23.61932502506527,182.32070592817618,10.641304629660382,169.3426855327713,18.227334951036823,202.7168775505535,45.95880473481817,46.59515529603952,0.3867403314917127,0.6666666666666666,1.3784480062970128,68.0,0.5,0.8333333333333334,0.2857142857142857,6.0,2.916666666666667,140.8464348020196,0.6232057416267942,42.608115342671965
reversal,UZS,0,2021-01…2021-06,WINDOW_CLOSING,slow,20,50.0,10,10,0.8,0.3898305084745763,2.0521739130434784,1.2826086956521738,2.5652173913043477,0.8,0.3898305084745763,2.0521739130434784,86.16497073272089,-12.978020395404887,99.14299112812577,23.61932502506527,182.32070592817618,10.641304629660382,169.3426855327713,18.227334951036823,202.7168775505535,45.95880473481817,46.59515529603952,0.3867403314917127,0.6666666666666666,1.3784480062970128,68.0,0.5,,,,,,,
seasonality,UZS,0,2021-01…2021-06,BUY_NOW,slow,1,0.0,1,1,0.0,0.4661016949152542,0.0,,,0.0,0.4661016949152542,0.0,-15.128570927418483,-2.7203511631751507,-12.408219764243333,,,,,,,11.510869183906092,62.341405802355254,0.03867403314917127,0.0,,164.0,0.8333333333333334,,,,,,,
seasonality,UZS,0,2021-01…2021-06,BUY_NOW,slow,1,10.0,1,1,0.0,0.5254237288135594,0.0,,,0.0,0.5254237288135594,0.0,-15.128570927418483,-2.7203511631751507,-12.408219764243333,,,,,,,11.510869183906092,62.341405802355254,0.03867403314917127,0.0,,164.0,0.8333333333333334,,,,,,,
seasonality,UZS,0,2021-01…2021-06,BUY_NOW,slow,1,25.0,1,1,1.0,0.6271186440677966,1.5945945945945945,,,1.0,0.6271186440677966,1.5945945945945945,-15.128570927418483,-2.7203511631751507,-12.408219764243333,,,,,,,11.510869183906092,62.341405802355254,0.03867403314917127,0.0,,164.0,0.8333333333333334,,,,,,,
seasonality,UZS,0,2021-01…2021-06,BUY_NOW,slow,1,50.0,1,1,1.0,0.8135593220338984,1.2291666666666665,,,1.0,0.8135593220338984,1.2291666666666665,-15.128570927418483,-2.7203511631751507,-12.408219764243333,,,,,,,11.510869183906092,62.341405802355254,0.03867403314917127,0.0,,164.0,0.8333333333333334,,,,,,,
seasonality,UZS,0,2021-01…2021-06,BUY_NOW,slow,3,0.0,1,1,0.0,0.3135593220338983,0.0,,,0.0,0.423728813559322,0.0,-15.752228601720875,-4.083036626374455,-11.669191975346418,,,,,,,36.250102318835516,62.341405802355254,0.03867403314917127,0.0,,164.0,0.8333333333333334,,,,,,,
seasonality,UZS,0,2021-01…2021-06,BUY_NOW,slow,3,10.0,1,1,0.0,0.3474576271186441,0.0,,,0.0,0.5169491525423728,0.0,-15.752228601720875,-4.083036626374455,-11.669191975346418,,,,,,,36.250102318835516,62.341405802355254,0.03867403314917127,0.0,,164.0,0.8333333333333334,,,,,,,
seasonality,UZS,0,2021-01…2021-06,BUY_NOW,slow,3,25.0,1,1,1.0,0.3983050847457627,2.5106382978723403,,,1.0,0.5847457627118644,1.710144927536232,-15.752228601720875,-4.083036626374455,-11.669191975346418,,,,,,,36.250102318835516,62.341405802355254,0.03867403314917127,0.0,,164.0,0.8333333333333334,,,,,,,
