window,pct,stall_days,rearm,n_events,freq_per_week,hit_mean,base_mean,lift_mean,hit_min,lift_min,benefit_excess_bps,empty_month_share,corridor,on_frontier
40,0.15,3,5,50,0.2131546894031669,0.5,0.5391490818254292,0.9273872790566946,0.2,0.9790199449092686,11.924580515436203,0.48148148148148145,TJS,False
40,0.2,0,1,283,1.2064555420219245,0.5371024734982333,0.532369329227898,1.0088907155436617,0.18374558303886926,0.922051654242831,6.07036898865905,0.4444444444444444,TJS,False
40,0.2,0,3,109,0.4646772228989038,0.5596330275229358,0.5356139161816041,1.0448440763312574,0.2018348623853211,1.0096812854470822,10.157830677859485,0.4444444444444444,TJS,False
40,0.2,0,5,73,0.31120584652862365,0.5753424657534246,0.5365102485074551,1.072379264616098,0.2054794520547945,1.0269983725909702,12.941234267422583,0.46296296296296297,TJS,False
40,0.2,3,1,140,0.5968331303288673,0.5714285714285714,0.5383224218521213,1.061498737991531,0.19285714285714287,0.9495455841988726,23.833044985245774,0.4444444444444444,TJS,False
40,0.2,3,3,71,0.302679658952497,0.5211267605633803,0.5389518146130118,0.9669264420931014,0.15492957746478872,0.7636965514242988,3.0354115212200723,0.4444444444444444,TJS,False
40,0.2,3,5,57,0.24299634591961025,0.5263157894736842,0.5407539813141092,0.9732998880464306,0.15789473684210525,0.7743369356782912,-4.426622155590567,0.48148148148148145,TJS,False
40,0.3,0,1,353,1.5048721071863582,0.5184135977337111,0.536082190481944,0.9670412614671107,0.1643059490084986,0.8175802673020264,2.3961391747315215,0.4074074074074074,TJS,False
40,0.3,0,3,131,0.5584652862362972,0.5038167938931297,0.5374307458133072,0.9374543563388644,0.16793893129770993,0.8385313198715264,-4.940306306277819,0.4074074074074074,TJS,False
40,0.3,0,5,85,0.3623629719853837,0.5058823529411764,0.5406454094649478,0.9357008199548486,0.18823529411764706,0.9324092809092374,-7.641336305998938,0.4074074074074074,TJS,False
40,0.3,3,1,202,0.8611449451887943,0.5297029702970297,0.5420655510719943,0.9771935686550894,0.15841584158415842,0.7723961261934025,11.98242209711784,0.4074074074074074,TJS,False
40,0.3,3,3,87,0.37088915956151036,0.4827586206896552,0.541428015234775,0.8916395293662824,0.11494252873563218,0.565331179812758,-16.67265511265957,0.4074074074074074,TJS,False
40,0.3,3,5,68,0.28989037758830694,0.5,0.5454759633378093,0.9166306741372463,0.10294117647058823,0.49900557198379825,-18.532413796129784,0.42592592592592593,TJS,False
40,0.4,0,1,426,1.8160779537149818,0.5187793427230047,0.5372209394442986,0.9656722302366512,0.176056338028169,0.8736529766183609,-0.9176206841734422,0.3148148148148148,TJS,False
40,0.4,0,3,156,0.6650426309378806,0.5192307692307693,0.5406728280678781,0.9603418967553204,0.19230769230769232,0.9437023042098115,-3.6411198634238966,0.3333333333333333,TJS,False
40,0.4,0,5,99,0.4220462850182704,0.5151515151515151,0.5383343619130312,0.9569359706500377,0.1919191919191919,0.9483605263866516,0.801747604045832,0.3148148148148148,TJS,False
40,0.4,3,1,275,1.1723507917174179,0.5272727272727272,0.5422412664715919,0.9723950571001979,0.1781818181818182,0.8697980685891539,4.304384449017049,0.3148148148148148,TJS,False
40,0.4,3,3,117,0.4987819732034105,0.48717948717948717,0.5437541941261216,0.8959553644683941,0.1452991452991453,0.704817840844506,-11.300073689450526,0.3333333333333333,TJS,False
40,0.4,3,5,85,0.3623629719853837,0.5294117647058824,0.5436349532626016,0.9738368762505807,0.16470588235294117,0.8054828465189525,-7.689524426862704,0.3148148148148148,TJS,False
40,0.5,0,1,514,2.1912302070645557,0.5155642023346303,0.5443982768507974,0.9470349636612284,0.19649805447470817,0.946033362082404,-1.291539523862275,0.2222222222222222,TJS,False
40,0.5,0,3,187,0.7971985383678442,0.5080213903743316,0.5475984799641913,0.9277260784353387,0.1925133689839572,0.9151488628161606,-5.8330020489880425,0.2222222222222222,TJS,False
40,0.5,0,5,119,0.5073081607795372,0.5042016806722689,0.5493833438881481,0.9177593137496393,0.21008403361344538,0.9816951518575773,2.2408228249624162,0.24074074074074073,TJS,False
40,0.5,3,1,361,1.5389768574908649,0.5207756232686981,0.5502672431804123,0.9464049145624955,0.20498614958448755,0.9678161948763351,3.1821206264421913,0.2222222222222222,TJS,False
40,0.5,3,3,145,0.618148599269184,0.503448275862069,0.5497200922214953,0.9158265869955099,0.18620689655172415,0.8792548835409981,-2.2609113924858226,0.2222222222222222,TJS,False
40,0.5,3,5,100,0.4263093788063338,0.52,0.5530736431151059,0.9402002906361195,0.22,1.0124140207576802,4.418207141819041,0.2222222222222222,TJS,False
60,0.05,0,1,137,0.5840438489646773,0.5912408759124088,0.521121867883316,1.1345539543636902,0.2116788321167883,1.064056741687063,16.325248821539205,0.5925925925925926,TJS,False
60,0.05,0,3,59,0.25152253349573694,0.5423728813559322,0.5220605221088227,1.038908054501151,0.1864406779661017,0.9297033023654859,6.7190716857960595,0.5925925925925926,TJS,False
