window,pct,stall_days,rearm,n_events,freq_per_week,hit_mean,base_mean,lift_mean,hit_min,lift_min,benefit_excess_bps,empty_month_share,corridor,on_frontier
60,0.1,0,1,260,1.1084043848964678,0.46153846153846156,0.44980836233270255,1.0260779927365664,0.17307692307692307,1.2177233557457892,27.57139587285102,0.46296296296296297,UZS,False
60,0.1,0,3,102,0.43483556638246046,0.45098039215686275,0.4512423413469696,0.9994194933274104,0.1568627450980392,1.1056295567902488,19.414715045291924,0.46296296296296297,UZS,False
60,0.1,0,5,71,0.302679658952497,0.4647887323943662,0.4573170534544183,1.0163380719864028,0.19718309859154928,1.3616783890886637,28.75580782329646,0.46296296296296297,UZS,False
60,0.1,3,1,119,0.5073081607795372,0.3865546218487395,0.46168428183779237,0.8372704834351523,0.16806722689075632,1.1100176402391286,21.905267747143366,0.46296296296296297,UZS,False
60,0.1,3,3,63,0.2685749086479903,0.38095238095238093,0.45944385701025614,0.829159809495237,0.12698412698412698,0.8684268862879162,13.25750760940506,0.46296296296296297,UZS,False
60,0.1,3,5,50,0.2131546894031669,0.38,0.4597866731247505,0.8264702354626478,0.1,0.6867640408048632,6.065315117649052,0.46296296296296297,UZS,False
60,0.15,0,1,320,1.3641900121802681,0.475,0.4558138783059714,1.042092008618372,0.16875,1.154069508309015,25.35347314769711,0.4444444444444444,UZS,False
60,0.15,0,3,122,0.5200974421437272,0.45081967213114754,0.4602713515041322,0.9794649844225646,0.16393442622950818,1.0987983120747773,12.651146892203384,0.4444444444444444,UZS,False
60,0.15,0,5,82,0.3495736906211937,0.4878048780487805,0.4604235402223722,1.0594698911640874,0.18292682926829268,1.2218958085814615,19.64348323274678,0.4444444444444444,UZS,False
60,0.15,3,1,170,0.7247259439707674,0.4294117647058823,0.47363325168162024,0.9066334831460188,0.16470588235294117,1.038600712116284,18.361137344604664,0.4444444444444444,UZS,False
60,0.15,3,3,80,0.34104750304506704,0.425,0.4709059239301915,0.9025157221487901,0.15,0.9545111513391122,5.8741228436327715,0.4444444444444444,UZS,False
60,0.15,3,5,63,0.2685749086479903,0.42857142857142855,0.4725037321535361,0.9070223141267546,0.12698412698412698,0.8043968684892783,3.970287829023184,0.4444444444444444,UZS,False
60,0.2,0,1,368,1.5688185140073083,0.4673913043478261,0.45908470823332337,1.0180938200849003,0.17391304347826086,1.1706839822974906,18.75730909751002,0.4074074074074074,UZS,False
60,0.2,0,3,136,0.5797807551766139,0.4632352941176471,0.4626021797821019,1.0013685934982914,0.18382352941176472,1.2247109204169568,16.499039534997763,0.4074074074074074,UZS,False
60,0.2,0,5,87,0.37088915956151036,0.5057471264367817,0.4632904025315652,1.091641708253008,0.19540229885057472,1.3031106188364918,21.062879174795324,0.4074074074074074,UZS,False
60,0.2,3,1,217,0.9250913520097442,0.42857142857142855,0.4749003493586132,0.9024449637702833,0.17511520737327188,1.0988727406778402,9.590462732428652,0.4074074074074074,UZS,False
60,0.2,3,3,94,0.40073081607795374,0.425531914893617,0.4740750502121482,0.8976045347739601,0.14893617021276595,0.9409941294746658,2.1615471585808446,0.4074074074074074,UZS,False
