h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share,split,corr,theta
20,25.0,7,7,0.2857142857142857,0.15384615384615385,1.857142857142857,,,0.5714285714285714,0.5128205128205128,1.1142857142857143,61.16102951621714,-20.683669886704273,81.8446994029214,,,,,,,133.1630638900461,-35.82058642266287,0.2692307692307692,0.8333333333333334,1.9040236664624157,136.0,0.6666666666666666,6,UZS,0.5984246286127999
20,25.0,29,29,0.1724137931034483,0.23931623931623933,0.7204433497536946,,,0.4482758620689655,0.5726495726495726,0.7828100874935667,17.84102774650943,31.12319280205631,-13.28216505554688,,,,,,,56.71496529743724,-11.741753709279411,1.1153846153846154,0.75,1.1701065500091397,31.0,0.0,6,KGS,0.5984246286127999
20,25.0,33,33,0.30303030303030304,0.2564102564102564,1.1818181818181819,,,0.48484848484848486,0.5641025641025641,0.859504132231405,34.80796468328665,32.11626266314577,2.6917020201408803,,,,,,,55.24445724640823,-1.397782777122332,1.2692307692307692,0.875,1.0594569267279519,27.0,0.0,6,AMD,0.5984246286127999
20,25.0,39,39,0.3076923076923077,0.26495726495726496,1.1612903225806452,,,0.5128205128205128,0.5128205128205128,1.0,-57.12683963567935,-51.33409444413086,-5.792745191548491,,,,,,,-15.502143729128456,-24.315251732258705,1.5,0.9210526315789473,0.5012866666132294,14.0,0.0,6,KZT,0.5984246286127999
20,25.0,11,11,0.45454545454545453,0.29770992366412213,1.5268065268065267,,,0.9090909090909091,0.6717557251908397,1.353305785123967,204.93506259566703,95.96472466495561,108.97033793071142,,,,,,,106.69398896381763,59.66179116998896,0.41847826086956524,0.5,0.7057670188601636,102.0,0.5,7,TJS,0.7310080665578317
20,25.0,4,4,0.5,0.31297709923664124,1.597560975609756,,,1.0,0.6641221374045801,1.5057471264367817,268.5355975035908,93.66515844300025,174.87043906059054,,,,,,,198.6261429503022,150.01578532161165,0.15217391304347827,0.3333333333333333,0.7874007874011811,116.0,0.5,7,UZS,0.7310080665578317
20,25.0,19,19,0.42105263157894735,0.3282442748091603,1.2827417380660955,,,0.7894736842105263,0.7557251908396947,1.0446570972886762,161.97125970527932,99.54663906237663,62.424620642902696,,,,,,,33.12741443458786,93.38655728826147,0.7228260869565217,0.5555555555555556,0.8062257748298549,92.0,0.5,7,KGS,0.7310080665578317
20,25.0,9,9,0.4444444444444444,0.31297709923664124,1.4200542005420052,,,0.7777777777777778,0.6946564885496184,1.1196581196581197,185.44749745393415,96.36585439104611,89.08164306288803,,,,,,,90.331771341103,17.44521192784059,0.3423913043478261,0.375,1.03560205014941,101.0,0.5,7,AMD,0.7310080665578317
20,25.0,0,0,,0.16793893129770993,,,,,0.6335877862595419,,,34.71548822943122,,,,,,,,,,0.0,,,180.0,1.0,7,KZT,0.7310080665578317
20,25.0,13,13,0.6923076923076923,0.19658119658119658,3.5217391304347827,,,0.9230769230769231,0.4700854700854701,1.9636363636363638,170.9563915620542,-112.63640534071882,283.592796902773,,,,,,,142.068905742357,160.8927936132165,0.5027624309392265,0.5,0.7649890763426568,68.0,0.3333333333333333,8,TJS,0.7590157192377702
20,25.0,6,6,0.3333333333333333,0.042735042735042736,7.8,,,0.6666666666666666,0.24786324786324787,2.6896551724137927,54.400397067600814,-198.85952062411175,253.25991769171256,,,,,,,81.05563255770386,65.7748062311205,0.23204419889502761,0.4,1.381200508163098,72.0,0.5,8,UZS,0.7590157192377702
20,25.0,6,6,0.0,0.02564102564102564,0.0,,,0.5,0.15384615384615385,3.25,-29.730375587754633,-221.43511533665657,191.70473974890194,,,,,,,100.5905782250834,25.1273531697623,0.23204419889502761,0.2,1.0300418239904388,67.0,0.5,8,KGS,0.7590157192377702
20,25.0,4,4,0.25,0.05128205128205128,4.875,,,0.75,0.20512820512820512,3.65625,4.333842674971443,-189.98254467009855,194.31638734506998,,,,,,,127.42158553139427,23.528731793246152,0.15469613259668508,0.0,0.09631896879639026,67.0,0.3333333333333333,8,AMD,0.7590157192377702
20,25.0,3,3,0.3333333333333333,0.02564102564102564,13.0,,,1.0,0.1111111111111111,9.0,53.66904219770263,-215.04473247998948,268.71377467769213,,,,,,,292.964891920248,117.84659585985291,0.11602209944751381,0.0,0.25,67.0,0.5,8,KZT,0.7590157192377702
20,25.0,26,26,0.3076923076923077,0.2,1.5384615384615385,,,0.8076923076923077,0.5692307692307692,1.418918918918919,113.73490964360465,24.64574363935889,89.08916600424575,,,,,,,19.948537032387428,75.14488670677677,0.9891304347826088,0.84,1.921875,75.0,0.3333333333333333,9,TJS,0.7050903963388432
