date,corridor,indicator,indicator_label,scenario,direction,strength,speed,split,rate,params,facts,decision,push_scenario
2022-09-20,AMD,momentum,"momentum(n=5,rearm=2)",BUY_NOW,down,0.9,fast,3,0.143606,"{""n"": 5, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 2, ""_score"": 0.6899}","{""streak"": 9.0, ""drop_pct"": -4.960887347619469}",sent,BUY_NOW
2022-10-19,AMD,momentum,"momentum(n=5,rearm=2)",BUY_NOW,down,0.5,fast,3,0.152456,"{""n"": 5, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 2, ""_score"": 0.6899}","{""streak"": 5.0, ""drop_pct"": -3.4581457347847233}",sent,BUY_NOW
2022-10-21,AMD,momentum,"momentum(n=5,rearm=2)",BUY_NOW,down,0.7,fast,3,0.151847,"{""n"": 5, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 2, ""_score"": 0.6899}","{""streak"": 7.0, ""drop_pct"": -3.843791358751747}",cooldown,
2022-10-24,AMD,seasonality,"seasonality(from_day=24,min_share=0.6,min_years=3,rearm=20)",BUY_NOW,down,0.7142857142857143,slow,3,0.152022,"{""min_share"": 0.6, ""min_years"": 3, ""from_day"": 24, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 8, ""_score"": 0.9468}","{""k_years"": 5.0, ""n_years"": 7.0, ""target_month"": 11.0}",cooldown,
2023-01-13,AMD,momentum,"momentum(n=6,rearm=3)",BUY_NOW,down,0.5,fast,4,0.170401,"{""n"": 6, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.4646}","{""streak"": 6.0, ""drop_pct"": -6.863832880590737}",sent,BUY_NOW
2023-05-02,AMD,dip_vs_trend,"dip_vs_trend(pct=0.05,rearm=5,span=20,window=120)",BUY_NOW,down,0.6666666666666667,medium,4,0.206697,"{""span"": 20, ""window"": 120, ""pct"": 0.05, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 10, ""_score"": 1.3711}","{""dev_pct"": -1.4202933110766591, ""pct_rank"": 0.016666666666666666, ""window"": 120.0, ""span"": 20.0}",sent,BUY_NOW
2023-05-10,AMD,momentum,"momentum(n=6,rearm=3)",BUY_NOW,down,0.5,fast,4,0.198481,"{""n"": 6, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.4646}","{""streak"": 6.0, ""drop_pct"": -5.959916611390126}",sent,BUY_NOW
2023-05-11,AMD,dip_vs_trend,"dip_vs_trend(pct=0.05,rearm=5,span=20,window=120)",BUY_NOW,down,0.8333333333333334,medium,4,0.196424,"{""span"": 20, ""window"": 120, ""pct"": 0.05, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 10, ""_score"": 1.3711}","{""dev_pct"": -5.463166664340447, ""pct_rank"": 0.008333333333333333, ""window"": 120.0, ""span"": 20.0}",cooldown,
2023-06-26,AMD,seasonality,"seasonality(from_day=24,min_share=0.6,min_years=4,rearm=20)",BUY_NOW,down,0.75,slow,4,0.219025,"{""min_share"": 0.6, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 8, ""_score"": 0.9468}","{""k_years"": 6.0, ""n_years"": 8.0, ""target_month"": 7.0}",sent,BUY_NOW
2023-07-24,AMD,seasonality,"seasonality(from_day=24,min_share=0.6,min_years=4,rearm=20)",BUY_NOW,down,0.75,slow,5,0.233767,"{""min_share"": 0.6, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 8, ""_score"": 0.9468}","{""k_years"": 6.0, ""n_years"": 8.0, ""target_month"": 8.0}",sent,BUY_NOW
2023-10-03,AMD,dip_vs_trend,"dip_vs_trend(pct=0.05,rearm=5,span=20,window=120)",BUY_NOW,down,0.16666666666666674,medium,5,0.240096,"{""span"": 20, ""window"": 120, ""pct"": 0.05, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 13, ""_score"": 1.3711}","{""dev_pct"": -3.5191775405298498, ""pct_rank"": 0.041666666666666664, ""window"": 120.0, ""span"": 20.0}",sent,BUY_NOW
2023-10-23,AMD,level,"level(pct=0.05,rearm=5,stall_days=3,window=60)",BUY_NOW,down,0.33333333333333337,medium,5,0.235469,"{""window"": 60, ""pct"": 0.05, ""stall_days"": 3, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 18, ""_score"": 1.4831}","{""pct_rank"": 0.03333333333333333, ""window"": 60.0, ""days_since_min"": 13.0}",sent,BUY_NOW
2023-10-24,AMD,dip_vs_trend,"dip_vs_trend(pct=0.05,rearm=5,span=20,window=120)",BUY_NOW,down,0.16666666666666674,medium,5,0.232435,"{""span"": 20, ""window"": 120, ""pct"": 0.05, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 13, ""_score"": 1.3711}","{""dev_pct"": -4.372469918788491, ""pct_rank"": 0.041666666666666664, ""window"": 120.0, ""span"": 20.0}",cooldown,
2023-10-24,AMD,seasonality,"seasonality(from_day=24,min_share=0.6,min_years=4,rearm=20)",BUY_NOW,down,0.75,slow,5,0.232435,"{""min_share"": 0.6, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 8, ""_score"": 0.9468}","{""k_years"": 6.0, ""n_years"": 8.0, ""target_month"": 11.0}",thinned,
2023-10-31,AMD,dip_vs_trend,"dip_vs_trend(pct=0.05,rearm=5,span=20,window=120)",BUY_NOW,down,0.6666666666666667,medium,5,0.228344,"{""span"": 20, ""window"": 120, ""pct"": 0.05, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 13, ""_score"": 1.3711}","{""dev_pct"": -4.615403252267869, ""pct_rank"": 0.016666666666666666, ""window"": 120.0, ""span"": 20.0}",sent,BUY_NOW
2023-11-03,AMD,level,"level(pct=0.05,rearm=5,stall_days=3,window=60)",BUY_NOW,down,0.33333333333333337,medium,5,0.231304,"{""window"": 60, ""pct"": 0.05, ""stall_days"": 3, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 18, ""_score"": 1.4831}","{""pct_rank"": 0.03333333333333333, ""window"": 60.0, ""days_since_min"": 3.0}",cooldown,
2023-11-14,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.04852229991702123,medium,5,0.226337,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0311, ""_fitted"": true, ""_pos_rate_val"": 0.432}","{""proba"": 0.04852229991702123, ""pct_rank"": 0.2, ""window"": 120.0}",sent,BUY_NOW
2023-11-15,AMD,dip_vs_trend,"dip_vs_trend(pct=0.05,rearm=5,span=20,window=120)",BUY_NOW,down,0.16666666666666674,medium,5,0.222021,"{""span"": 20, ""window"": 120, ""pct"": 0.05, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 13, ""_score"": 1.3711}","{""dev_pct"": -4.181003091165092, ""pct_rank"": 0.041666666666666664, ""window"": 120.0, ""span"": 20.0}",cooldown,
2023-11-21,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.2389093484600928,medium,5,0.218278,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0311, ""_fitted"": true, ""_pos_rate_val"": 0.432}","{""proba"": 0.2389093484600928, ""pct_rank"": 0.125, ""window"": 120.0}",sent,BUY_NOW
2023-12-14,AMD,momentum,"momentum(n=6,rearm=3)",BUY_NOW,down,0.5,fast,5,0.221647,"{""n"": 6, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.3522}","{""streak"": 6.0, ""drop_pct"": -3.704170341438817}",sent,BUY_NOW
2024-01-10,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.10005999213346568,medium,6,0.220464,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.063, ""_fitted"": true, ""_pos_rate_val"": 0.5}","{""proba"": 0.10005999213346568, ""pct_rank"": 0.058333333333333334, ""window"": 120.0}",sent,BUY_NOW
2024-01-17,AMD,reversal,"reversal(max_days_since_min=5,rearm=3,rise_bps=80,window=120)",WINDOW_CLOSING,up,0.5235232594731631,slow,6,0.217894,"{""window"": 120, ""rise_bps"": 80, ""max_days_since_min"": 5, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 20, ""_score"": 1.7807}","{""rise_pct"": 0.8376372151570609, ""min_rate"": 0.216084, ""days_since_min"": 1.0, ""window"": 120.0}",sent,WINDOW_CLOSING
2024-01-22,AMD,level,"level(pct=0.05,rearm=5,stall_days=3,window=60)",BUY_NOW,down,0.0,medium,6,0.217135,"{""window"": 60, ""pct"": 0.05, ""stall_days"": 3, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 18, ""_score"": 1.4831}","{""pct_rank"": 0.05, ""window"": 60.0, ""days_since_min"": 4.0}",cooldown,
2024-06-19,AMD,dip_vs_trend,"dip_vs_trend(pct=0.05,rearm=5,span=80,window=120)",BUY_NOW,down,0.8333333333333334,medium,6,0.212641,"{""span"": 80, ""window"": 120, ""pct"": 0.05, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 8, ""_score"": 1.1166}","{""dev_pct"": -8.395751196594803, ""pct_rank"": 0.008333333333333333, ""window"": 120.0, ""span"": 80.0}",sent,BUY_NOW
2024-06-20,AMD,reversal,"reversal(max_days_since_min=5,rearm=3,rise_bps=80,window=120)",WINDOW_CLOSING,up,1.0,slow,6,0.220058,"{""window"": 120, ""rise_bps"": 80, ""max_days_since_min"": 5, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 20, ""_score"": 1.7807}","{""rise_pct"": 3.4880385250257495, ""min_rate"": 0.212641, ""days_since_min"": 1.0, ""window"": 120.0}",cooldown,
2024-06-24,AMD,seasonality,"seasonality(from_day=24,min_share=0.6,min_years=4,rearm=20)",BUY_NOW,down,0.7777777777777778,slow,6,0.225159,"{""min_share"": 0.6, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 8, ""_score"": 0.9468}","{""k_years"": 7.0, ""n_years"": 9.0, ""target_month"": 7.0}",storm,
2024-06-25,AMD,reversal,"reversal(max_days_since_min=5,rearm=3,rise_bps=80,window=120)",WINDOW_CLOSING,up,1.0,slow,6,0.224825,"{""window"": 120, ""rise_bps"": 80, ""max_days_since_min"": 5, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 20, ""_score"": 1.7807}","{""rise_pct"": 5.729845138049572, ""min_rate"": 0.212641, ""days_since_min"": 4.0, ""window"": 120.0}",storm,
2024-06-27,AMD,level,"level(pct=0.05,rearm=5,stall_days=3,window=60)",BUY_NOW,down,0.33333333333333337,medium,6,0.218912,"{""window"": 60, ""pct"": 0.05, ""stall_days"": 3, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 18, ""_score"": 1.4831}","{""pct_rank"": 0.03333333333333333, ""window"": 60.0, ""days_since_min"": 6.0}",storm,
2024-07-23,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.01880729416368939,medium,7,0.22505,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0018, ""_fitted"": true, ""_pos_rate_val"": 0.581}","{""proba"": 0.01880729416368939, ""pct_rank"": 0.15833333333333333, ""window"": 120.0}",sent,BUY_NOW
2024-07-24,AMD,dip_vs_trend,"dip_vs_trend(pct=0.05,rearm=5,span=80,window=120)",BUY_NOW,down,0.0,medium,7,0.222844,"{""span"": 80, ""window"": 120, ""pct"": 0.05, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 10, ""_score"": 1.0016}","{""dev_pct"": -3.613796011824233, ""pct_rank"": 0.05, ""window"": 120.0, ""span"": 80.0}",cooldown,
2024-07-24,AMD,seasonality,"seasonality(from_day=24,min_share=0.6,min_years=4,rearm=20)",BUY_NOW,down,0.7777777777777778,slow,7,0.222844,"{""min_share"": 0.6, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 8, ""_score"": 0.9468}","{""k_years"": 7.0, ""n_years"": 9.0, ""target_month"": 8.0}",thinned,
2024-07-30,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.10189628707584308,medium,7,0.222282,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0018, ""_fitted"": true, ""_pos_rate_val"": 0.581}","{""proba"": 0.10189628707584308, ""pct_rank"": 0.058333333333333334, ""window"": 120.0}",sent,BUY_NOW
2024-08-05,AMD,dip_vs_trend,"dip_vs_trend(pct=0.05,rearm=5,span=80,window=120)",BUY_NOW,down,0.0,medium,7,0.21906,"{""span"": 80, ""window"": 120, ""pct"": 0.05, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 10, ""_score"": 1.0016}","{""dev_pct"": -4.620393268893174, ""pct_rank"": 0.05, ""window"": 120.0, ""span"": 80.0}",thinned,
2024-08-05,AMD,level,"level(pct=0.05,rearm=5,stall_days=3,window=60)",BUY_NOW,down,0.0,medium,7,0.21906,"{""window"": 60, ""pct"": 0.05, ""stall_days"": 3, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 20, ""_score"": 1.4831}","{""pct_rank"": 0.05, ""window"": 60.0, ""days_since_min"": 33.0}",sent,BUY_NOW
2024-08-06,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.015787163131224954,medium,7,0.219378,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0018, ""_fitted"": true, ""_pos_rate_val"": 0.581}","{""proba"": 0.015787163131224954, ""pct_rank"": 0.03333333333333333, ""window"": 120.0}",cooldown,
2024-10-24,AMD,seasonality,"seasonality(from_day=24,min_share=0.6,min_years=4,rearm=20)",BUY_NOW,down,0.6666666666666666,slow,7,0.249884,"{""min_share"": 0.6, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 8, ""_score"": 0.9468}","{""k_years"": 6.0, ""n_years"": 9.0, ""target_month"": 11.0}",sent,BUY_NOW
2024-12-06,AMD,momentum,"momentum(n=6,rearm=3)",BUY_NOW,down,0.5,fast,7,0.247742,"{""n"": 6, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.3522}","{""streak"": 6.0, ""drop_pct"": -11.154544085265705}",sent,BUY_NOW
2025-01-22,AMD,momentum,"momentum(n=6,rearm=3)",BUY_NOW,down,0.5,fast,8,0.246477,"{""n"": 6, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.3522}","{""streak"": 6.0, ""drop_pct"": -5.215007037432984}",sent,BUY_NOW
2025-01-24,AMD,dip_vs_trend,"dip_vs_trend(pct=0.05,rearm=5,span=80,window=120)",BUY_NOW,down,0.0,medium,8,0.246293,"{""span"": 80, ""window"": 120, ""pct"": 0.05, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 12, ""_score"": 1.0016}","{""dev_pct"": -3.1926025726225715, ""pct_rank"": 0.05, ""window"": 120.0, ""span"": 80.0}",cooldown,
2025-01-30,AMD,level,"level(pct=0.1,rearm=5,stall_days=3,window=60)",BUY_NOW,down,0.16666666666666674,medium,8,0.246296,"{""window"": 60, ""pct"": 0.1, ""stall_days"": 3, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 19, ""_score"": 1.4902}","{""pct_rank"": 0.08333333333333333, ""window"": 60.0, ""days_since_min"": 3.0}",sent,BUY_NOW
2025-01-31,AMD,dip_vs_trend,"dip_vs_trend(pct=0.05,rearm=5,span=80,window=120)",BUY_NOW,down,0.5,medium,8,0.246158,"{""span"": 80, ""window"": 120, ""pct"": 0.05, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 12, ""_score"": 1.0016}","{""dev_pct"": -3.361873827548767, ""pct_rank"": 0.025, ""window"": 120.0, ""span"": 80.0}",cooldown,
2025-02-06,AMD,level,"level(pct=0.1,rearm=5,stall_days=3,window=60)",BUY_NOW,down,0.6666666666666667,medium,8,0.244211,"{""window"": 60, ""pct"": 0.1, ""stall_days"": 3, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 19, ""_score"": 1.4902}","{""pct_rank"": 0.03333333333333333, ""window"": 60.0, ""days_since_min"": 8.0}",sent,BUY_NOW
2025-02-07,AMD,dip_vs_trend,"dip_vs_trend(pct=0.05,rearm=5,span=80,window=120)",BUY_NOW,down,0.5,medium,8,0.245176,"{""span"": 80, ""window"": 120, ""pct"": 0.05, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 12, ""_score"": 1.0016}","{""dev_pct"": -3.744025126367967, ""pct_rank"": 0.025, ""window"": 120.0, ""span"": 80.0}",cooldown,
2025-02-12,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.20359330415927337,medium,8,0.237161,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0005, ""_fitted"": true, ""_pos_rate_val"": 0.833}","{""proba"": 0.20359330415927337, ""pct_rank"": 0.19166666666666668, ""window"": 120.0}",sent,BUY_NOW
2025-02-14,AMD,dip_vs_trend,"dip_vs_trend(pct=0.05,rearm=5,span=80,window=120)",BUY_NOW,down,0.8333333333333334,medium,8,0.227762,"{""span"": 80, ""window"": 120, ""pct"": 0.05, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 12, ""_score"": 1.0016}","{""dev_pct"": -10.277301899938063, ""pct_rank"": 0.008333333333333333, ""window"": 120.0, ""span"": 80.0}",cooldown,
2025-02-17,AMD,reversal,"reversal(max_days_since_min=5,rearm=3,rise_bps=80,window=120)",WINDOW_CLOSING,up,0.797707694874486,slow,8,0.230669,"{""window"": 120, ""rise_bps"": 80, ""max_days_since_min"": 5, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 24, ""_score"": 1.7807}","{""rise_pct"": 1.2763323117991776, ""min_rate"": 0.227762, ""days_since_min"": 1.0, ""window"": 120.0}",cooldown,
2025-02-19,AMD,level,"level(pct=0.1,rearm=5,stall_days=3,window=60)",BUY_NOW,down,0.6666666666666667,medium,8,0.228512,"{""window"": 60, ""pct"": 0.1, ""stall_days"": 3, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 19, ""_score"": 1.4902}","{""pct_rank"": 0.03333333333333333, ""window"": 60.0, ""days_since_min"": 3.0}",thinned,
2025-02-19,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.15311271591886824,medium,8,0.228512,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0005, ""_fitted"": true, ""_pos_rate_val"": 0.833}","{""proba"": 0.15311271591886824, ""pct_rank"": 0.016666666666666666, ""window"": 120.0}",sent,BUY_NOW
2025-02-21,AMD,dip_vs_trend,"dip_vs_trend(pct=0.05,rearm=5,span=80,window=120)",BUY_NOW,down,0.8333333333333334,medium,8,0.223543,"{""span"": 80, ""window"": 120, ""pct"": 0.05, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 12, ""_score"": 1.0016}","{""dev_pct"": -11.461943063256253, ""pct_rank"": 0.008333333333333333, ""window"": 120.0, ""span"": 80.0}",cooldown,
2025-02-26,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.23465834476460784,medium,8,0.218363,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0005, ""_fitted"": true, ""_pos_rate_val"": 0.833}","{""proba"": 0.23465834476460784, ""pct_rank"": 0.008333333333333333, ""window"": 120.0}",sent,BUY_NOW
2025-02-27,AMD,reversal,"reversal(max_days_since_min=5,rearm=3,rise_bps=80,window=120)",WINDOW_CLOSING,up,1.0,slow,8,0.222999,"{""window"": 120, ""rise_bps"": 80, ""max_days_since_min"": 5, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 24, ""_score"": 1.7807}","{""rise_pct"": 2.123070300371399, ""min_rate"": 0.218363, ""days_since_min"": 1.0, ""window"": 120.0}",cooldown,
2025-03-04,AMD,reversal,"reversal(max_days_since_min=5,rearm=3,rise_bps=80,window=120)",WINDOW_CLOSING,up,1.0,slow,8,0.22659,"{""window"": 120, ""rise_bps"": 80, ""max_days_since_min"": 5, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 24, ""_score"": 1.7807}","{""rise_pct"": 3.7675796723803945, ""min_rate"": 0.218363, ""days_since_min"": 4.0, ""window"": 120.0}",sent,WINDOW_CLOSING
2025-03-06,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.000542184282957495,medium,8,0.227007,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0005, ""_fitted"": true, ""_pos_rate_val"": 0.833}","{""proba"": 0.000542184282957495, ""pct_rank"": 0.08333333333333333, ""window"": 120.0}",cooldown,
2025-03-10,AMD,level,"level(pct=0.1,rearm=5,stall_days=3,window=60)",BUY_NOW,down,0.0,medium,8,0.223918,"{""window"": 60, ""pct"": 0.1, ""stall_days"": 3, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 19, ""_score"": 1.4902}","{""pct_rank"": 0.1, ""window"": 60.0, ""days_since_min"": 8.0}",sent,BUY_NOW
2025-03-11,AMD,dip_vs_trend,"dip_vs_trend(pct=0.05,rearm=5,span=80,window=120)",BUY_NOW,down,0.5,medium,8,0.219691,"{""span"": 80, ""window"": 120, ""pct"": 0.05, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 12, ""_score"": 1.0016}","{""dev_pct"": -11.533069972023746, ""pct_rank"": 0.025, ""window"": 120.0, ""span"": 80.0}",cooldown,
2025-03-13,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.004458867089359527,medium,8,0.22055,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0005, ""_fitted"": true, ""_pos_rate_val"": 0.833}","{""proba"": 0.004458867089359527, ""pct_rank"": 0.041666666666666664, ""window"": 120.0}",cooldown,
2025-03-18,AMD,dip_vs_trend,"dip_vs_trend(pct=0.05,rearm=5,span=80,window=120)",BUY_NOW,down,0.8333333333333334,medium,8,0.208146,"{""span"": 80, ""window"": 120, ""pct"": 0.05, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 12, ""_score"": 1.0016}","{""dev_pct"": -15.371777978482015, ""pct_rank"": 0.008333333333333333, ""window"": 120.0, ""span"": 80.0}",sent,BUY_NOW
2025-03-19,AMD,reversal,"reversal(max_days_since_min=5,rearm=3,rise_bps=80,window=120)",WINDOW_CLOSING,up,1.0,slow,8,0.211581,"{""window"": 120, ""rise_bps"": 80, ""max_days_since_min"": 5, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 24, ""_score"": 1.7807}","{""rise_pct"": 1.6502839353146337, ""min_rate"": 0.208146, ""days_since_min"": 1.0, ""window"": 120.0}",cooldown,
2025-03-20,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.003036338380871259,medium,8,0.215152,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0005, ""_fitted"": true, ""_pos_rate_val"": 0.833}","{""proba"": 0.003036338380871259, ""pct_rank"": 0.03333333333333333, ""window"": 120.0}",cooldown,
2025-03-21,AMD,level,"level(pct=0.1,rearm=5,stall_days=3,window=60)",BUY_NOW,down,0.16666666666666674,medium,8,0.215621,"{""window"": 60, ""pct"": 0.1, ""stall_days"": 3, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 19, ""_score"": 1.4902}","{""pct_rank"": 0.08333333333333333, ""window"": 60.0, ""days_since_min"": 3.0}",cooldown,
