indicator,corridor,split,window,scenario,speed,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share,hit_mean_trunc,base_mean_trunc,n_scored_trunc,lift_mean_trunc,benefit_excess_trunc,base_mean_month_trunc,benefit_excess_month_trunc
dip_vs_trend,KZT,8,2025-01…2025-06,BUY_NOW,medium,10,25.0,5,5,0.4,0.13675213675213677,2.925,0.0,5.85,0.8,0.3247863247863248,2.463157894736842,46.68296112625248,-113.47526711205548,160.15822823830797,29.955349708925226,275.2291910404595,-83.51991740313025,161.75392392840405,-47.39630080793588,185.01909051182207,273.4324278909712,25.491010273223537,0.19337016574585636,0.0,0.4387571131850143,73.0,0.3333333333333333,,,,,,,
dip_vs_trend,KZT,8,2025-01…2025-06,BUY_NOW,medium,10,50.0,5,5,0.4,0.15384615384615385,2.6,0.0,5.2,0.8,0.38461538461538464,2.08,46.68296112625248,-113.47526711205548,160.15822823830797,29.955349708925226,275.2291910404595,-83.51991740313025,161.75392392840405,-47.39630080793588,185.01909051182207,273.4324278909712,25.491010273223537,0.19337016574585636,0.0,0.4387571131850143,73.0,0.3333333333333333,,,,,,,
dip_vs_trend,KZT,8,2025-01…2025-06,BUY_NOW,medium,20,0.0,5,5,0.0,0.008547008547008548,0.0,0.0,0.0,0.4,0.07692307692307693,5.2,-10.64873597847593,-215.04473247998948,204.39599650151354,94.60835120639796,314.4262596413382,-120.43638127359152,99.38152716134876,-106.99575507877367,125.67185285799115,276.8001876687416,25.491010273223537,0.19337016574585636,0.0,0.4387571131850143,73.0,0.3333333333333333,,,,,,,
dip_vs_trend,KZT,8,2025-01…2025-06,BUY_NOW,medium,20,10.0,5,5,0.0,0.008547008547008548,0.0,0.0,0.0,0.6,0.10256410256410256,5.85,-10.64873597847593,-215.04473247998948,204.39599650151354,94.60835120639796,314.4262596413382,-120.43638127359152,99.38152716134876,-106.99575507877367,125.67185285799115,276.8001876687416,25.491010273223537,0.19337016574585636,0.0,0.4387571131850143,73.0,0.3333333333333333,,,,,,,
dip_vs_trend,KZT,8,2025-01…2025-06,BUY_NOW,medium,20,25.0,5,5,0.2,0.02564102564102564,7.800000000000001,0.0,23.4,0.6,0.1111111111111111,5.4,-10.64873597847593,-215.04473247998948,204.39599650151354,94.60835120639796,314.4262596413382,-120.43638127359152,99.38152716134876,-106.99575507877367,125.67185285799115,276.8001876687416,25.491010273223537,0.19337016574585636,0.0,0.4387571131850143,73.0,0.3333333333333333,0.6,0.1134020618556701,5.0,5.290909090909091,223.76728076581082,0.10717596129360833,252.2662588547243
dip_vs_trend,KZT,8,2025-01…2025-06,BUY_NOW,medium,20,50.0,5,5,0.2,0.02564102564102564,7.800000000000001,0.0,23.4,0.6,0.11965811965811966,5.014285714285714,-10.64873597847593,-215.04473247998948,204.39599650151354,94.60835120639796,314.4262596413382,-120.43638127359152,99.38152716134876,-106.99575507877367,125.67185285799115,276.8001876687416,25.491010273223537,0.19337016574585636,0.0,0.4387571131850143,73.0,0.3333333333333333,,,,,,,
ml_localmin,KZT,8,2025-01…2025-06,BUY_NOW,medium,1,0.0,11,11,0.36363636363636365,0.4358974358974359,0.8342245989304813,0.20855614973262032,1.4598930481283423,0.36363636363636365,0.4358974358974359,0.8342245989304813,6.170626436215215,-20.866948151706342,27.037574587921558,-28.15608157334847,86.55144125478508,-49.02302972505481,65.68449310307874,-69.3129122302001,86.36983264103591,74.17199487399283,-119.16380090451676,0.42541436464088395,0.0,0.5746840340962952,38.0,0.0,,,,,,,
ml_localmin,KZT,8,2025-01…2025-06,BUY_NOW,medium,1,10.0,11,11,0.45454545454545453,0.46153846153846156,0.9848484848484848,0.3939393939393939,1.5757575757575757,0.45454545454545453,0.46153846153846156,0.9848484848484848,6.170626436215215,-20.866948151706342,27.037574587921558,-28.15608157334847,86.55144125478508,-49.02302972505481,65.68449310307874,-69.3129122302001,86.36983264103591,74.17199487399283,-119.16380090451676,0.42541436464088395,0.0,0.5746840340962952,38.0,0.0,,,,,,,
ml_localmin,KZT,8,2025-01…2025-06,BUY_NOW,medium,1,25.0,11,11,0.7272727272727273,0.5897435897435898,1.233201581027668,0.7707509881422925,1.6956521739130435,0.7272727272727273,0.5897435897435898,1.233201581027668,6.170626436215215,-20.866948151706342,27.037574587921558,-28.15608157334847,86.55144125478508,-49.02302972505481,65.68449310307874,-69.3129122302001,86.36983264103591,74.17199487399283,-119.16380090451676,0.42541436464088395,0.0,0.5746840340962952,38.0,0.0,,,,,,,
ml_localmin,KZT,8,2025-01…2025-06,BUY_NOW,medium,1,50.0,11,11,0.7272727272727273,0.6837606837606838,1.0636363636363637,0.6647727272727273,1.4625,0.7272727272727273,0.6837606837606838,1.0636363636363637,6.170626436215215,-20.866948151706342,27.037574587921558,-28.15608157334847,86.55144125478508,-49.02302972505481,65.68449310307874,-69.3129122302001,86.36983264103591,74.17199487399283,-119.16380090451676,0.42541436464088395,0.0,0.5746840340962952,38.0,0.0,,,,,,,
ml_localmin,KZT,8,2025-01…2025-06,BUY_NOW,medium,3,0.0,11,11,0.09090909090909091,0.24786324786324787,0.3667711598746082,0.0,1.1003134796238243,0.5454545454545454,0.4017094017094017,1.357833655705996,13.461784688931175,-41.503653584238705,54.96543827316988,-12.630100895414472,125.5201613569015,-54.13375447965318,84.01650777266279,-44.6625884743026,79.55402451998144,115.33881646594301,-119.16380090451676,0.42541436464088395,0.0,0.5746840340962952,38.0,0.0,,,,,,,
ml_localmin,KZT,8,2025-01…2025-06,BUY_NOW,medium,3,10.0,11,11,0.18181818181818182,0.27350427350427353,0.6647727272727272,0.0,1.661931818181818,0.5454545454545454,0.4188034188034188,1.302411873840445,13.461784688931175,-41.503653584238705,54.96543827316988,-12.630100895414472,125.5201613569015,-54.13375447965318,84.01650777266279,-44.6625884743026,79.55402451998144,115.33881646594301,-119.16380090451676,0.42541436464088395,0.0,0.5746840340962952,38.0,0.0,,,,,,,
ml_localmin,KZT,8,2025-01…2025-06,BUY_NOW,medium,3,25.0,11,11,0.36363636363636365,0.3418803418803419,1.0636363636363637,0.26590909090909093,1.8613636363636363,0.6363636363636364,0.47863247863247865,1.3295454545454544,13.461784688931175,-41.503653584238705,54.96543827316988,-12.630100895414472,125.5201613569015,-54.13375447965318,84.01650777266279,-44.6625884743026,79.55402451998144,115.33881646594301,-119.16380090451676,0.42541436464088395,0.0,0.5746840340962952,38.0,0.0,,,,,,,
ml_localmin,KZT,8,2025-01…2025-06,BUY_NOW,medium,3,50.0,11,11,0.36363636363636365,0.39316239316239315,0.9249011857707511,0.23122529644268777,1.6185770750988142,0.6363636363636364,0.5555555555555556,1.1454545454545453,13.461784688931175,-41.503653584238705,54.96543827316988,-12.630100895414472,125.5201613569015,-54.13375447965318,84.01650777266279,-44.6625884743026,79.55402451998144,115.33881646594301,-119.16380090451676,0.42541436464088395,0.0,0.5746840340962952,38.0,0.0,,,,,,,
ml_localmin,KZT,8,2025-01…2025-06,BUY_NOW,medium,5,0.0,11,11,0.09090909090909091,0.17094017094017094,0.5318181818181819,0.0,1.5954545454545452,0.2727272727272727,0.3418803418803419,0.7977272727272726,-29.197883584496175,-62.349224834909016,33.15134125041284,-53.20595058947331,126.66962120780931,-115.55517542438233,64.32039637290029,-54.41188162480667,4.14507590178859,112.20065770491779,-119.16380090451676,0.42541436464088395,0.0,0.5746840340962952,38.0,0.0,,,,,,,
ml_localmin,KZT,8,2025-01…2025-06,BUY_NOW,medium,5,10.0,11,11,0.09090909090909091,0.18803418803418803,0.4834710743801653,0.0,1.4504132231404958,0.2727272727272727,0.358974358974359,0.7597402597402597,-29.197883584496175,-62.349224834909016,33.15134125041284,-53.20595058947331,126.66962120780931,-115.55517542438233,64.32039637290029,-54.41188162480667,4.14507590178859,112.20065770491779,-119.16380090451676,0.42541436464088395,0.0,0.5746840340962952,38.0,0.0,,,,,,,
ml_localmin,KZT,8,2025-01…2025-06,BUY_NOW,medium,5,25.0,11,11,0.18181818181818182,0.23931623931623933,0.7597402597402597,0.0,1.8993506493506491,0.45454545454545453,0.41025641025641024,1.1079545454545454,-29.197883584496175,-62.349224834909016,33.15134125041284,-53.20595058947331,126.66962120780931,-115.55517542438233,64.32039637290029,-54.41188162480667,4.14507590178859,112.20065770491779,-119.16380090451676,0.42541436464088395,0.0,0.5746840340962952,38.0,0.0,,,,,,,
ml_localmin,KZT,8,2025-01…2025-06,BUY_NOW,medium,5,50.0,11,11,0.18181818181818182,0.29914529914529914,0.6077922077922078,0.0,1.5194805194805194,0.45454545454545453,0.48717948717948717,0.9330143540669856,-29.197883584496175,-62.349224834909016,33.15134125041284,-53.20595058947331,126.66962120780931,-115.55517542438233,64.32039637290029,-54.41188162480667,4.14507590178859,112.20065770491779,-119.16380090451676,0.42541436464088395,0.0,0.5746840340962952,38.0,0.0,,,,,,,
ml_localmin,KZT,8,2025-01…2025-06,BUY_NOW,medium,10,0.0,11,11,0.09090909090909091,0.07692307692307693,1.1818181818181819,0.0,3.545454545454545,0.36363636363636365,0.2905982905982906,1.2513368983957218,-54.44611210753033,-113.47526711205548,59.029155004525144,-48.30630498809761,171.74141732113202,-161.78157210015308,58.266150209076535,-94.73792301465721,-13.985121303872635,127.94711306418968,-119.16380090451676,0.42541436464088395,0.0,0.5746840340962952,38.0,0.0,,,,,,,
ml_localmin,KZT,8,2025-01…2025-06,BUY_NOW,medium,10,10.0,11,11,0.09090909090909091,0.1111111111111111,0.8181818181818182,0.0,2.4545454545454546,0.36363636363636365,0.29914529914529914,1.2155844155844155,-54.44611210753033,-113.47526711205548,59.029155004525144,-48.30630498809761,171.74141732113202,-161.78157210015308,58.266150209076535,-94.73792301465721,-13.985121303872635,127.94711306418968,-119.16380090451676,0.42541436464088395,0.0,0.5746840340962952,38.0,0.0,,,,,,,
ml_localmin,KZT,8,2025-01…2025-06,BUY_NOW,medium,10,25.0,11,11,0.18181818181818182,0.13675213675213677,1.3295454545454544,0.0,3.323863636363636,0.5454545454545454,0.3247863247863248,1.679425837320574,-54.44611210753033,-113.47526711205548,59.029155004525144,-48.30630498809761,171.74141732113202,-161.78157210015308,58.266150209076535,-94.73792301465721,-13.985121303872635,127.94711306418968,-119.16380090451676,0.42541436464088395,0.0,0.5746840340962952,38.0,0.0,,,,,,,
ml_localmin,KZT,8,2025-01…2025-06,BUY_NOW,medium,10,50.0,11,11,0.18181818181818182,0.15384615384615385,1.1818181818181819,0.0,2.954545454545454,0.5454545454545454,0.38461538461538464,1.418181818181818,-54.44611210753033,-113.47526711205548,59.029155004525144,-48.30630498809761,171.74141732113202,-161.78157210015308,58.266150209076535,-94.73792301465721,-13.985121303872635,127.94711306418968,-119.16380090451676,0.42541436464088395,0.0,0.5746840340962952,38.0,0.0,,,,,,,
ml_localmin,KZT,8,2025-01…2025-06,BUY_NOW,medium,20,0.0,11,11,0.0,0.008547008547008548,0.0,0.0,0.0,0.18181818181818182,0.07692307692307693,2.3636363636363638,-123.10141381569514,-215.04473247998948,91.94331866429434,-12.607720910837116,202.2295161806998,-227.6524533908266,-12.8152162992897,-180.64486491973997,-72.28429608886086,125.16167951618263,-119.16380090451676,0.42541436464088395,0.0,0.5746840340962952,38.0,0.0,,,,,,,
ml_localmin,KZT,8,2025-01…2025-06,BUY_NOW,medium,20,10.0,11,11,0.0,0.008547008547008548,0.0,0.0,0.0,0.18181818181818182,0.10256410256410256,1.772727272727273,-123.10141381569514,-215.04473247998948,91.94331866429434,-12.607720910837116,202.2295161806998,-227.6524533908266,-12.8152162992897,-180.64486491973997,-72.28429608886086,125.16167951618263,-119.16380090451676,0.42541436464088395,0.0,0.5746840340962952,38.0,0.0,,,,,,,
ml_localmin,KZT,8,2025-01…2025-06,BUY_NOW,medium,20,25.0,11,11,0.09090909090909091,0.02564102564102564,3.545454545454546,0.0,10.636363636363637,0.18181818181818182,0.1111111111111111,1.6363636363636365,-123.10141381569514,-215.04473247998948,91.94331866429434,-12.607720910837116,202.2295161806998,-227.6524533908266,-12.8152162992897,-180.64486491973997,-72.28429608886086,125.16167951618263,-119.16380090451676,0.42541436464088395,0.0,0.5746840340962952,38.0,0.0,0.2222222222222222,0.1134020618556701,9.0,1.9595959595959596,102.98439413158562,0.1145092380386498,119.06554483513247
ml_localmin,KZT,8,2025-01…2025-06,BUY_NOW,medium,20,50.0,11,11,0.09090909090909091,0.02564102564102564,3.545454545454546,0.0,10.636363636363637,0.18181818181818182,0.11965811965811966,1.5194805194805194,-123.10141381569514,-215.04473247998948,91.94331866429434,-12.607720910837116,202.2295161806998,-227.6524533908266,-12.8152162992897,-180.64486491973997,-72.28429608886086,125.16167951618263,-119.16380090451676,0.42541436464088395,0.0,0.5746840340962952,38.0,0.0,,,,,,,
momentum,KZT,9,2025-07…2025-12,BUY_NOW,fast,1,0.0,3,3,1.0,0.49230769230769234,2.03125,,,1.0,0.49230769230769234,2.03125,47.7668874357214,2.272075627110421,45.49481180861098,,,,,,,40.39558796980369,50.15315252001644,0.1141304347826087,0.0,0.5151515151515151,106.0,0.5,,,,,,,
momentum,KZT,9,2025-07…2025-12,BUY_NOW,fast,1,10.0,3,3,1.0,0.5692307692307692,1.7567567567567568,,,1.0,0.5692307692307692,1.7567567567567568,47.7668874357214,2.272075627110421,45.49481180861098,,,,,,,40.39558796980369,50.15315252001644,0.1141304347826087,0.0,0.5151515151515151,106.0,0.5,,,,,,,
momentum,KZT,9,2025-07…2025-12,BUY_NOW,fast,1,25.0,3,3,1.0,0.6538461538461539,1.5294117647058822,,,1.0,0.6538461538461539,1.5294117647058822,47.7668874357214,2.272075627110421,45.49481180861098,,,,,,,40.39558796980369,50.15315252001644,0.1141304347826087,0.0,0.5151515151515151,106.0,0.5,,,,,,,
momentum,KZT,9,2025-07…2025-12,BUY_NOW,fast,1,50.0,3,3,1.0,0.7692307692307693,1.2999999999999998,,,1.0,0.7692307692307693,1.2999999999999998,47.7668874357214,2.272075627110421,45.49481180861098,,,,,,,40.39558796980369,50.15315252001644,0.1141304347826087,0.0,0.5151515151515151,106.0,0.5,,,,,,,
momentum,KZT,9,2025-07…2025-12,BUY_NOW,fast,3,0.0,3,3,0.6666666666666666,0.2846153846153846,2.3423423423423424,,,0.6666666666666666,0.46923076923076923,1.4207650273224044,42.63056768166259,4.128817506735914,38.50175017492668,,,,,,,49.3612043047853,50.15315252001644,0.1141304347826087,0.0,0.5151515151515151,106.0,0.5,,,,,,,
momentum,KZT,9,2025-07…2025-12,BUY_NOW,fast,3,10.0,3,3,0.6666666666666666,0.35384615384615387,1.8840579710144925,,,0.6666666666666666,0.5076923076923077,1.3131313131313131,42.63056768166259,4.128817506735914,38.50175017492668,,,,,,,49.3612043047853,50.15315252001644,0.1141304347826087,0.0,0.5151515151515151,106.0,0.5,,,,,,,
momentum,KZT,9,2025-07…2025-12,BUY_NOW,fast,3,25.0,3,3,0.6666666666666666,0.4230769230769231,1.5757575757575757,,,1.0,0.6076923076923076,1.6455696202531647,42.63056768166259,4.128817506735914,38.50175017492668,,,,,,,49.3612043047853,50.15315252001644,0.1141304347826087,0.0,0.5151515151515151,106.0,0.5,,,,,,,
momentum,KZT,9,2025-07…2025-12,BUY_NOW,fast,3,50.0,3,3,0.6666666666666666,0.49230769230769234,1.3541666666666665,,,1.0,0.7230769230769231,1.3829787234042554,42.63056768166259,4.128817506735914,38.50175017492668,,,,,,,49.3612043047853,50.15315252001644,0.1141304347826087,0.0,0.5151515151515151,106.0,0.5,,,,,,,
momentum,KZT,9,2025-07…2025-12,BUY_NOW,fast,5,0.0,3,3,0.6666666666666666,0.23076923076923078,2.8888888888888884,,,0.6666666666666666,0.49230769230769234,1.3541666666666665,47.59820538034069,5.447344535712699,42.150860844627985,,,,,,,70.14549476622426,50.15315252001644,0.1141304347826087,0.0,0.5151515151515151,106.0,0.5,,,,,,,
momentum,KZT,9,2025-07…2025-12,BUY_NOW,fast,5,10.0,3,3,0.6666666666666666,0.2846153846153846,2.3423423423423424,,,0.6666666666666666,0.5230769230769231,1.2745098039215685,47.59820538034069,5.447344535712699,42.150860844627985,,,,,,,70.14549476622426,50.15315252001644,0.1141304347826087,0.0,0.5151515151515151,106.0,0.5,,,,,,,
momentum,KZT,9,2025-07…2025-12,BUY_NOW,fast,5,25.0,3,3,0.6666666666666666,0.33076923076923076,2.0155038759689923,,,0.6666666666666666,0.5769230769230769,1.1555555555555557,47.59820538034069,5.447344535712699,42.150860844627985,,,,,,,70.14549476622426,50.15315252001644,0.1141304347826087,0.0,0.5151515151515151,106.0,0.5,,,,,,,
momentum,KZT,9,2025-07…2025-12,BUY_NOW,fast,5,50.0,3,3,0.6666666666666666,0.4,1.6666666666666665,,,0.6666666666666666,0.6692307692307692,0.9961685823754789,47.59820538034069,5.447344535712699,42.150860844627985,,,,,,,70.14549476622426,50.15315252001644,0.1141304347826087,0.0,0.5151515151515151,106.0,0.5,,,,,,,
momentum,KZT,9,2025-07…2025-12,BUY_NOW,fast,10,0.0,3,3,0.6666666666666666,0.17692307692307693,3.768115942028985,,,0.6666666666666666,0.5230769230769231,1.2745098039215685,41.432382339468376,7.873639449397498,33.558742890070874,,,,,,,78.7390119086162,50.15315252001644,0.1141304347826087,0.0,0.5151515151515151,106.0,0.5,,,,,,,
momentum,KZT,9,2025-07…2025-12,BUY_NOW,fast,10,10.0,3,3,0.6666666666666666,0.2230769230769231,2.9885057471264362,,,0.6666666666666666,0.5384615384615384,1.2380952380952381,41.432382339468376,7.873639449397498,33.558742890070874,,,,,,,78.7390119086162,50.15315252001644,0.1141304347826087,0.0,0.5151515151515151,106.0,0.5,,,,,,,
momentum,KZT,9,2025-07…2025-12,BUY_NOW,fast,10,25.0,3,3,0.6666666666666666,0.24615384615384617,2.708333333333333,,,0.6666666666666666,0.6153846153846154,1.0833333333333333,41.432382339468376,7.873639449397498,33.558742890070874,,,,,,,78.7390119086162,50.15315252001644,0.1141304347826087,0.0,0.5151515151515151,106.0,0.5,,,,,,,
