indicator,corridor,split,window,scenario,speed,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share,hit_mean_trunc,base_mean_trunc,n_scored_trunc,lift_mean_trunc,benefit_excess_trunc
reversal,AMD,5,2025-12…2026-05,WINDOW_CLOSING,slow,180,0.0,6,6,0.5,0.44003690036900367,1.1362683438155137,0.3787561146051712,1.8937805730258561,0.5,0.44003690036900367,1.1362683438155137,20.463459837428704,-6.152682836497302,26.616142673926007,-99.45227711306472,142.72710207825904,-105.60495994956203,136.57441924176175,-224.18650793652014,90.35909758270178,29.182357553501436,-45.54191894003523,0.23076923076923078,0.0,1.7063590345748312,135.0,0.5,,,,,
reversal,AMD,5,2025-12…2026-05,WINDOW_CLOSING,slow,180,10.0,6,6,0.5,0.44003690036900367,1.1362683438155137,0.3787561146051712,1.8937805730258561,0.5,0.44003690036900367,1.1362683438155137,20.463459837428704,-6.152682836497302,26.616142673926007,-99.45227711306472,142.72710207825904,-105.60495994956203,136.57441924176175,-224.18650793652014,90.35909758270178,29.182357553501436,-45.54191894003523,0.23076923076923078,0.0,1.7063590345748312,135.0,0.5,,,,,
reversal,AMD,5,2025-12…2026-05,WINDOW_CLOSING,slow,180,25.0,6,6,0.5,0.44003690036900367,1.1362683438155137,0.3787561146051712,1.8937805730258561,0.5,0.44003690036900367,1.1362683438155137,20.463459837428704,-6.152682836497302,26.616142673926007,-99.45227711306472,142.72710207825904,-105.60495994956203,136.57441924176175,-224.18650793652014,90.35909758270178,29.182357553501436,-45.54191894003523,0.23076923076923078,0.0,1.7063590345748312,135.0,0.5,0.0,0.41814159292035397,3.0,0.0,-48.36804714938365
reversal,AMD,5,2025-12…2026-05,WINDOW_CLOSING,slow,180,50.0,6,6,0.5,0.44003690036900367,1.1362683438155137,0.3787561146051712,1.8937805730258561,0.5,0.44003690036900367,1.1362683438155137,20.463459837428704,-6.152682836497302,26.616142673926007,-99.45227711306472,142.72710207825904,-105.60495994956203,136.57441924176175,-224.18650793652014,90.35909758270178,29.182357553501436,-45.54191894003523,0.23076923076923078,0.0,1.7063590345748312,135.0,0.5,,,,,
dip_vs_trend,AMD,5,2025-12…2026-05,BUY_NOW,medium,1,0.0,2,2,1.0,0.544280442804428,1.8372881355932205,,,1.0,0.544280442804428,1.8372881355932205,12.531328320805057,-0.13836013609851097,12.669688456903568,,,,,,,19.079577083413458,12.562814070351536,0.07692307692307693,0.0,0.0,170.0,0.8333333333333334,,,,,
dip_vs_trend,AMD,5,2025-12…2026-05,BUY_NOW,medium,1,10.0,2,2,1.0,0.6577490774907749,1.520336605890603,,,1.0,0.6577490774907749,1.520336605890603,12.531328320805057,-0.13836013609851097,12.669688456903568,,,,,,,19.079577083413458,12.562814070351536,0.07692307692307693,0.0,0.0,170.0,0.8333333333333334,,,,,
dip_vs_trend,AMD,5,2025-12…2026-05,BUY_NOW,medium,1,25.0,2,2,1.0,0.7583025830258303,1.3187347931873479,,,1.0,0.7583025830258303,1.3187347931873479,12.531328320805057,-0.13836013609851097,12.669688456903568,,,,,,,19.079577083413458,12.562814070351536,0.07692307692307693,0.0,0.0,170.0,0.8333333333333334,,,,,
dip_vs_trend,AMD,5,2025-12…2026-05,BUY_NOW,medium,1,50.0,2,2,1.0,0.8616236162361623,1.1605995717344755,,,1.0,0.8616236162361623,1.1605995717344755,12.531328320805057,-0.13836013609851097,12.669688456903568,,,,,,,19.079577083413458,12.562814070351536,0.07692307692307693,0.0,0.0,170.0,0.8333333333333334,,,,,
dip_vs_trend,AMD,5,2025-12…2026-05,BUY_NOW,medium,4,0.0,2,2,0.0,0.2730627306273063,0.0,,,1.0,0.5092250922509225,1.963768115942029,25.235434692261194,-0.6658323083154447,25.901267000576638,,,,,,,33.051772017985705,12.562814070351536,0.07692307692307693,0.0,0.0,170.0,0.8333333333333334,,,,,
dip_vs_trend,AMD,5,2025-12…2026-05,BUY_NOW,medium,4,10.0,2,2,0.0,0.3607011070110701,0.0,,,1.0,0.577490774907749,1.731629392971246,25.235434692261194,-0.6658323083154447,25.901267000576638,,,,,,,33.051772017985705,12.562814070351536,0.07692307692307693,0.0,0.0,170.0,0.8333333333333334,,,,,
dip_vs_trend,AMD,5,2025-12…2026-05,BUY_NOW,medium,4,25.0,2,2,0.0,0.47601476014760147,0.0,,,1.0,0.6845018450184502,1.4609164420485174,25.235434692261194,-0.6658323083154447,25.901267000576638,,,,,,,33.051772017985705,12.562814070351536,0.07692307692307693,0.0,0.0,170.0,0.8333333333333334,,,,,
dip_vs_trend,AMD,5,2025-12…2026-05,BUY_NOW,medium,4,50.0,2,2,1.0,0.6448339483394834,1.5507868383404864,,,1.0,0.8514760147601476,1.1744312026002168,25.235434692261194,-0.6658323083154447,25.901267000576638,,,,,,,33.051772017985705,12.562814070351536,0.07692307692307693,0.0,0.0,170.0,0.8333333333333334,,,,,
dip_vs_trend,AMD,5,2025-12…2026-05,BUY_NOW,medium,9,0.0,2,2,0.0,0.17435424354243542,0.0,,,0.5,0.4870848708487085,1.0265151515151516,4.336987079650023,-1.5081232952480257,5.845110374898049,,,,,,,13.598870151372289,12.562814070351536,0.07692307692307693,0.0,0.0,170.0,0.8333333333333334,,,,,
dip_vs_trend,AMD,5,2025-12…2026-05,BUY_NOW,medium,9,10.0,2,2,0.0,0.235239852398524,0.0,,,1.0,0.5479704797047971,1.8249158249158248,4.336987079650023,-1.5081232952480257,5.845110374898049,,,,,,,13.598870151372289,12.562814070351536,0.07692307692307693,0.0,0.0,170.0,0.8333333333333334,,,,,
dip_vs_trend,AMD,5,2025-12…2026-05,BUY_NOW,medium,9,25.0,2,2,0.0,0.3339483394833948,0.0,,,1.0,0.6632841328413284,1.5076495132127956,4.336987079650023,-1.5081232952480257,5.845110374898049,,,,,,,13.598870151372289,12.562814070351536,0.07692307692307693,0.0,0.0,170.0,0.8333333333333334,,,,,
dip_vs_trend,AMD,5,2025-12…2026-05,BUY_NOW,medium,9,50.0,2,2,0.5,0.4769372693726937,1.0483558994197293,,,1.0,0.816420664206642,1.224858757062147,4.336987079650023,-1.5081232952480257,5.845110374898049,,,,,,,13.598870151372289,12.562814070351536,0.07692307692307693,0.0,0.0,170.0,0.8333333333333334,,,,,
dip_vs_trend,AMD,5,2025-12…2026-05,BUY_NOW,medium,45,0.0,2,2,0.0,0.06918819188191883,0.0,,,0.5,0.46863468634686345,1.0669291338582678,-10.65768133342415,-4.287938819377649,-6.369742514046502,,,,,,,31.99935209324267,12.562814070351536,0.07692307692307693,0.0,0.0,170.0,0.8333333333333334,,,,,
dip_vs_trend,AMD,5,2025-12…2026-05,BUY_NOW,medium,45,10.0,2,2,0.0,0.10055350553505535,0.0,,,0.5,0.5064575645756457,0.9872495446265939,-10.65768133342415,-4.287938819377649,-6.369742514046502,,,,,,,31.99935209324267,12.562814070351536,0.07692307692307693,0.0,0.0,170.0,0.8333333333333334,,,,,
dip_vs_trend,AMD,5,2025-12…2026-05,BUY_NOW,medium,45,25.0,2,2,0.0,0.15129151291512916,0.0,,,0.5,0.5673431734317343,0.88130081300813,-10.65768133342415,-4.287938819377649,-6.369742514046502,,,,,,,31.99935209324267,12.562814070351536,0.07692307692307693,0.0,0.0,170.0,0.8333333333333334,,,,,
dip_vs_trend,AMD,5,2025-12…2026-05,BUY_NOW,medium,45,50.0,2,2,0.0,0.22047970479704798,0.0,,,1.0,0.6669741697416974,1.4993084370677732,-10.65768133342415,-4.287938819377649,-6.369742514046502,,,,,,,31.99935209324267,12.562814070351536,0.07692307692307693,0.0,0.0,170.0,0.8333333333333334,,,,,
dip_vs_trend,AMD,5,2025-12…2026-05,BUY_NOW,medium,180,0.0,2,2,0.0,0.026752767527675275,0.0,,,1.0,0.4843173431734317,2.064761904761905,126.26528982981776,-6.152682836497302,132.41797266631505,,,,,,,168.0478240548411,12.562814070351536,0.07692307692307693,0.0,0.0,170.0,0.8333333333333334,,,,,
dip_vs_trend,AMD,5,2025-12…2026-05,BUY_NOW,medium,180,10.0,2,2,0.0,0.03690036900369004,0.0,,,1.0,0.4981549815498155,2.007407407407407,126.26528982981776,-6.152682836497302,132.41797266631505,,,,,,,168.0478240548411,12.562814070351536,0.07692307692307693,0.0,0.0,170.0,0.8333333333333334,,,,,
dip_vs_trend,AMD,5,2025-12…2026-05,BUY_NOW,medium,180,25.0,2,2,0.0,0.061808118081180814,0.0,,,1.0,0.5341328413284133,1.8721934369602762,126.26528982981776,-6.152682836497302,132.41797266631505,,,,,,,168.0478240548411,12.562814070351536,0.07692307692307693,0.0,0.0,170.0,0.8333333333333334,,0.5641592920353983,0.0,,
dip_vs_trend,AMD,5,2025-12…2026-05,BUY_NOW,medium,180,50.0,2,2,0.0,0.0940959409594096,0.0,,,1.0,0.5765682656826568,1.7344,126.26528982981776,-6.152682836497302,132.41797266631505,,,,,,,168.0478240548411,12.562814070351536,0.07692307692307693,0.0,0.0,170.0,0.8333333333333334,,,,,
momentum,AMD,6,2026-06…2026-09,BUY_NOW,fast,1,0.0,4,4,1.0,0.5897009966777409,1.695774647887324,,,1.0,0.5897009966777409,1.695774647887324,19.496104485515755,3.281676481145613,16.21442800437014,,,,,,,17.99943211728383,17.074153071621467,0.2978723404255319,0.0,0.41141300589381546,30.0,0.25,,,,,
momentum,AMD,6,2026-06…2026-09,BUY_NOW,fast,1,10.0,4,4,1.0,0.6810631229235881,1.4682926829268292,,,1.0,0.6810631229235881,1.4682926829268292,19.496104485515755,3.281676481145613,16.21442800437014,,,,,,,17.99943211728383,17.074153071621467,0.2978723404255319,0.0,0.41141300589381546,30.0,0.25,,,,,
momentum,AMD,6,2026-06…2026-09,BUY_NOW,fast,1,25.0,4,4,1.0,0.739202657807309,1.3528089887640449,,,1.0,0.739202657807309,1.3528089887640449,19.496104485515755,3.281676481145613,16.21442800437014,,,,,,,17.99943211728383,17.074153071621467,0.2978723404255319,0.0,0.41141300589381546,30.0,0.25,,,,,
momentum,AMD,6,2026-06…2026-09,BUY_NOW,fast,1,50.0,4,4,1.0,0.8421926910299004,1.1873767258382644,,,1.0,0.8421926910299004,1.1873767258382644,19.496104485515755,3.281676481145613,16.21442800437014,,,,,,,17.99943211728383,17.074153071621467,0.2978723404255319,0.0,0.41141300589381546,30.0,0.25,,,,,
momentum,AMD,6,2026-06…2026-09,BUY_NOW,fast,4,0.0,4,4,0.75,0.31719532554257096,2.3644736842105263,,,0.75,0.5626043405676127,1.333086053412463,5.719339966949177,8.29055179021205,-2.571211823262872,,,,,,,28.421831295588063,17.074153071621467,0.2978723404255319,0.0,0.41141300589381546,30.0,0.25,,,,,
momentum,AMD,6,2026-06…2026-09,BUY_NOW,fast,4,10.0,4,4,0.75,0.39565943238731216,1.8955696202531647,,,0.75,0.6393989983305509,1.172976501305483,5.719339966949177,8.29055179021205,-2.571211823262872,,,,,,,28.421831295588063,17.074153071621467,0.2978723404255319,0.0,0.41141300589381546,30.0,0.25,,,,,
momentum,AMD,6,2026-06…2026-09,BUY_NOW,fast,4,25.0,4,4,0.75,0.48414023372287146,1.5491379310344828,,,0.75,0.7378964941569283,1.0164027149321266,5.719339966949177,8.29055179021205,-2.571211823262872,,,,,,,28.421831295588063,17.074153071621467,0.2978723404255319,0.0,0.41141300589381546,30.0,0.25,,,,,
momentum,AMD,6,2026-06…2026-09,BUY_NOW,fast,4,50.0,4,4,0.75,0.6310517529215359,1.1884920634920635,,,0.75,0.8714524207011686,0.860632183908046,5.719339966949177,8.29055179021205,-2.571211823262872,,,,,,,28.421831295588063,17.074153071621467,0.2978723404255319,0.0,0.41141300589381546,30.0,0.25,,,,,
momentum,AMD,6,2026-06…2026-09,BUY_NOW,fast,9,0.0,4,4,0.5,0.21548821548821548,2.3203125,,,1.0,0.6127946127946128,1.6318681318681318,20.792326061089273,16.621698228558213,4.170627832531061,,,,,,,11.725474414155114,17.074153071621467,0.2978723404255319,0.0,0.41141300589381546,30.0,0.25,,,,,
momentum,AMD,6,2026-06…2026-09,BUY_NOW,fast,9,10.0,4,4,0.5,0.28114478114478114,1.778443113772455,,,1.0,0.6902356902356902,1.4487804878048782,20.792326061089273,16.621698228558213,4.170627832531061,,,,,,,11.725474414155114,17.074153071621467,0.2978723404255319,0.0,0.41141300589381546,30.0,0.25,,,,,
momentum,AMD,6,2026-06…2026-09,BUY_NOW,fast,9,25.0,4,4,0.5,0.3552188552188552,1.4075829383886256,,,1.0,0.7794612794612794,1.2829373650107991,20.792326061089273,16.621698228558213,4.170627832531061,,,,,,,11.725474414155114,17.074153071621467,0.2978723404255319,0.0,0.41141300589381546,30.0,0.25,,,,,
momentum,AMD,6,2026-06…2026-09,BUY_NOW,fast,9,50.0,4,4,0.75,0.5185185185185185,1.4464285714285716,,,1.0,0.8804713804713805,1.135755258126195,20.792326061089273,16.621698228558213,4.170627832531061,,,,,,,11.725474414155114,17.074153071621467,0.2978723404255319,0.0,0.41141300589381546,30.0,0.25,,,,,
momentum,AMD,6,2026-06…2026-09,BUY_NOW,fast,45,0.0,4,4,0.25,0.12903225806451613,1.9375,,,1.0,0.7293906810035843,1.371007371007371,97.98453669274454,74.86009836541992,23.124438327324626,,,,,,,18.092869724691816,17.074153071621467,0.2978723404255319,0.0,0.41141300589381546,30.0,0.25,,,,,
momentum,AMD,6,2026-06…2026-09,BUY_NOW,fast,45,10.0,4,4,0.25,0.17562724014336917,1.4234693877551021,,,1.0,0.7598566308243727,1.3160377358490567,97.98453669274454,74.86009836541992,23.124438327324626,,,,,,,18.092869724691816,17.074153071621467,0.2978723404255319,0.0,0.41141300589381546,30.0,0.25,,,,,
momentum,AMD,6,2026-06…2026-09,BUY_NOW,fast,45,25.0,4,4,0.25,0.24014336917562723,1.041044776119403,,,1.0,0.8172043010752689,1.2236842105263157,97.98453669274454,74.86009836541992,23.124438327324626,,,,,,,18.092869724691816,17.074153071621467,0.2978723404255319,0.0,0.41141300589381546,30.0,0.25,,,,,
momentum,AMD,6,2026-06…2026-09,BUY_NOW,fast,45,50.0,4,4,0.25,0.3709677419354839,0.6739130434782609,,,1.0,0.8835125448028673,1.13184584178499,97.98453669274454,74.86009836541992,23.124438327324626,,,,,,,18.092869724691816,17.074153071621467,0.2978723404255319,0.0,0.41141300589381546,30.0,0.25,,,,,
momentum,AMD,6,2026-06…2026-09,BUY_NOW,fast,180,0.0,4,3,0.3333333333333333,0.1276595744680851,2.611111111111111,,,1.0,0.9905437352245863,1.009546539379475,299.4679079433493,313.9988389433335,-14.530930999984207,,,,,,,38.2912289157511,17.074153071621467,0.2978723404255319,0.0,0.41141300589381546,30.0,0.25,,,,,
momentum,AMD,6,2026-06…2026-09,BUY_NOW,fast,180,10.0,4,3,0.3333333333333333,0.16548463356973994,2.0142857142857142,,,1.0,0.9929078014184397,1.0071428571428571,299.4679079433493,313.9988389433335,-14.530930999984207,,,,,,,38.2912289157511,17.074153071621467,0.2978723404255319,0.0,0.41141300589381546,30.0,0.25,,,,,
momentum,AMD,6,2026-06…2026-09,BUY_NOW,fast,180,25.0,4,3,0.3333333333333333,0.23404255319148937,1.424242424242424,,,1.0,0.9929078014184397,1.0071428571428571,299.4679079433493,313.9988389433335,-14.530930999984207,,,,,,,38.2912289157511,17.074153071621467,0.2978723404255319,0.0,0.41141300589381546,30.0,0.25,1.0,0.9929078014184397,3.0,1.0071428571428571,-14.530930999984207
momentum,AMD,6,2026-06…2026-09,BUY_NOW,fast,180,50.0,4,3,0.3333333333333333,0.37115839243498816,0.8980891719745223,,,1.0,1.0,1.0,299.4679079433493,313.9988389433335,-14.530930999984207,,,,,,,38.2912289157511,17.074153071621467,0.2978723404255319,0.0,0.41141300589381546,30.0,0.25,,,,,
level,AMD,6,2026-06…2026-09,BUY_NOW,medium,1,0.0,4,4,0.75,0.5897009966777409,1.2718309859154928,,,0.75,0.5897009966777409,1.2718309859154928,62.6922201324498,3.281676481145613,59.41054365130418,,,,,,,57.05779035970416,45.887729470565624,0.2978723404255319,0.0,0.1010152544552211,77.0,0.75,,,,,
level,AMD,6,2026-06…2026-09,BUY_NOW,medium,1,10.0,4,4,1.0,0.6810631229235881,1.4682926829268292,,,1.0,0.6810631229235881,1.4682926829268292,62.6922201324498,3.281676481145613,59.41054365130418,,,,,,,57.05779035970416,45.887729470565624,0.2978723404255319,0.0,0.1010152544552211,77.0,0.75,,,,,
level,AMD,6,2026-06…2026-09,BUY_NOW,medium,1,25.0,4,4,1.0,0.739202657807309,1.3528089887640449,,,1.0,0.739202657807309,1.3528089887640449,62.6922201324498,3.281676481145613,59.41054365130418,,,,,,,57.05779035970416,45.887729470565624,0.2978723404255319,0.0,0.1010152544552211,77.0,0.75,,,,,
level,AMD,6,2026-06…2026-09,BUY_NOW,medium,1,50.0,4,4,1.0,0.8421926910299004,1.1873767258382644,,,1.0,0.8421926910299004,1.1873767258382644,62.6922201324498,3.281676481145613,59.41054365130418,,,,,,,57.05779035970416,45.887729470565624,0.2978723404255319,0.0,0.1010152544552211,77.0,0.75,,,,,
level,AMD,6,2026-06…2026-09,BUY_NOW,medium,4,0.0,4,4,0.5,0.31719532554257096,1.5763157894736841,,,1.0,0.5626043405676127,1.7774480712166174,53.32389822078065,8.29055179021205,45.0333464305686,,,,,,,53.848975500274115,45.887729470565624,0.2978723404255319,0.0,0.1010152544552211,77.0,0.75,,,,,
level,AMD,6,2026-06…2026-09,BUY_NOW,medium,4,10.0,4,4,0.75,0.39565943238731216,1.8955696202531647,,,1.0,0.6393989983305509,1.5639686684073106,53.32389822078065,8.29055179021205,45.0333464305686,,,,,,,53.848975500274115,45.887729470565624,0.2978723404255319,0.0,0.1010152544552211,77.0,0.75,,,,,
level,AMD,6,2026-06…2026-09,BUY_NOW,medium,4,25.0,4,4,0.75,0.48414023372287146,1.5491379310344828,,,1.0,0.7378964941569283,1.355203619909502,53.32389822078065,8.29055179021205,45.0333464305686,,,,,,,53.848975500274115,45.887729470565624,0.2978723404255319,0.0,0.1010152544552211,77.0,0.75,,,,,
level,AMD,6,2026-06…2026-09,BUY_NOW,medium,4,50.0,4,4,1.0,0.6310517529215359,1.5846560846560847,,,1.0,0.8714524207011686,1.1475095785440614,53.32389822078065,8.29055179021205,45.0333464305686,,,,,,,53.848975500274115,45.887729470565624,0.2978723404255319,0.0,0.1010152544552211,77.0,0.75,,,,,
level,AMD,6,2026-06…2026-09,BUY_NOW,medium,9,0.0,4,4,0.5,0.21548821548821548,2.3203125,,,0.75,0.6127946127946128,1.223901098901099,57.34038041898842,16.621698228558213,40.7186821904302,,,,,,,47.5206234342368,45.887729470565624,0.2978723404255319,0.0,0.1010152544552211,77.0,0.75,,,,,
level,AMD,6,2026-06…2026-09,BUY_NOW,medium,9,10.0,4,4,0.75,0.28114478114478114,2.6676646706586826,,,1.0,0.6902356902356902,1.4487804878048782,57.34038041898842,16.621698228558213,40.7186821904302,,,,,,,47.5206234342368,45.887729470565624,0.2978723404255319,0.0,0.1010152544552211,77.0,0.75,,,,,
level,AMD,6,2026-06…2026-09,BUY_NOW,medium,9,25.0,4,4,0.75,0.3552188552188552,2.1113744075829386,,,1.0,0.7794612794612794,1.2829373650107991,57.34038041898842,16.621698228558213,40.7186821904302,,,,,,,47.5206234342368,45.887729470565624,0.2978723404255319,0.0,0.1010152544552211,77.0,0.75,,,,,
level,AMD,6,2026-06…2026-09,BUY_NOW,medium,9,50.0,4,4,1.0,0.5185185185185185,1.9285714285714286,,,1.0,0.8804713804713805,1.135755258126195,57.34038041898842,16.621698228558213,40.7186821904302,,,,,,,47.5206234342368,45.887729470565624,0.2978723404255319,0.0,0.1010152544552211,77.0,0.75,,,,,
level,AMD,6,2026-06…2026-09,BUY_NOW,medium,45,0.0,4,4,0.25,0.12903225806451613,1.9375,,,1.0,0.7293906810035843,1.371007371007371,116.09853687086391,74.86009836541992,41.238438505443995,,,,,,,71.4925337110478,45.887729470565624,0.2978723404255319,0.0,0.1010152544552211,77.0,0.75,,,,,
level,AMD,6,2026-06…2026-09,BUY_NOW,medium,45,10.0,4,4,0.25,0.17562724014336917,1.4234693877551021,,,1.0,0.7598566308243727,1.3160377358490567,116.09853687086391,74.86009836541992,41.238438505443995,,,,,,,71.4925337110478,45.887729470565624,0.2978723404255319,0.0,0.1010152544552211,77.0,0.75,,,,,
level,AMD,6,2026-06…2026-09,BUY_NOW,medium,45,25.0,4,4,0.5,0.24014336917562723,2.082089552238806,,,1.0,0.8172043010752689,1.2236842105263157,116.09853687086391,74.86009836541992,41.238438505443995,,,,,,,71.4925337110478,45.887729470565624,0.2978723404255319,0.0,0.1010152544552211,77.0,0.75,,,,,
level,AMD,6,2026-06…2026-09,BUY_NOW,medium,45,50.0,4,4,0.75,0.3709677419354839,2.0217391304347827,,,1.0,0.8835125448028673,1.13184584178499,116.09853687086391,74.86009836541992,41.238438505443995,,,,,,,71.4925337110478,45.887729470565624,0.2978723404255319,0.0,0.1010152544552211,77.0,0.75,,,,,
level,AMD,6,2026-06…2026-09,BUY_NOW,medium,180,0.0,4,4,0.25,0.1276595744680851,1.9583333333333335,,,1.0,0.9905437352245863,1.009546539379475,384.12862009809254,313.9988389433335,70.12978115475903,,,,,,,214.7293544938994,45.887729470565624,0.2978723404255319,0.0,0.1010152544552211,77.0,0.75,,,,,
level,AMD,6,2026-06…2026-09,BUY_NOW,medium,180,10.0,4,4,0.25,0.16548463356973994,1.510714285714286,,,1.0,0.9929078014184397,1.0071428571428571,384.12862009809254,313.9988389433335,70.12978115475903,,,,,,,214.7293544938994,45.887729470565624,0.2978723404255319,0.0,0.1010152544552211,77.0,0.75,,,,,
