date,corridor,indicator,indicator_label,scenario,direction,strength,speed,split,rate,params,facts
2025-06-24 12:00:00,KZT,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,5,0.1563,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.2148}","{""streak"": 2.0, ""drop_pct"": -0.7619047619047636}"
2025-06-24 16:00:00,KZT,reversal,"reversal(max_days_since_min=180,rearm=45,rise_bps=80,window=540)",WINDOW_CLOSING,up,1.0,slow,5,0.157275,"{""window"": 540, ""rise_bps"": 80, ""max_days_since_min"": 180, ""rearm"": 45, ""_feasible"": true, ""_n_feasible"": 23, ""_score"": 0.8912}","{""rise_pct"": 1.7302716688227804, ""min_rate"": 0.1546, ""days_since_min"": 1.0, ""window"": 540.0}"
2025-06-27 13:00:00,KZT,level,"level(pct=0.3,rearm=45,stall_days=0,window=2250)",BUY_NOW,down,0.9896296296296296,medium,5,0.152,"{""window"": 2250, ""pct"": 0.3, ""stall_days"": 0, ""rearm"": 45, ""_feasible"": true, ""_n_feasible"": 44, ""_score"": 1.6764}","{""pct_rank"": 0.003111111111111111, ""window"": 2250.0, ""days_since_min"": 17.0}"
2025-07-01 11:00:00,KZT,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,5,0.1501249999999999,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.2148}","{""streak"": 2.0, ""drop_pct"": -1.4119192250862556}"
2025-07-01 16:00:00,KZT,reversal,"reversal(max_days_since_min=180,rearm=45,rise_bps=80,window=540)",WINDOW_CLOSING,up,0.7470538720538711,slow,5,0.150275,"{""window"": 540, ""rise_bps"": 80, ""max_days_since_min"": 180, ""rearm"": 45, ""_feasible"": true, ""_n_feasible"": 23, ""_score"": 0.8912}","{""rise_pct"": 1.1952861952861937, ""min_rate"": 0.1485, ""days_since_min"": 2.0, ""window"": 540.0}"
2025-07-04 13:00:00,KZT,level,"level(pct=0.3,rearm=45,stall_days=0,window=2250)",BUY_NOW,down,0.9881481481481481,medium,5,0.1493249999999999,"{""window"": 2250, ""pct"": 0.3, ""stall_days"": 0, ""rearm"": 45, ""_feasible"": true, ""_n_feasible"": 44, ""_score"": 1.6764}","{""pct_rank"": 0.0035555555555555557, ""window"": 2250.0, ""days_since_min"": 26.0}"
2025-07-04 17:00:00,KZT,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,5,0.150175,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.2148}","{""streak"": 2.0, ""drop_pct"": -0.03328340822099651}"
2025-07-09 11:00:00,KZT,reversal,"reversal(max_days_since_min=180,rearm=45,rise_bps=80,window=540)",WINDOW_CLOSING,up,0.9700665188470126,slow,5,0.14885,"{""window"": 540, ""rise_bps"": 80, ""max_days_since_min"": 180, ""rearm"": 45, ""_feasible"": true, ""_n_feasible"": 23, ""_score"": 0.8912}","{""rise_pct"": 1.55210643015522, ""min_rate"": 0.146575, ""days_since_min"": 1.0, ""window"": 540.0}"
2025-07-10 11:00:00,KZT,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,5,0.15,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.2148}","{""streak"": 2.0, ""drop_pct"": -0.19960079840318778}"
2025-07-11 15:00:00,KZT,level,"level(pct=0.3,rearm=45,stall_days=0,window=2250)",BUY_NOW,down,0.9481481481481482,medium,5,0.149625,"{""window"": 2250, ""pct"": 0.3, ""stall_days"": 0, ""rearm"": 45, ""_feasible"": true, ""_n_feasible"": 44, ""_score"": 1.6764}","{""pct_rank"": 0.015555555555555555, ""window"": 2250.0, ""days_since_min"": 22.0}"
2025-07-15 15:00:00,KZT,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,5,0.1473499999999999,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.2148}","{""streak"": 2.0, ""drop_pct"": -0.1016949152543023}"
2025-07-16 13:00:00,KZT,reversal,"reversal(max_days_since_min=180,rearm=45,rise_bps=80,window=540)",WINDOW_CLOSING,up,0.5342793639938476,slow,5,0.147475,"{""window"": 540, ""rise_bps"": 80, ""max_days_since_min"": 180, ""rearm"": 45, ""_feasible"": true, ""_n_feasible"": 23, ""_score"": 0.8912}","{""rise_pct"": 0.8548469823901561, ""min_rate"": 0.146225, ""days_since_min"": 4.0, ""window"": 540.0}"
2025-07-18 16:00:00,KZT,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.75,fast,5,0.145075,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.2148}","{""streak"": 3.0, ""drop_pct"": -1.3095238095237938}"
2025-07-18 17:00:00,KZT,level,"level(pct=0.3,rearm=45,stall_days=0,window=2250)",BUY_NOW,down,0.9955555555555555,medium,5,0.145975,"{""window"": 2250, ""pct"": 0.3, ""stall_days"": 0, ""rearm"": 45, ""_feasible"": true, ""_n_feasible"": 44, ""_score"": 1.6764}","{""pct_rank"": 0.0013333333333333333, ""window"": 2250.0, ""days_since_min"": 6.0}"
2025-07-23 13:00:00,KZT,reversal,"reversal(max_days_since_min=180,rearm=45,rise_bps=80,window=540)",WINDOW_CLOSING,up,0.8620689655172431,slow,5,0.147,"{""window"": 540, ""rise_bps"": 80, ""max_days_since_min"": 180, ""rearm"": 45, ""_feasible"": true, ""_n_feasible"": 23, ""_score"": 0.8912}","{""rise_pct"": 1.379310344827589, ""min_rate"": 0.145, ""days_since_min"": 20.0, ""window"": 540.0}"
2025-07-24 18:00:00,KZT,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,5,0.146,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.2148}","{""streak"": 2.0, ""drop_pct"": -0.6126616746085833}"
2025-07-25 16:00:00,KZT,level,"level(pct=0.3,rearm=45,stall_days=0,window=2250)",BUY_NOW,down,0.8903703703703704,medium,5,0.147525,"{""window"": 2250, ""pct"": 0.3, ""stall_days"": 0, ""rearm"": 45, ""_feasible"": true, ""_n_feasible"": 44, ""_score"": 1.6764}","{""pct_rank"": 0.03288888888888889, ""window"": 2250.0, ""days_since_min"": 41.0}"
2025-07-30 12:00:00,KZT,reversal,"reversal(max_days_since_min=180,rearm=45,rise_bps=80,window=540)",WINDOW_CLOSING,up,1.0,slow,5,0.1514,"{""window"": 540, ""rise_bps"": 80, ""max_days_since_min"": 180, ""rearm"": 45, ""_feasible"": true, ""_n_feasible"": 23, ""_score"": 0.8912}","{""rise_pct"": 4.413793103448294, ""min_rate"": 0.145, ""days_since_min"": 65.0, ""window"": 540.0}"
2025-07-30 17:00:00,KZT,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,5,0.15005,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.2148}","{""streak"": 2.0, ""drop_pct"": -1.152832674571802}"
2025-08-01 15:00:00,KZT,level,"level(pct=0.3,rearm=45,stall_days=0,window=2250)",BUY_NOW,down,0.7096296296296296,medium,5,0.151,"{""window"": 2250, ""pct"": 0.3, ""stall_days"": 0, ""rearm"": 45, ""_feasible"": true, ""_n_feasible"": 44, ""_score"": 1.6764}","{""pct_rank"": 0.08711111111111111, ""window"": 2250.0, ""days_since_min"": 86.0}"
2025-08-05 19:00:00,KZT,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,5,0.151975,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.2148}","{""streak"": 2.0, ""drop_pct"": -1.9516129032258078}"
