corridor,split,window,scenario,sent_total,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share
AMD,1,2021-07…2021-12,WINDOW_CLOSING,18,3,10.0,1,1,1.0,0.5116279069767442,1.9545454545454544,,,1.0,0.5116279069767442,1.9545454545454544,92.15670450673397,8.759732184610117,83.39697232212386,,,,,,,10.356700919997852,14.86253833324458,0.03804347826086957,0.0,,176.0,0.8333333333333334
AMD,1,2021-07…2021-12,WINDOW_CLOSING,18,3,25.0,1,1,1.0,0.5116279069767442,1.9545454545454544,,,1.0,0.5116279069767442,1.9545454545454544,92.15670450673397,8.759732184610117,83.39697232212386,,,,,,,10.356700919997852,14.86253833324458,0.03804347826086957,0.0,,176.0,0.8333333333333334
AMD,1,2021-07…2021-12,WINDOW_CLOSING,18,3,50.0,1,1,1.0,0.5116279069767442,1.9545454545454544,,,1.0,0.5116279069767442,1.9545454545454544,92.15670450673397,8.759732184610117,83.39697232212386,,,,,,,10.356700919997852,14.86253833324458,0.03804347826086957,0.0,,176.0,0.8333333333333334
AMD,1,2021-07…2021-12,WINDOW_CLOSING,18,5,0.0,1,1,1.0,0.5348837209302325,1.8695652173913044,,,1.0,0.5348837209302325,1.8695652173913044,57.48641523645625,12.776400310582584,44.710014925873665,,,,,,,-21.318663582073903,14.86253833324458,0.03804347826086957,0.0,,176.0,0.8333333333333334
AMD,1,2021-07…2021-12,WINDOW_CLOSING,18,5,10.0,1,1,1.0,0.5348837209302325,1.8695652173913044,,,1.0,0.5348837209302325,1.8695652173913044,57.48641523645625,12.776400310582584,44.710014925873665,,,,,,,-21.318663582073903,14.86253833324458,0.03804347826086957,0.0,,176.0,0.8333333333333334
AMD,1,2021-07…2021-12,WINDOW_CLOSING,18,5,25.0,1,1,1.0,0.5348837209302325,1.8695652173913044,,,1.0,0.5348837209302325,1.8695652173913044,57.48641523645625,12.776400310582584,44.710014925873665,,,,,,,-21.318663582073903,14.86253833324458,0.03804347826086957,0.0,,176.0,0.8333333333333334
AMD,1,2021-07…2021-12,WINDOW_CLOSING,18,5,50.0,1,1,1.0,0.5348837209302325,1.8695652173913044,,,1.0,0.5348837209302325,1.8695652173913044,57.48641523645625,12.776400310582584,44.710014925873665,,,,,,,-21.318663582073903,14.86253833324458,0.03804347826086957,0.0,,176.0,0.8333333333333334
AMD,1,2021-07…2021-12,WINDOW_CLOSING,18,10,0.0,1,1,1.0,0.5581395348837209,1.7916666666666667,,,1.0,0.5581395348837209,1.7916666666666667,70.06913434120632,23.89685405956318,46.17228028164314,,,,,,,-86.77772098778735,14.86253833324458,0.03804347826086957,0.0,,176.0,0.8333333333333334
AMD,1,2021-07…2021-12,WINDOW_CLOSING,18,10,10.0,1,1,1.0,0.5581395348837209,1.7916666666666667,,,1.0,0.5581395348837209,1.7916666666666667,70.06913434120632,23.89685405956318,46.17228028164314,,,,,,,-86.77772098778735,14.86253833324458,0.03804347826086957,0.0,,176.0,0.8333333333333334
AMD,1,2021-07…2021-12,WINDOW_CLOSING,18,10,25.0,1,1,1.0,0.5581395348837209,1.7916666666666667,,,1.0,0.5581395348837209,1.7916666666666667,70.06913434120632,23.89685405956318,46.17228028164314,,,,,,,-86.77772098778735,14.86253833324458,0.03804347826086957,0.0,,176.0,0.8333333333333334
AMD,1,2021-07…2021-12,WINDOW_CLOSING,18,10,50.0,1,1,1.0,0.5581395348837209,1.7916666666666667,,,1.0,0.5581395348837209,1.7916666666666667,70.06913434120632,23.89685405956318,46.17228028164314,,,,,,,-86.77772098778735,14.86253833324458,0.03804347826086957,0.0,,176.0,0.8333333333333334
AMD,1,2021-07…2021-12,WINDOW_CLOSING,18,20,0.0,1,1,1.0,0.5193798449612403,1.925373134328358,,,1.0,0.5193798449612403,1.925373134328358,98.63412600204401,51.49644441112181,47.137681590922206,,,,,,,-165.76774089417268,14.86253833324458,0.03804347826086957,0.0,,176.0,0.8333333333333334
AMD,1,2021-07…2021-12,WINDOW_CLOSING,18,20,10.0,1,1,1.0,0.5193798449612403,1.925373134328358,,,1.0,0.5193798449612403,1.925373134328358,98.63412600204401,51.49644441112181,47.137681590922206,,,,,,,-165.76774089417268,14.86253833324458,0.03804347826086957,0.0,,176.0,0.8333333333333334
AMD,1,2021-07…2021-12,WINDOW_CLOSING,18,20,25.0,1,1,1.0,0.5193798449612403,1.925373134328358,,,1.0,0.5193798449612403,1.925373134328358,98.63412600204401,51.49644441112181,47.137681590922206,,,,,,,-165.76774089417268,14.86253833324458,0.03804347826086957,0.0,,176.0,0.8333333333333334
