date,corridor,indicator,indicator_label,scenario,direction,strength,speed,split,rate,params,facts,decision,push_scenario
2024-07-08,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.86,medium,7,0.185124,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 9, ""_score"": 1.205}","{""dev_pct"": -8.085269278412099, ""pct_rank"": 0.028, ""window"": 250.0, ""span"": 80.0}",muted,
2024-07-08,KZT,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,7,0.185124,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9852}","{""streak"": 2.0, ""drop_pct"": -0.7223643354730691}",storm,
2024-07-08,KZT,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=20,window=120)",WINDOW_CLOSING,up,1.0,slow,7,0.185124,"{""window"": 120, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.3333}","{""rise_pct"": 2.607818467012901, ""min_rate"": 0.180419, ""days_since_min"": 13.0, ""window"": 120.0}",muted,
2024-07-09,KZT,level,"level(pct=0.2,rearm=3,stall_days=0,window=120)",BUY_NOW,down,0.8333333333333334,medium,7,0.184776,"{""window"": 120, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.2923}","{""pct_rank"": 0.03333333333333333, ""window"": 120.0, ""days_since_min"": 14.0}",thinned,
2024-07-09,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.051918890694629335,medium,7,0.184776,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.015, ""_fitted"": true, ""_pos_rate_val"": 0.619}","{""proba"": 0.051918890694629335, ""pct_rank"": 0.03333333333333333, ""window"": 120.0}",storm,
2024-07-10,KZT,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,1.0,fast,7,0.182738,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9852}","{""streak"": 4.0, ""drop_pct"": -2.001919869577573}",storm,
2024-07-11,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.84,medium,7,0.183891,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 9, ""_score"": 1.205}","{""dev_pct"": -8.364873899298464, ""pct_rank"": 0.032, ""window"": 250.0, ""span"": 80.0}",muted,
2024-07-11,KZT,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=20,window=120)",WINDOW_CLOSING,up,1.0,slow,7,0.183891,"{""window"": 120, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.3333}","{""rise_pct"": 1.924409291704321, ""min_rate"": 0.180419, ""days_since_min"": 16.0, ""window"": 120.0}",muted,
2024-07-12,KZT,level,"level(pct=0.2,rearm=3,stall_days=0,window=120)",BUY_NOW,down,0.7083333333333334,medium,7,0.18501,"{""window"": 120, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.2923}","{""pct_rank"": 0.058333333333333334, ""window"": 120.0, ""days_since_min"": 17.0}",storm,
2024-07-16,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.5800000000000001,medium,7,0.186845,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 9, ""_score"": 1.205}","{""dev_pct"": -6.554383890714954, ""pct_rank"": 0.084, ""window"": 250.0, ""span"": 80.0}",muted,
2024-07-16,KZT,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=20,window=120)",WINDOW_CLOSING,up,1.0,slow,7,0.186845,"{""window"": 120, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.3333}","{""rise_pct"": 3.561709132630164, ""min_rate"": 0.180419, ""days_since_min"": 19.0, ""window"": 120.0}",muted,
2024-07-17,KZT,level,"level(pct=0.2,rearm=3,stall_days=0,window=120)",BUY_NOW,down,0.45833333333333337,medium,7,0.185595,"{""window"": 120, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.2923}","{""pct_rank"": 0.10833333333333334, ""window"": 120.0, ""days_since_min"": 20.0}",sent,BUY_NOW
2024-07-18,KZT,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,7,0.185067,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9852}","{""streak"": 2.0, ""drop_pct"": -0.9515908908453552}",cooldown,
2024-07-19,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.6000000000000001,medium,7,0.184518,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 9, ""_score"": 1.205}","{""dev_pct"": -7.374916725560887, ""pct_rank"": 0.08, ""window"": 250.0, ""span"": 80.0}",muted,
2024-07-19,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.023533291813860675,medium,7,0.184518,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.015, ""_fitted"": true, ""_pos_rate_val"": 0.619}","{""proba"": 0.023533291813860675, ""pct_rank"": 0.05, ""window"": 120.0}",cooldown,
2024-07-22,KZT,level,"level(pct=0.2,rearm=3,stall_days=0,window=120)",BUY_NOW,down,0.8333333333333334,medium,7,0.183419,"{""window"": 120, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.2923}","{""pct_rank"": 0.03333333333333333, ""window"": 120.0, ""days_since_min"": 23.0}",thinned,
2024-07-22,KZT,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,1.0,fast,7,0.183419,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9852}","{""streak"": 4.0, ""drop_pct"": -1.8336053948460052}",cooldown,
2024-07-24,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.6799999999999999,medium,7,0.183129,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 9, ""_score"": 1.205}","{""dev_pct"": -7.693342938896597, ""pct_rank"": 0.064, ""window"": 250.0, ""span"": 80.0}",muted,
2024-07-24,KZT,seasonality,"seasonality(from_day=24,min_share=0.5,min_years=4,rearm=20)",BUY_NOW,down,0.7777777777777778,slow,7,0.183129,"{""min_share"": 0.5, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.2901}","{""k_years"": 7.0, ""n_years"": 9.0, ""target_month"": 8.0}",sent,BUY_NOW
2024-07-25,KZT,level,"level(pct=0.2,rearm=3,stall_days=0,window=120)",BUY_NOW,down,0.9583333333333334,medium,7,0.180156,"{""window"": 120, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.2923}","{""pct_rank"": 0.008333333333333333, ""window"": 120.0, ""days_since_min"": 0.0}",thinned,
2024-07-25,KZT,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,7,0.180156,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9852}","{""streak"": 2.0, ""drop_pct"": -2.357646905791677}",cooldown,
2024-07-26,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.23057196927763962,medium,7,0.180243,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.015, ""_fitted"": true, ""_pos_rate_val"": 0.619}","{""proba"": 0.23057196927763962, ""pct_rank"": 0.016666666666666666, ""window"": 120.0}",cooldown,
2024-07-29,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.6200000000000001,medium,7,0.182287,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 9, ""_score"": 1.205}","{""dev_pct"": -7.680283339945704, ""pct_rank"": 0.076, ""window"": 250.0, ""span"": 80.0}",muted,
2024-07-29,KZT,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=20,window=120)",WINDOW_CLOSING,up,1.0,slow,7,0.182287,"{""window"": 120, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.3333}","{""rise_pct"": 1.1828637403139552, ""min_rate"": 0.180156, ""days_since_min"": 2.0, ""window"": 120.0}",muted,
2024-07-30,KZT,level,"level(pct=0.2,rearm=3,stall_days=0,window=120)",BUY_NOW,down,0.7916666666666667,medium,7,0.182404,"{""window"": 120, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.2923}","{""pct_rank"": 0.041666666666666664, ""window"": 120.0, ""days_since_min"": 3.0}",sent,BUY_NOW
2024-08-01,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.7,medium,7,0.180997,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 9, ""_score"": 1.205}","{""dev_pct"": -7.892561507701624, ""pct_rank"": 0.06, ""window"": 250.0, ""span"": 80.0}",muted,
2024-08-01,KZT,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,7,0.180997,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9852}","{""streak"": 2.0, ""drop_pct"": -0.7713646630556403}",cooldown,
2024-08-01,KZT,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=20,window=120)",WINDOW_CLOSING,up,1.0,slow,7,0.180997,"{""window"": 120, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.3333}","{""rise_pct"": 0.46681764692819705, ""min_rate"": 0.180156, ""days_since_min"": 5.0, ""window"": 120.0}",muted,
2024-08-02,KZT,level,"level(pct=0.2,rearm=3,stall_days=0,window=120)",BUY_NOW,down,0.8333333333333334,medium,7,0.180536,"{""window"": 120, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.2923}","{""pct_rank"": 0.03333333333333333, ""window"": 120.0, ""days_since_min"": 6.0}",thinned,
2024-08-02,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.015393051827592768,medium,7,0.180536,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.015, ""_fitted"": true, ""_pos_rate_val"": 0.619}","{""proba"": 0.015393051827592768, ""pct_rank"": 0.03333333333333333, ""window"": 120.0}",cooldown,
2024-08-05,KZT,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,1.0,fast,7,0.178998,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9852}","{""streak"": 4.0, ""drop_pct"": -1.867283612201498}",sent,BUY_NOW
2024-08-06,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.84,medium,7,0.178486,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 9, ""_score"": 1.205}","{""dev_pct"": -8.681536797959833, ""pct_rank"": 0.032, ""window"": 250.0, ""span"": 80.0}",muted,
2024-08-07,KZT,level,"level(pct=0.2,rearm=3,stall_days=0,window=120)",BUY_NOW,down,0.875,medium,7,0.179296,"{""window"": 120, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.2923}","{""pct_rank"": 0.025, ""window"": 120.0, ""days_since_min"": 1.0}",cooldown,
2024-08-07,KZT,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=20,window=120)",WINDOW_CLOSING,up,1.0,slow,7,0.179296,"{""window"": 120, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.3333}","{""rise_pct"": 0.4538171061035712, ""min_rate"": 0.178486, ""days_since_min"": 1.0, ""window"": 120.0}",muted,
2024-08-12,KZT,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=20,window=120)",WINDOW_CLOSING,up,1.0,slow,7,0.188553,"{""window"": 120, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.3333}","{""rise_pct"": 5.6402182804253576, ""min_rate"": 0.178486, ""days_since_min"": 4.0, ""window"": 120.0}",muted,
2024-08-15,KZT,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,7,0.185057,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9852}","{""streak"": 2.0, ""drop_pct"": -4.329192321809838}",sent,BUY_NOW
2024-08-15,KZT,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=20,window=120)",WINDOW_CLOSING,up,1.0,slow,7,0.185057,"{""window"": 120, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.3333}","{""rise_pct"": 3.6815212397610875, ""min_rate"": 0.178486, ""days_since_min"": 7.0, ""window"": 120.0}",muted,
2024-08-20,KZT,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=20,window=120)",WINDOW_CLOSING,up,1.0,slow,7,0.189444,"{""window"": 120, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.3333}","{""rise_pct"": 6.139417097139277, ""min_rate"": 0.178486, ""days_since_min"": 10.0, ""window"": 120.0}",muted,
2024-08-23,KZT,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,7,0.191202,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9852}","{""streak"": 2.0, ""drop_pct"": -0.5663291573708484}",sent,BUY_NOW
2024-08-23,KZT,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=20,window=120)",WINDOW_CLOSING,up,1.0,slow,7,0.191202,"{""window"": 120, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.3333}","{""rise_pct"": 7.12436829779366, ""min_rate"": 0.178486, ""days_since_min"": 13.0, ""window"": 120.0}",muted,
2024-08-27,KZT,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,1.0,fast,7,0.189146,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9852}","{""streak"": 4.0, ""drop_pct"": -1.635541965042553}",cooldown,
2024-08-28,KZT,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=20,window=120)",WINDOW_CLOSING,up,1.0,slow,7,0.190276,"{""window"": 120, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.3333}","{""rise_pct"": 6.605560099951813, ""min_rate"": 0.178486, ""days_since_min"": 16.0, ""window"": 120.0}",muted,
2024-08-30,KZT,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,7,0.18933,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9852}","{""streak"": 2.0, ""drop_pct"": -0.4971725283272721}",sent,BUY_NOW
2024-09-02,KZT,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=20,window=120)",WINDOW_CLOSING,up,1.0,slow,7,0.186868,"{""window"": 120, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.3333}","{""rise_pct"": 4.696166646123512, ""min_rate"": 0.178486, ""days_since_min"": 19.0, ""window"": 120.0}",muted,
2024-09-03,KZT,level,"level(pct=0.2,rearm=3,stall_days=0,window=120)",BUY_NOW,down,0.29166666666666674,medium,7,0.18364,"{""window"": 120, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.2923}","{""pct_rank"": 0.14166666666666666, ""window"": 120.0, ""days_since_min"": 20.0}",thinned,
2024-09-03,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.41548330199420413,medium,7,0.18364,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.015, ""_fitted"": true, ""_pos_rate_val"": 0.619}","{""proba"": 0.41548330199420413, ""pct_rank"": 0.14166666666666666, ""window"": 120.0}",cooldown,
2024-09-03,KZT,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,1.0,fast,7,0.18364,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9852}","{""streak"": 4.0, ""drop_pct"": -3.487565431268269}",thinned,
2024-09-13,KZT,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,7,0.190586,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9852}","{""streak"": 2.0, ""drop_pct"": -0.29609943918974535}",sent,BUY_NOW
2024-09-25,KZT,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,7,0.192591,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9852}","{""streak"": 2.0, ""drop_pct"": -0.7093990214830259}",sent,BUY_NOW
2024-10-04,KZT,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,7,0.196475,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9852}","{""streak"": 2.0, ""drop_pct"": -0.1859368729075661}",sent,BUY_NOW
2024-10-11,KZT,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,7,0.195723,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9852}","{""streak"": 2.0, ""drop_pct"": -1.7957672276244119}",sent,BUY_NOW
2024-10-17,KZT,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,7,0.198697,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9852}","{""streak"": 2.0, ""drop_pct"": -0.8463369478973748}",sent,BUY_NOW
2024-10-24,KZT,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,7,0.198788,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9852}","{""streak"": 2.0, ""drop_pct"": -0.8691922944582098}",sent,BUY_NOW
2024-10-24,KZT,seasonality,"seasonality(from_day=24,min_share=0.5,min_years=4,rearm=20)",BUY_NOW,down,0.5555555555555556,slow,7,0.198788,"{""min_share"": 0.5, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.2901}","{""k_years"": 5.0, ""n_years"": 9.0, ""target_month"": 11.0}",thinned,
2024-10-30,KZT,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,7,0.197383,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9852}","{""streak"": 2.0, ""drop_pct"": -1.5197401573624592}",sent,BUY_NOW
2024-11-08,KZT,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,7,0.19876,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9852}","{""streak"": 2.0, ""drop_pct"": -1.06668392209176}",sent,BUY_NOW
2024-11-13,KZT,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,7,0.198739,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9852}","{""streak"": 2.0, ""drop_pct"": -0.23793627925888794}",cooldown,
2024-11-19,KZT,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,7,0.200917,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9852}","{""streak"": 2.0, ""drop_pct"": -0.7743783490135048}",sent,BUY_NOW
2024-11-25,KZT,seasonality,"seasonality(from_day=24,min_share=0.5,min_years=4,rearm=20)",BUY_NOW,down,0.5555555555555556,slow,7,0.208273,"{""min_share"": 0.5, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.2901}","{""k_years"": 5.0, ""n_years"": 9.0, ""target_month"": 12.0}",sent,BUY_NOW
2024-12-02,KZT,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,7,0.209647,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9852}","{""streak"": 2.0, ""drop_pct"": -4.432673416267418}",sent,BUY_NOW
2024-12-04,KZT,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,1.0,fast,7,0.199239,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9852}","{""streak"": 4.0, ""drop_pct"": -9.177147389582041}",cooldown,
2024-12-06,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.14000000000000012,medium,7,0.189501,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 9, ""_score"": 1.205}","{""dev_pct"": -3.6580942947145534, ""pct_rank"": 0.172, ""window"": 250.0, ""span"": 80.0}",muted,
2024-12-06,KZT,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,1.0,fast,7,0.189501,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9852}","{""streak"": 6.0, ""drop_pct"": -13.616202688596035}",sent,BUY_NOW
2024-12-13,KZT,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,7,0.197798,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9852}","{""streak"": 2.0, ""drop_pct"": -2.69150731296951}",storm,
2024-12-23,KZT,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,7,0.193972,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9852}","{""streak"": 2.0, ""drop_pct"": -1.9774111226217195}",storm,
2024-12-24,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.10000000000000009,medium,7,0.190699,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 9, ""_score"": 1.205}","{""dev_pct"": -3.5881620607064124, ""pct_rank"": 0.18, ""window"": 250.0, ""span"": 80.0}",muted,
2025-01-09,KZT,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,8,0.194016,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9852}","{""streak"": 2.0, ""drop_pct"": -0.558160990236034}",sent,BUY_NOW
2025-01-16,KZT,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,8,0.193272,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9852}","{""streak"": 2.0, ""drop_pct"": -1.247234470883385}",sent,BUY_NOW
2025-01-20,KZT,seasonality,"seasonality(from_day=20,min_share=0.5,min_years=4,rearm=20)",BUY_NOW,down,0.8,slow,8,0.19233,"{""min_share"": 0.5, ""min_years"": 4, ""from_day"": 20, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.1488}","{""k_years"": 8.0, ""n_years"": 10.0, ""target_month"": 2.0}",muted,
2025-01-21,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.20000000000000007,medium,8,0.188547,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 11, ""_score"": 1.1842}","{""dev_pct"": -4.985792995746596, ""pct_rank"": 0.16, ""window"": 250.0, ""span"": 80.0}",muted,
