date,corridor,indicator,indicator_label,scenario,direction,strength,speed,split,rate,params,facts
2022-05-23,AMD,momentum,"momentum(n=4,rearm=3)",BUY_NOW,down,0.5,fast,2,0.127726,"{""n"": 4, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 2, ""_score"": 0.8909}","{""streak"": 4.0, ""drop_pct"": -8.56926061404324}"
2022-05-25,AMD,level,"level(pct=0.1,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.96,medium,2,0.124913,"{""window"": 250, ""pct"": 0.1, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 42, ""_score"": 1.5779}","{""pct_rank"": 0.004, ""window"": 250.0, ""days_since_min"": 0.0}"
2022-05-26,AMD,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=80,window=120)",WINDOW_CLOSING,up,1.0,slow,2,0.13876,"{""window"": 120, ""rise_bps"": 80, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 28, ""_score"": 1.5019}","{""rise_pct"": 11.085315379504122, ""min_rate"": 0.124913, ""days_since_min"": 1.0, ""window"": 120.0}"
2022-05-30,AMD,level,"level(pct=0.1,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.20000000000000007,medium,2,0.140354,"{""window"": 250, ""pct"": 0.1, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 42, ""_score"": 1.5779}","{""pct_rank"": 0.08, ""window"": 250.0, ""days_since_min"": 3.0}"
2022-05-31,AMD,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=80,window=120)",WINDOW_CLOSING,up,1.0,slow,2,0.137518,"{""window"": 120, ""rise_bps"": 80, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 28, ""_score"": 1.5019}","{""rise_pct"": 10.091023352253181, ""min_rate"": 0.124913, ""days_since_min"": 4.0, ""window"": 120.0}"
2022-06-02,AMD,level,"level(pct=0.1,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.4800000000000001,medium,2,0.138914,"{""window"": 250, ""pct"": 0.1, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 42, ""_score"": 1.5779}","{""pct_rank"": 0.052, ""window"": 250.0, ""days_since_min"": 6.0}"
2022-06-03,AMD,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=80,window=120)",WINDOW_CLOSING,up,1.0,slow,2,0.140784,"{""window"": 120, ""rise_bps"": 80, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 28, ""_score"": 1.5019}","{""rise_pct"": 12.705643127616817, ""min_rate"": 0.124913, ""days_since_min"": 7.0, ""window"": 120.0}"
2022-06-07,AMD,level,"level(pct=0.1,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.0,medium,2,0.140495,"{""window"": 250, ""pct"": 0.1, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 42, ""_score"": 1.5779}","{""pct_rank"": 0.1, ""window"": 250.0, ""days_since_min"": 9.0}"
2022-06-08,AMD,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=80,window=120)",WINDOW_CLOSING,up,1.0,slow,2,0.139809,"{""window"": 120, ""rise_bps"": 80, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 28, ""_score"": 1.5019}","{""rise_pct"": 11.92509986950918, ""min_rate"": 0.124913, ""days_since_min"": 10.0, ""window"": 120.0}"
2022-06-10,AMD,level,"level(pct=0.1,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.72,medium,2,0.136931,"{""window"": 250, ""pct"": 0.1, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 42, ""_score"": 1.5779}","{""pct_rank"": 0.028, ""window"": 250.0, ""days_since_min"": 12.0}"
2022-06-14,AMD,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=80,window=120)",WINDOW_CLOSING,up,1.0,slow,2,0.136055,"{""window"": 120, ""rise_bps"": 80, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 28, ""_score"": 1.5019}","{""rise_pct"": 8.919808186497823, ""min_rate"": 0.124913, ""days_since_min"": 13.0, ""window"": 120.0}"
2022-06-15,AMD,dip_vs_trend,"dip_vs_trend(pct=0.05,rearm=3,span=80,window=120)",BUY_NOW,down,0.0,medium,2,0.133505,"{""span"": 80, ""window"": 120, ""pct"": 0.05, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 38, ""_score"": 1.2667}","{""dev_pct"": -20.38551052668379, ""pct_rank"": 0.05, ""window"": 120.0, ""span"": 80.0}"
2022-06-15,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.03221409644342044,medium,2,0.133505,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0172, ""_fitted"": true, ""_pos_rate_val"": 0.357}","{""proba"": 0.03221409644342044, ""pct_rank"": 0.041666666666666664, ""window"": 120.0}"
2022-06-16,AMD,level,"level(pct=0.1,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.8,medium,2,0.133018,"{""window"": 250, ""pct"": 0.1, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 42, ""_score"": 1.5779}","{""pct_rank"": 0.02, ""window"": 250.0, ""days_since_min"": 15.0}"
2022-06-17,AMD,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=80,window=120)",WINDOW_CLOSING,up,1.0,slow,2,0.133341,"{""window"": 120, ""rise_bps"": 80, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 28, ""_score"": 1.5019}","{""rise_pct"": 6.747095978801232, ""min_rate"": 0.124913, ""days_since_min"": 16.0, ""window"": 120.0}"
2022-06-21,AMD,dip_vs_trend,"dip_vs_trend(pct=0.05,rearm=3,span=80,window=120)",BUY_NOW,down,0.0,medium,2,0.131191,"{""span"": 80, ""window"": 120, ""pct"": 0.05, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 38, ""_score"": 1.2667}","{""dev_pct"": -21.176740165736962, ""pct_rank"": 0.05, ""window"": 120.0, ""span"": 80.0}"
2022-06-21,AMD,level,"level(pct=0.1,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.8,medium,2,0.131191,"{""window"": 250, ""pct"": 0.1, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 42, ""_score"": 1.5779}","{""pct_rank"": 0.02, ""window"": 250.0, ""days_since_min"": 18.0}"
2022-06-22,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.04834350911488649,medium,2,0.129123,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0172, ""_fitted"": true, ""_pos_rate_val"": 0.357}","{""proba"": 0.04834350911488649, ""pct_rank"": 0.041666666666666664, ""window"": 120.0}"
2022-06-22,AMD,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=80,window=120)",WINDOW_CLOSING,up,1.0,slow,2,0.129123,"{""window"": 120, ""rise_bps"": 80, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 28, ""_score"": 1.5019}","{""rise_pct"": 3.3703457606494065, ""min_rate"": 0.124913, ""days_since_min"": 19.0, ""window"": 120.0}"
2022-06-24,AMD,level,"level(pct=0.1,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.72,medium,2,0.130515,"{""window"": 250, ""pct"": 0.1, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 42, ""_score"": 1.5779}","{""pct_rank"": 0.028, ""window"": 250.0, ""days_since_min"": 21.0}"
2022-06-24,AMD,seasonality,"seasonality(from_day=24,min_share=0.5,min_years=3,rearm=20)",BUY_NOW,down,0.7142857142857143,slow,2,0.130515,"{""min_share"": 0.5, ""min_years"": 3, ""from_day"": 24, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9258}","{""k_years"": 5.0, ""n_years"": 7.0, ""target_month"": 7.0}"
2022-06-29,AMD,dip_vs_trend,"dip_vs_trend(pct=0.05,rearm=3,span=80,window=120)",BUY_NOW,down,0.16666666666666674,medium,2,0.125292,"{""span"": 80, ""window"": 120, ""pct"": 0.05, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 38, ""_score"": 1.2667}","{""dev_pct"": -23.042697829710047, ""pct_rank"": 0.041666666666666664, ""window"": 120.0, ""span"": 80.0}"
2022-06-29,AMD,level,"level(pct=0.1,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.92,medium,2,0.125292,"{""window"": 250, ""pct"": 0.1, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 42, ""_score"": 1.5779}","{""pct_rank"": 0.008, ""window"": 250.0, ""days_since_min"": 24.0}"
2022-06-29,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.09203625893777999,medium,2,0.125292,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0172, ""_fitted"": true, ""_pos_rate_val"": 0.357}","{""proba"": 0.09203625893777999, ""pct_rank"": 0.016666666666666666, ""window"": 120.0}"
2022-07-04,AMD,level,"level(pct=0.1,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.28000000000000014,medium,3,0.135173,"{""window"": 250, ""pct"": 0.1, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 41, ""_score"": 1.5779}","{""pct_rank"": 0.072, ""window"": 250.0, ""days_since_min"": 27.0}"
2022-07-13,AMD,momentum,"momentum(n=4,rearm=3)",BUY_NOW,down,0.5,fast,3,0.142124,"{""n"": 4, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 3, ""_score"": 0.8279}","{""streak"": 4.0, ""drop_pct"": -8.120967637665977}"
2022-07-18,AMD,level,"level(pct=0.1,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.16000000000000003,medium,3,0.136277,"{""window"": 250, ""pct"": 0.1, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 41, ""_score"": 1.5779}","{""pct_rank"": 0.084, ""window"": 250.0, ""days_since_min"": 37.0}"
2022-07-18,AMD,momentum,"momentum(n=4,rearm=3)",BUY_NOW,down,0.875,fast,3,0.136277,"{""n"": 4, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 3, ""_score"": 0.8279}","{""streak"": 7.0, ""drop_pct"": -11.900883079270253}"
2022-07-21,AMD,level,"level(pct=0.1,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.08000000000000007,medium,3,0.136145,"{""window"": 250, ""pct"": 0.1, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 41, ""_score"": 1.5779}","{""pct_rank"": 0.092, ""window"": 250.0, ""days_since_min"": 40.0}"
2022-07-25,AMD,seasonality,"seasonality(from_day=24,min_share=0.5,min_years=4,rearm=20)",BUY_NOW,down,0.7142857142857143,slow,3,0.14048,"{""min_share"": 0.5, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 2, ""_score"": 0.9048}","{""k_years"": 5.0, ""n_years"": 7.0, ""target_month"": 8.0}"
2022-09-13,AMD,momentum,"momentum(n=4,rearm=3)",BUY_NOW,down,0.5,fast,3,0.148143,"{""n"": 4, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 3, ""_score"": 0.8279}","{""streak"": 4.0, ""drop_pct"": -1.9582798374607857}"
2022-09-16,AMD,momentum,"momentum(n=4,rearm=3)",BUY_NOW,down,0.875,fast,3,0.144317,"{""n"": 4, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 3, ""_score"": 0.8279}","{""streak"": 7.0, ""drop_pct"": -4.490344270757496}"
2022-09-30,AMD,level,"level(pct=0.1,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.0,medium,3,0.136321,"{""window"": 250, ""pct"": 0.1, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 41, ""_score"": 1.5779}","{""pct_rank"": 0.1, ""window"": 250.0, ""days_since_min"": 91.0}"
2022-10-18,AMD,momentum,"momentum(n=4,rearm=3)",BUY_NOW,down,0.5,fast,3,0.152746,"{""n"": 4, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 3, ""_score"": 0.8279}","{""streak"": 4.0, ""drop_pct"": -3.2745049614671062}"
2022-10-21,AMD,momentum,"momentum(n=4,rearm=3)",BUY_NOW,down,0.875,fast,3,0.151847,"{""n"": 4, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 3, ""_score"": 0.8279}","{""streak"": 7.0, ""drop_pct"": -3.843791358751747}"
2022-10-24,AMD,seasonality,"seasonality(from_day=24,min_share=0.5,min_years=4,rearm=20)",BUY_NOW,down,0.7142857142857143,slow,3,0.152022,"{""min_share"": 0.5, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 2, ""_score"": 0.9048}","{""k_years"": 5.0, ""n_years"": 7.0, ""target_month"": 11.0}"
2023-01-11,AMD,momentum,"momentum(n=4,rearm=3)",BUY_NOW,down,0.5,fast,4,0.174311,"{""n"": 4, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.941}","{""streak"": 4.0, ""drop_pct"": -4.726742056963595}"
2023-05-02,AMD,dip_vs_trend,"dip_vs_trend(pct=0.05,rearm=5,span=20,window=120)",BUY_NOW,down,0.6666666666666667,medium,4,0.206697,"{""span"": 20, ""window"": 120, ""pct"": 0.05, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 37, ""_score"": 1.3711}","{""dev_pct"": -1.4202933110766591, ""pct_rank"": 0.016666666666666666, ""window"": 120.0, ""span"": 20.0}"
2023-05-04,AMD,momentum,"momentum(n=4,rearm=3)",BUY_NOW,down,0.5,fast,4,0.202974,"{""n"": 4, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.941}","{""streak"": 4.0, ""drop_pct"": -3.831138065005213}"
2023-05-11,AMD,dip_vs_trend,"dip_vs_trend(pct=0.05,rearm=5,span=20,window=120)",BUY_NOW,down,0.8333333333333334,medium,4,0.196424,"{""span"": 20, ""window"": 120, ""pct"": 0.05, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 37, ""_score"": 1.3711}","{""dev_pct"": -5.463166664340447, ""pct_rank"": 0.008333333333333333, ""window"": 120.0, ""span"": 20.0}"
2023-05-11,AMD,momentum,"momentum(n=4,rearm=3)",BUY_NOW,down,0.875,fast,4,0.196424,"{""n"": 4, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.941}","{""streak"": 7.0, ""drop_pct"": -6.934520989292148}"
2023-06-26,AMD,seasonality,"seasonality(from_day=24,min_share=0.5,min_years=3,rearm=20)",BUY_NOW,down,0.75,slow,4,0.219025,"{""min_share"": 0.5, ""min_years"": 3, ""from_day"": 24, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9258}","{""k_years"": 6.0, ""n_years"": 8.0, ""target_month"": 7.0}"
2023-07-24,AMD,seasonality,"seasonality(from_day=24,min_share=0.5,min_years=4,rearm=20)",BUY_NOW,down,0.75,slow,5,0.233767,"{""min_share"": 0.5, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": false, ""_n_feasible"": 0, ""_score"": 0.9048}","{""k_years"": 6.0, ""n_years"": 8.0, ""target_month"": 8.0}"
2023-07-25,AMD,momentum,"momentum(n=4,rearm=3)",BUY_NOW,down,0.5,fast,5,0.232959,"{""n"": 4, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.941}","{""streak"": 4.0, ""drop_pct"": -1.0789808917197385}"
2023-08-18,AMD,momentum,"momentum(n=4,rearm=3)",BUY_NOW,down,0.5,fast,5,0.2419,"{""n"": 4, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.941}","{""streak"": 4.0, ""drop_pct"": -7.441419104029878}"
2023-10-03,AMD,momentum,"momentum(n=4,rearm=3)",BUY_NOW,down,0.5,fast,5,0.240096,"{""n"": 4, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.941}","{""streak"": 4.0, ""drop_pct"": -3.3173065307207206}"
2023-10-04,AMD,dip_vs_trend,"dip_vs_trend(pct=0.1,rearm=3,span=80,window=120)",BUY_NOW,down,0.9166666666666666,medium,5,0.231755,"{""span"": 80, ""window"": 120, ""pct"": 0.1, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 37, ""_score"": 1.251}","{""dev_pct"": -3.475599975489385, ""pct_rank"": 0.008333333333333333, ""window"": 120.0, ""span"": 80.0}"
2023-10-13,AMD,dip_vs_trend,"dip_vs_trend(pct=0.1,rearm=3,span=80,window=120)",BUY_NOW,down,0.75,medium,5,0.241932,"{""span"": 80, ""window"": 120, ""pct"": 0.1, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 37, ""_score"": 1.251}","{""dev_pct"": -0.29409660147883265, ""pct_rank"": 0.025, ""window"": 120.0, ""span"": 80.0}"
2023-10-18,AMD,dip_vs_trend,"dip_vs_trend(pct=0.1,rearm=3,span=80,window=120)",BUY_NOW,down,0.75,medium,5,0.242419,"{""span"": 80, ""window"": 120, ""pct"": 0.1, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 37, ""_score"": 1.251}","{""dev_pct"": -0.43605610033689013, ""pct_rank"": 0.025, ""window"": 120.0, ""span"": 80.0}"
2023-10-23,AMD,dip_vs_trend,"dip_vs_trend(pct=0.1,rearm=3,span=80,window=120)",BUY_NOW,down,0.8333333333333334,medium,5,0.235469,"{""span"": 80, ""window"": 120, ""pct"": 0.1, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 37, ""_score"": 1.251}","{""dev_pct"": -3.4464864988987265, ""pct_rank"": 0.016666666666666666, ""window"": 120.0, ""span"": 80.0}"
2023-10-24,AMD,momentum,"momentum(n=4,rearm=3)",BUY_NOW,down,0.5,fast,5,0.232435,"{""n"": 4, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.941}","{""streak"": 4.0, ""drop_pct"": -4.11848906232597}"
2023-10-24,AMD,seasonality,"seasonality(from_day=24,min_share=0.5,min_years=4,rearm=20)",BUY_NOW,down,0.75,slow,5,0.232435,"{""min_share"": 0.5, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": false, ""_n_feasible"": 0, ""_score"": 0.9048}","{""k_years"": 6.0, ""n_years"": 8.0, ""target_month"": 11.0}"
2023-10-26,AMD,dip_vs_trend,"dip_vs_trend(pct=0.1,rearm=3,span=80,window=120)",BUY_NOW,down,0.75,medium,5,0.232463,"{""span"": 80, ""window"": 120, ""pct"": 0.1, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 37, ""_score"": 1.251}","{""dev_pct"": -4.635219860035544, ""pct_rank"": 0.025, ""window"": 120.0, ""span"": 80.0}"
2023-10-31,AMD,dip_vs_trend,"dip_vs_trend(pct=0.1,rearm=3,span=80,window=120)",BUY_NOW,down,0.9166666666666666,medium,5,0.228344,"{""span"": 80, ""window"": 120, ""pct"": 0.1, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 37, ""_score"": 1.251}","{""dev_pct"": -6.24889499040936, ""pct_rank"": 0.008333333333333333, ""window"": 120.0, ""span"": 80.0}"
2023-11-03,AMD,dip_vs_trend,"dip_vs_trend(pct=0.1,rearm=3,span=80,window=120)",BUY_NOW,down,0.75,medium,5,0.231304,"{""span"": 80, ""window"": 120, ""pct"": 0.1, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 37, ""_score"": 1.251}","{""dev_pct"": -5.002611304914728, ""pct_rank"": 0.025, ""window"": 120.0, ""span"": 80.0}"
2023-11-08,AMD,momentum,"momentum(n=4,rearm=3)",BUY_NOW,down,0.5,fast,5,0.229056,"{""n"": 4, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.941}","{""streak"": 4.0, ""drop_pct"": -1.1901731984556574}"
2023-11-09,AMD,dip_vs_trend,"dip_vs_trend(pct=0.1,rearm=3,span=80,window=120)",BUY_NOW,down,0.8333333333333334,medium,5,0.228287,"{""span"": 80, ""window"": 120, ""pct"": 0.1, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 37, ""_score"": 1.251}","{""dev_pct"": -6.156975065232439, ""pct_rank"": 0.016666666666666666, ""window"": 120.0, ""span"": 80.0}"
2023-11-14,AMD,dip_vs_trend,"dip_vs_trend(pct=0.1,rearm=3,span=80,window=120)",BUY_NOW,down,0.9166666666666666,medium,5,0.226337,"{""span"": 80, ""window"": 120, ""pct"": 0.1, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 37, ""_score"": 1.251}","{""dev_pct"": -6.866433558772222, ""pct_rank"": 0.008333333333333333, ""window"": 120.0, ""span"": 80.0}"
2023-11-14,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.04852229991702123,medium,5,0.226337,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0311, ""_fitted"": true, ""_pos_rate_val"": 0.432}","{""proba"": 0.04852229991702123, ""pct_rank"": 0.2, ""window"": 120.0}"
2023-11-16,AMD,momentum,"momentum(n=4,rearm=3)",BUY_NOW,down,0.5,fast,5,0.220865,"{""n"": 4, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.941}","{""streak"": 4.0, ""drop_pct"": -3.406034471447994}"
2023-11-17,AMD,dip_vs_trend,"dip_vs_trend(pct=0.1,rearm=3,span=80,window=120)",BUY_NOW,down,0.8333333333333334,medium,5,0.221475,"{""span"": 80, ""window"": 120, ""pct"": 0.1, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 37, ""_score"": 1.251}","{""dev_pct"": -8.704395416010492, ""pct_rank"": 0.016666666666666666, ""window"": 120.0, ""span"": 80.0}"
2023-11-21,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.2389093484600928,medium,5,0.218278,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0311, ""_fitted"": true, ""_pos_rate_val"": 0.432}","{""proba"": 0.2389093484600928, ""pct_rank"": 0.125, ""window"": 120.0}"
2023-11-22,AMD,dip_vs_trend,"dip_vs_trend(pct=0.1,rearm=3,span=80,window=120)",BUY_NOW,down,0.8333333333333334,medium,5,0.219092,"{""span"": 80, ""window"": 120, ""pct"": 0.1, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 37, ""_score"": 1.251}","{""dev_pct"": -9.439331074882995, ""pct_rank"": 0.016666666666666666, ""window"": 120.0, ""span"": 80.0}"
2023-11-27,AMD,dip_vs_trend,"dip_vs_trend(pct=0.1,rearm=3,span=80,window=120)",BUY_NOW,down,0.33333333333333337,medium,5,0.220488,"{""span"": 80, ""window"": 120, ""pct"": 0.1, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 37, ""_score"": 1.251}","{""dev_pct"": -8.541468124137342, ""pct_rank"": 0.06666666666666667, ""window"": 120.0, ""span"": 80.0}"
2023-11-30,AMD,dip_vs_trend,"dip_vs_trend(pct=0.1,rearm=3,span=80,window=120)",BUY_NOW,down,0.08333333333333348,medium,5,0.219997,"{""span"": 80, ""window"": 120, ""pct"": 0.1, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 37, ""_score"": 1.251}","{""dev_pct"": -8.317708061473406, ""pct_rank"": 0.09166666666666666, ""window"": 120.0, ""span"": 80.0}"
2023-12-11,AMD,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=50,window=120)",WINDOW_CLOSING,up,1.0,slow,5,0.225466,"{""window"": 120, ""rise_bps"": 50, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 32, ""_score"": 1.3893}","{""rise_pct"": 3.2930483145346745, ""min_rate"": 0.218278, ""days_since_min"": 14.0, ""window"": 120.0}"
2023-12-12,AMD,momentum,"momentum(n=4,rearm=3)",BUY_NOW,down,0.5,fast,5,0.223533,"{""n"": 4, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.941}","{""streak"": 4.0, ""drop_pct"": -2.884786660468419}"
2023-12-14,AMD,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=50,window=120)",WINDOW_CLOSING,up,1.0,slow,5,0.221647,"{""window"": 120, ""rise_bps"": 50, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 32, ""_score"": 1.3893}","{""rise_pct"": 1.5434445981729714, ""min_rate"": 0.218278, ""days_since_min"": 17.0, ""window"": 120.0}"
