corridor,split,window,scenario,sent_total,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share
UZS,2,2020-01…2020-06,BUY_NOW,15,5,0.0,15,15,0.4666666666666667,0.32142857142857145,1.4518518518518517,0.6222222222222222,2.281481481481481,0.6,0.5267857142857143,1.1389830508474577,25.63051316542478,24.34864964937887,1.2818635160459095,-57.85057365119112,59.491774840527,-33.50192400181225,83.84042448990587,-39.07266848695503,84.74002807339896,51.63180432510717,20.15119145719117,0.5769230769230769,0.0,1.0841524323808256,60.0,0.16666666666666666
UZS,2,2020-01…2020-06,BUY_NOW,15,5,10.0,15,15,0.4666666666666667,0.3392857142857143,1.3754385964912281,0.5894736842105264,2.1614035087719294,0.6,0.5446428571428571,1.1016393442622952,25.63051316542478,24.34864964937887,1.2818635160459095,-57.85057365119112,59.491774840527,-33.50192400181225,83.84042448990587,-39.07266848695503,84.74002807339896,51.63180432510717,20.15119145719117,0.5769230769230769,0.0,1.0841524323808256,60.0,0.16666666666666666
UZS,2,2020-01…2020-06,BUY_NOW,15,5,25.0,15,15,0.5333333333333333,0.39285714285714285,1.3575757575757577,0.6787878787878788,2.0363636363636366,0.6,0.5625,1.0666666666666667,25.63051316542478,24.34864964937887,1.2818635160459095,-57.85057365119112,59.491774840527,-33.50192400181225,83.84042448990587,-39.07266848695503,84.74002807339896,51.63180432510717,20.15119145719117,0.5769230769230769,0.0,1.0841524323808256,60.0,0.16666666666666666
UZS,2,2020-01…2020-06,BUY_NOW,15,5,50.0,15,15,0.5333333333333333,0.4642857142857143,1.1487179487179486,0.5743589743589743,1.7230769230769232,0.6,0.5982142857142857,1.0029850746268656,25.63051316542478,24.34864964937887,1.2818635160459095,-57.85057365119112,59.491774840527,-33.50192400181225,83.84042448990587,-39.07266848695503,84.74002807339896,51.63180432510717,20.15119145719117,0.5769230769230769,0.0,1.0841524323808256,60.0,0.16666666666666666
UZS,2,2020-01…2020-06,BUY_NOW,15,10,0.0,15,15,0.3333333333333333,0.2767857142857143,1.204301075268817,0.48172043010752685,2.1677419354838707,0.6,0.5714285714285714,1.05,25.30951676079485,46.73304209014064,-21.423525329345793,-103.31734644801824,54.98233827532418,-56.58430435787759,101.71538036546482,-101.8588054759131,127.41432569322252,76.2283442672398,20.15119145719117,0.5769230769230769,0.0,1.0841524323808256,60.0,0.16666666666666666
UZS,2,2020-01…2020-06,BUY_NOW,15,10,10.0,15,15,0.3333333333333333,0.29464285714285715,1.1313131313131313,0.4525252525252525,2.036363636363636,0.6,0.6071428571428571,0.9882352941176471,25.30951676079485,46.73304209014064,-21.423525329345793,-103.31734644801824,54.98233827532418,-56.58430435787759,101.71538036546482,-101.8588054759131,127.41432569322252,76.2283442672398,20.15119145719117,0.5769230769230769,0.0,1.0841524323808256,60.0,0.16666666666666666
UZS,2,2020-01…2020-06,BUY_NOW,15,10,25.0,15,15,0.4,0.3482142857142857,1.1487179487179489,0.38290598290598293,1.9145299145299146,0.6,0.6160714285714286,0.9739130434782608,25.30951676079485,46.73304209014064,-21.423525329345793,-103.31734644801824,54.98233827532418,-56.58430435787759,101.71538036546482,-101.8588054759131,127.41432569322252,76.2283442672398,20.15119145719117,0.5769230769230769,0.0,1.0841524323808256,60.0,0.16666666666666666
UZS,2,2020-01…2020-06,BUY_NOW,15,10,50.0,15,15,0.4,0.4107142857142857,0.9739130434782609,0.3246376811594203,1.6231884057971013,0.6666666666666666,0.6339285714285714,1.051643192488263,25.30951676079485,46.73304209014064,-21.423525329345793,-103.31734644801824,54.98233827532418,-56.58430435787759,101.71538036546482,-101.8588054759131,127.41432569322252,76.2283442672398,20.15119145719117,0.5769230769230769,0.0,1.0841524323808256,60.0,0.16666666666666666
UZS,2,2020-01…2020-06,BUY_NOW,15,20,0.0,15,15,0.3333333333333333,0.25892857142857145,1.2873563218390802,0.5149425287356322,2.3172413793103446,0.5333333333333333,0.5892857142857143,0.905050505050505,45.73263616651979,88.65827631203248,-42.925640145512695,-197.88486073182253,114.97393355743048,-109.22658441979004,203.63220986946297,-166.70812438244022,292.4753314589974,150.1866341429309,20.15119145719117,0.5769230769230769,0.0,1.0841524323808256,60.0,0.16666666666666666
UZS,2,2020-01…2020-06,BUY_NOW,15,20,10.0,15,15,0.3333333333333333,0.2767857142857143,1.204301075268817,0.48172043010752685,2.1677419354838707,0.6,0.5982142857142857,1.0029850746268656,45.73263616651979,88.65827631203248,-42.925640145512695,-197.88486073182253,114.97393355743048,-109.22658441979004,203.63220986946297,-166.70812438244022,292.4753314589974,150.1866341429309,20.15119145719117,0.5769230769230769,0.0,1.0841524323808256,60.0,0.16666666666666666
