date,corridor,indicator,indicator_label,scenario,direction,strength,speed,split,rate,params,facts,decision,push_scenario
2021-10-27,UZS,reversal,"reversal(max_days_since_min=10,rearm=3,rise_bps=30,window=60)",WINDOW_CLOSING,up,0.7949834545029437,slow,5,0.0065343,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 19, ""_score"": 1.2797}","{""rise_pct"": 0.47699007270176624, ""min_rate"": 0.00650328, ""days_since_min"": 1.0, ""window"": 60.0}",sent,WINDOW_CLOSING
2021-10-28,UZS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.29999999999999993,medium,5,0.00660554,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.4878}","{""dev_pct"": -3.447098944929694, ""pct_rank"": 0.14, ""window"": 250.0, ""span"": 80.0}",cooldown,
2021-10-29,UZS,level,"level(pct=0.15,rearm=3,stall_days=3,window=120)",BUY_NOW,down,0.7777777777777778,medium,5,0.00660114,"{""window"": 120, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 57, ""_score"": 1.4396}","{""pct_rank"": 0.03333333333333333, ""window"": 120.0, ""days_since_min"": 3.0}",cooldown,
2021-11-01,UZS,reversal,"reversal(max_days_since_min=10,rearm=3,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,5,0.00665963,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 19, ""_score"": 1.2797}","{""rise_pct"": 2.4041714334920083, ""min_rate"": 0.00650328, ""days_since_min"": 4.0, ""window"": 60.0}",cooldown,
2021-11-03,UZS,level,"level(pct=0.15,rearm=3,stall_days=3,window=120)",BUY_NOW,down,0.2777777777777777,medium,5,0.0066736,"{""window"": 120, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 57, ""_score"": 1.4396}","{""pct_rank"": 0.10833333333333334, ""window"": 120.0, ""days_since_min"": 6.0}",sent,BUY_NOW
2021-11-08,UZS,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,5,0.00666938,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9725}","{""streak"": 2.0, ""drop_pct"": -0.2546957186292831}",muted,
2021-11-08,UZS,reversal,"reversal(max_days_since_min=10,rearm=3,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,5,0.00666938,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 19, ""_score"": 1.2797}","{""rise_pct"": 2.5540957793605656, ""min_rate"": 0.00650328, ""days_since_min"": 7.0, ""window"": 60.0}",cooldown,
2021-11-10,UZS,level,"level(pct=0.15,rearm=3,stall_days=3,window=120)",BUY_NOW,down,0.6666666666666666,medium,5,0.00661933,"{""window"": 120, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 57, ""_score"": 1.4396}","{""pct_rank"": 0.05, ""window"": 120.0, ""days_since_min"": 9.0}",thinned,
2021-11-10,UZS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.04106959206422978,medium,5,0.00661933,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0332, ""_fitted"": true, ""_pos_rate_val"": 0.289}","{""proba"": 0.04106959206422978, ""pct_rank"": 0.05, ""window"": 120.0}",cooldown,
2021-11-11,UZS,reversal,"reversal(max_days_since_min=10,rearm=3,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,5,0.00664437,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 19, ""_score"": 1.2797}","{""rise_pct"": 2.169520611137754, ""min_rate"": 0.00650328, ""days_since_min"": 10.0, ""window"": 60.0}",sent,WINDOW_CLOSING
2021-11-30,UZS,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,5,0.00694284,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9725}","{""streak"": 2.0, ""drop_pct"": -1.1896510745855404}",muted,
2021-12-06,UZS,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,5,0.00683685,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9725}","{""streak"": 2.0, ""drop_pct"": -0.6140347051717621}",muted,
2021-12-09,UZS,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,5,0.00682602,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9725}","{""streak"": 2.0, ""drop_pct"": -0.8432511581084934}",muted,
2021-12-14,UZS,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,1.0,fast,5,0.00678624,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9725}","{""streak"": 5.0, ""drop_pct"": -1.4211069904867313}",muted,
2021-12-22,UZS,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,5,0.00680868,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9725}","{""streak"": 2.0, ""drop_pct"": -0.8289163786360687}",muted,
2022-01-12,UZS,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,6,0.0068892,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9529}","{""streak"": 2.0, ""drop_pct"": -0.8035985549336822}",muted,
2022-01-31,UZS,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,6,0.00716311,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9529}","{""streak"": 2.0, ""drop_pct"": -1.9721590427002278}",muted,
2022-02-07,UZS,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,6,0.00697323,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9529}","{""streak"": 2.0, ""drop_pct"": -1.519039542197964}",muted,
2022-02-10,UZS,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,1.0,fast,6,0.00689655,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9529}","{""streak"": 5.0, ""drop_pct"": -2.601969554244643}",muted,
2022-02-16,UZS,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,6,0.00692193,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9529}","{""streak"": 2.0, ""drop_pct"": -1.8277358597606042}",muted,
2022-03-05,UZS,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,6,0.00969828,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9529}","{""streak"": 2.0, ""drop_pct"": -5.514453007024345}",muted,
2022-03-14,UZS,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,6,0.0105423,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9529}","{""streak"": 2.0, ""drop_pct"": -4.671350676830432}",muted,
2022-03-17,UZS,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,1.0,fast,6,0.0092535,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9529}","{""streak"": 5.0, ""drop_pct"": -16.325312644114696}",muted,
2022-03-22,UZS,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,1.0,fast,6,0.00902096,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9529}","{""streak"": 8.0, ""drop_pct"": -18.42805342303484}",muted,
2022-03-25,UZS,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,1.0,fast,6,0.00832809,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9529}","{""streak"": 11.0, ""drop_pct"": -24.69332392914304}",muted,
2022-03-31,UZS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=120)",BUY_NOW,down,0.0,medium,6,0.00749024,"{""span"": 80, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.5271}","{""dev_pct"": -1.860788879676889, ""pct_rank"": 0.2, ""window"": 120.0, ""span"": 80.0}",sent,BUY_NOW
2022-04-01,UZS,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,6,0.00731867,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9529}","{""streak"": 2.0, ""drop_pct"": -3.021714097931416}",muted,
2022-04-05,UZS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=120)",BUY_NOW,down,0.875,medium,6,0.00730613,"{""span"": 80, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.5271}","{""dev_pct"": -4.471422136131231, ""pct_rank"": 0.025, ""window"": 120.0, ""span"": 80.0}",cooldown,
2022-04-06,UZS,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,6,0.00725478,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9529}","{""streak"": 2.0, ""drop_pct"": -1.0230880368688355}",muted,
2022-04-07,UZS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.10304504297490065,medium,6,0.00670633,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0002, ""_fitted"": true, ""_pos_rate_val"": 0.957}","{""proba"": 0.10304504297490065, ""pct_rank"": 0.16666666666666666, ""window"": 120.0}",sent,BUY_NOW
2022-04-08,UZS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=120)",BUY_NOW,down,0.9583333333333334,medium,6,0.00658746,"{""span"": 80, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.5271}","{""dev_pct"": -13.86452255256241, ""pct_rank"": 0.008333333333333333, ""window"": 120.0, ""span"": 80.0}",cooldown,
2022-04-08,UZS,level,"level(pct=0.1,rearm=5,stall_days=0,window=120)",BUY_NOW,down,0.6666666666666667,medium,6,0.00658746,"{""window"": 120, ""pct"": 0.1, ""stall_days"": 0, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 59, ""_score"": 1.3232}","{""pct_rank"": 0.03333333333333333, ""window"": 120.0, ""days_since_min"": 108.0}",thinned,
2022-04-11,UZS,reversal,"reversal(max_days_since_min=10,rearm=3,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,6,0.00697768,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 21, ""_score"": 1.2797}","{""rise_pct"": 5.923679232966883, ""min_rate"": 0.00658746, ""days_since_min"": 1.0, ""window"": 60.0}",cooldown,
2022-04-13,UZS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=120)",BUY_NOW,down,0.7916666666666667,medium,6,0.00705675,"{""span"": 80, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.5271}","{""dev_pct"": -7.814117833329037, ""pct_rank"": 0.041666666666666664, ""window"": 120.0, ""span"": 80.0}",sent,BUY_NOW
2022-04-14,UZS,reversal,"reversal(max_days_since_min=10,rearm=3,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,6,0.0071708,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 21, ""_score"": 1.2797}","{""rise_pct"": 8.855309937365853, ""min_rate"": 0.00658746, ""days_since_min"": 4.0, ""window"": 60.0}",cooldown,
2022-04-18,UZS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=120)",BUY_NOW,down,0.8333333333333334,medium,6,0.00703159,"{""span"": 80, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.5271}","{""dev_pct"": -8.275335031171272, ""pct_rank"": 0.03333333333333333, ""window"": 120.0, ""span"": 80.0}",cooldown,
2022-04-18,UZS,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,6,0.00703159,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9529}","{""streak"": 2.0, ""drop_pct"": -1.9413454565738841}",muted,
2022-04-19,UZS,reversal,"reversal(max_days_since_min=10,rearm=3,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,6,0.00700732,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 21, ""_score"": 1.2797}","{""rise_pct"": 6.373625039089426, ""min_rate"": 0.00658746, ""days_since_min"": 7.0, ""window"": 60.0}",sent,WINDOW_CLOSING
2022-04-21,UZS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=120)",BUY_NOW,down,0.9166666666666666,medium,6,0.00664779,"{""span"": 80, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.5271}","{""dev_pct"": -13.287599945418238, ""pct_rank"": 0.016666666666666666, ""window"": 120.0, ""span"": 80.0}",cooldown,
2022-04-21,UZS,level,"level(pct=0.1,rearm=5,stall_days=0,window=120)",BUY_NOW,down,0.16666666666666674,medium,6,0.00664779,"{""window"": 120, ""pct"": 0.1, ""stall_days"": 0, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 59, ""_score"": 1.3232}","{""pct_rank"": 0.08333333333333333, ""window"": 120.0, ""days_since_min"": 117.0}",thinned,
2022-04-21,UZS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.024949205855329084,medium,6,0.00664779,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0002, ""_fitted"": true, ""_pos_rate_val"": 0.957}","{""proba"": 0.024949205855329084, ""pct_rank"": 0.08333333333333333, ""window"": 120.0}",thinned,
2022-04-21,UZS,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,1.0,fast,6,0.00664779,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9529}","{""streak"": 5.0, ""drop_pct"": -7.293607407820602}",muted,
2022-04-26,UZS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=120)",BUY_NOW,down,0.9583333333333334,medium,6,0.00646479,"{""span"": 80, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.5271}","{""dev_pct"": -15.548466679701678, ""pct_rank"": 0.008333333333333333, ""window"": 120.0, ""span"": 80.0}",sent,BUY_NOW
2022-04-27,UZS,reversal,"reversal(max_days_since_min=10,rearm=3,rise_bps=30,window=60)",WINDOW_CLOSING,up,0.7566628872193171,slow,6,0.00649414,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 21, ""_score"": 1.2797}","{""rise_pct"": 0.45399773233159024, ""min_rate"": 0.00646479, ""days_since_min"": 1.0, ""window"": 60.0}",cooldown,
2022-04-28,UZS,level,"level(pct=0.1,rearm=5,stall_days=0,window=120)",BUY_NOW,down,0.9166666666666666,medium,6,0.0064549,"{""window"": 120, ""pct"": 0.1, ""stall_days"": 0, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 59, ""_score"": 1.3232}","{""pct_rank"": 0.008333333333333333, ""window"": 120.0, ""days_since_min"": 0.0}",cooldown,
2022-04-28,UZS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.26703557866648775,medium,6,0.0064549,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0002, ""_fitted"": true, ""_pos_rate_val"": 0.957}","{""proba"": 0.26703557866648775, ""pct_rank"": 0.008333333333333333, ""window"": 120.0}",thinned,
2022-04-29,UZS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=120)",BUY_NOW,down,0.9583333333333334,medium,6,0.00635286,"{""span"": 80, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.5271}","{""dev_pct"": -16.867970705618916, ""pct_rank"": 0.008333333333333333, ""window"": 120.0, ""span"": 80.0}",cooldown,
2022-04-29,UZS,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,6,0.00635286,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9529}","{""streak"": 2.0, ""drop_pct"": -2.175499758243582}",muted,
2022-05-06,UZS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=120)",BUY_NOW,down,0.9166666666666666,medium,6,0.0060529,"{""span"": 80, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.5271}","{""dev_pct"": -20.478789184496538, ""pct_rank"": 0.016666666666666666, ""window"": 120.0, ""span"": 80.0}",thinned,
2022-05-06,UZS,reversal,"reversal(max_days_since_min=10,rearm=3,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,6,0.0060529,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 21, ""_score"": 1.2797}","{""rise_pct"": 1.9995820863328628, ""min_rate"": 0.00593424, ""days_since_min"": 1.0, ""window"": 60.0}",sent,WINDOW_CLOSING
2022-05-11,UZS,level,"level(pct=0.1,rearm=5,stall_days=0,window=120)",BUY_NOW,down,0.75,medium,6,0.00616724,"{""window"": 120, ""pct"": 0.1, ""stall_days"": 0, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 59, ""_score"": 1.3232}","{""pct_rank"": 0.025, ""window"": 120.0, ""days_since_min"": 2.0}",cooldown,
2022-05-11,UZS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.004156992007919794,medium,6,0.00616724,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0002, ""_fitted"": true, ""_pos_rate_val"": 0.957}","{""proba"": 0.004156992007919794, ""pct_rank"": 0.025, ""window"": 120.0}",thinned,
2022-05-13,UZS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=120)",BUY_NOW,down,0.9583333333333334,medium,6,0.00571201,"{""span"": 80, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.5271}","{""dev_pct"": -24.59344583603198, ""pct_rank"": 0.008333333333333333, ""window"": 120.0, ""span"": 80.0}",cooldown,
2022-05-13,UZS,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,6,0.00571201,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9529}","{""streak"": 2.0, ""drop_pct"": -7.381421835375301}",muted,
2022-05-18,UZS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=120)",BUY_NOW,down,0.8333333333333334,medium,6,0.00570328,"{""span"": 80, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.5271}","{""dev_pct"": -24.211449243349335, ""pct_rank"": 0.03333333333333333, ""window"": 120.0, ""span"": 80.0}",sent,BUY_NOW
2022-05-18,UZS,level,"level(pct=0.1,rearm=5,stall_days=0,window=120)",BUY_NOW,down,0.75,medium,6,0.00570328,"{""window"": 120, ""pct"": 0.1, ""stall_days"": 0, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 59, ""_score"": 1.3232}","{""pct_rank"": 0.025, ""window"": 120.0, ""days_since_min"": 2.0}",thinned,
2022-05-18,UZS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.07684813143299968,medium,6,0.00570328,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0002, ""_fitted"": true, ""_pos_rate_val"": 0.957}","{""proba"": 0.07684813143299968, ""pct_rank"": 0.025, ""window"": 120.0}",thinned,
2022-05-20,UZS,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,6,0.00531071,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9529}","{""streak"": 2.0, ""drop_pct"": -6.883232105034298}",muted,
2022-05-23,UZS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=120)",BUY_NOW,down,0.9583333333333334,medium,6,0.00524635,"{""span"": 80, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.5271}","{""dev_pct"": -29.689322857928968, ""pct_rank"": 0.008333333333333333, ""window"": 120.0, ""span"": 80.0}",cooldown,
2022-05-25,UZS,level,"level(pct=0.1,rearm=5,stall_days=0,window=120)",BUY_NOW,down,0.9166666666666666,medium,6,0.00508352,"{""window"": 120, ""pct"": 0.1, ""stall_days"": 0, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 59, ""_score"": 1.3232}","{""pct_rank"": 0.008333333333333333, ""window"": 120.0, ""days_since_min"": 0.0}",sent,BUY_NOW
2022-05-25,UZS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.2622713744138443,medium,6,0.00508352,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0002, ""_fitted"": true, ""_pos_rate_val"": 0.957}","{""proba"": 0.2622713744138443, ""pct_rank"": 0.008333333333333333, ""window"": 120.0}",thinned,
2022-05-25,UZS,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,1.0,fast,6,0.00508352,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9529}","{""streak"": 5.0, ""drop_pct"": -10.86672932067161}",muted,
2022-05-26,UZS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=120)",BUY_NOW,down,0.5833333333333334,medium,6,0.00560874,"{""span"": 80, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.5271}","{""dev_pct"": -24.084564295209944, ""pct_rank"": 0.08333333333333333, ""window"": 120.0, ""span"": 80.0}",thinned,
2022-05-26,UZS,reversal,"reversal(max_days_since_min=10,rearm=3,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,6,0.00560874,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 21, ""_score"": 1.2797}","{""rise_pct"": 10.331817323429426, ""min_rate"": 0.00508352, ""days_since_min"": 1.0, ""window"": 60.0}",cooldown,
2022-05-31,UZS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=120)",BUY_NOW,down,0.5416666666666667,medium,6,0.00559509,"{""span"": 80, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.5271}","{""dev_pct"": -23.709355112564467, ""pct_rank"": 0.09166666666666666, ""window"": 120.0, ""span"": 80.0}",thinned,
2022-05-31,UZS,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,6,0.00559509,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9529}","{""streak"": 2.0, ""drop_pct"": -6.933082719273442}",muted,
2022-05-31,UZS,reversal,"reversal(max_days_since_min=10,rearm=3,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,6,0.00559509,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 21, ""_score"": 1.2797}","{""rise_pct"": 10.063302593478518, ""min_rate"": 0.00508352, ""days_since_min"": 4.0, ""window"": 60.0}",sent,WINDOW_CLOSING
2022-06-01,UZS,level,"level(pct=0.1,rearm=5,stall_days=0,window=120)",BUY_NOW,down,0.5,medium,6,0.00559571,"{""window"": 120, ""pct"": 0.1, ""stall_days"": 0, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 59, ""_score"": 1.3232}","{""pct_rank"": 0.05, ""window"": 120.0, ""days_since_min"": 5.0}",cooldown,
2022-06-01,UZS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.0023963196460320226,medium,6,0.00559571,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0002, ""_fitted"": true, ""_pos_rate_val"": 0.957}","{""proba"": 0.0023963196460320226, ""pct_rank"": 0.05, ""window"": 120.0}",thinned,
