indicator,corridor,split,window,scenario,speed,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share,hit_mean_trunc,base_mean_trunc,n_scored_trunc,lift_mean_trunc,benefit_excess_trunc,base_mean_month_trunc,benefit_excess_month_trunc
dip_vs_trend,AMD,9,2023-07…2023-12,BUY_NOW,medium,5,50.0,14,14,0.35714285714285715,0.43410852713178294,0.8227040816326531,0.32908163265306123,1.4808673469387756,0.5,0.5581395348837209,0.8958333333333334,9.461540377100022,-11.173804948878907,20.63534532597893,-84.25046162658704,162.17182080989255,-95.42426657546595,150.99801586101364,-22.50459213257347,50.726938274393916,82.67826579171538,5.830790994411872,0.532608695652174,0.8461538461538461,0.489795918367347,93.0,0.5,,,,,,,
dip_vs_trend,AMD,9,2023-07…2023-12,BUY_NOW,medium,10,0.0,14,14,0.14285714285714285,0.17829457364341086,0.8012422360248447,0.0,2.0031055900621118,0.42857142857142855,0.4496124031007752,0.9532019704433496,-27.433917568723434,-25.19271232462392,-2.2412052440995147,-123.48589170869829,143.1894503113619,-148.67860403332222,117.99673798673798,-40.399449547193214,83.21345081819808,90.31168085270005,5.830790994411872,0.532608695652174,0.8461538461538461,0.489795918367347,93.0,0.5,,,,,,,
dip_vs_trend,AMD,9,2023-07…2023-12,BUY_NOW,medium,10,10.0,14,14,0.21428571428571427,0.20155038759689922,1.0631868131868132,0.0,2.1263736263736264,0.42857142857142855,0.4728682170542636,0.9063231850117095,-27.433917568723434,-25.19271232462392,-2.2412052440995147,-123.48589170869829,143.1894503113619,-148.67860403332222,117.99673798673798,-40.399449547193214,83.21345081819808,90.31168085270005,5.830790994411872,0.532608695652174,0.8461538461538461,0.489795918367347,93.0,0.5,,,,,,,
dip_vs_trend,AMD,9,2023-07…2023-12,BUY_NOW,medium,10,25.0,14,14,0.2857142857142857,0.24031007751937986,1.1889400921658986,0.29723502304147464,2.0806451612903225,0.42857142857142855,0.4806201550387597,0.8917050691244238,-27.433917568723434,-25.19271232462392,-2.2412052440995147,-123.48589170869829,143.1894503113619,-148.67860403332222,117.99673798673798,-40.399449547193214,83.21345081819808,90.31168085270005,5.830790994411872,0.532608695652174,0.8461538461538461,0.489795918367347,93.0,0.5,,,,,,,
dip_vs_trend,AMD,9,2023-07…2023-12,BUY_NOW,medium,10,50.0,14,14,0.2857142857142857,0.3023255813953488,0.945054945054945,0.23626373626373626,1.653846153846154,0.42857142857142855,0.5116279069767442,0.8376623376623376,-27.433917568723434,-25.19271232462392,-2.2412052440995147,-123.48589170869829,143.1894503113619,-148.67860403332222,117.99673798673798,-40.399449547193214,83.21345081819808,90.31168085270005,5.830790994411872,0.532608695652174,0.8461538461538461,0.489795918367347,93.0,0.5,,,,,,,
dip_vs_trend,AMD,9,2023-07…2023-12,BUY_NOW,medium,20,0.0,14,14,0.07142857142857142,0.13953488372093023,0.5119047619047619,0.0,1.5357142857142856,0.35714285714285715,0.4186046511627907,0.8531746031746031,-100.80069188726281,-49.59380850488834,-51.20688338237448,-179.1929899022314,80.72890257377668,-228.78679840711973,31.135094068888336,-213.81732403883117,-14.325743887567373,115.83703089416467,5.830790994411872,0.532608695652174,0.8461538461538461,0.489795918367347,93.0,0.5,,,,,,,
dip_vs_trend,AMD,9,2023-07…2023-12,BUY_NOW,medium,20,10.0,14,14,0.14285714285714285,0.15503875968992248,0.9214285714285714,0.0,2.303571428571429,0.35714285714285715,0.4263565891472868,0.8376623376623378,-100.80069188726281,-49.59380850488834,-51.20688338237448,-179.1929899022314,80.72890257377668,-228.78679840711973,31.135094068888336,-213.81732403883117,-14.325743887567373,115.83703089416467,5.830790994411872,0.532608695652174,0.8461538461538461,0.489795918367347,93.0,0.5,,,,,,,
dip_vs_trend,AMD,9,2023-07…2023-12,BUY_NOW,medium,20,25.0,14,14,0.21428571428571427,0.17829457364341086,1.201863354037267,0.0,2.403726708074534,0.35714285714285715,0.4263565891472868,0.8376623376623378,-100.80069188726281,-49.59380850488834,-51.20688338237448,-179.1929899022314,80.72890257377668,-228.78679840711973,31.135094068888336,-213.81732403883117,-14.325743887567373,115.83703089416467,5.830790994411872,0.532608695652174,0.8461538461538461,0.489795918367347,93.0,0.5,0.38461538461538464,0.47706422018348627,13.0,0.8062130177514792,-74.58898827296645,0.3496503496503495,53.04565560604499
dip_vs_trend,AMD,9,2023-07…2023-12,BUY_NOW,medium,20,50.0,14,14,0.21428571428571427,0.24031007751937986,0.8917050691244238,0.0,1.7834101382488476,0.42857142857142855,0.4573643410852713,0.937046004842615,-100.80069188726281,-49.59380850488834,-51.20688338237448,-179.1929899022314,80.72890257377668,-228.78679840711973,31.135094068888336,-213.81732403883117,-14.325743887567373,115.83703089416467,5.830790994411872,0.532608695652174,0.8461538461538461,0.489795918367347,93.0,0.5,,,,,,,
ml_localmin,AMD,9,2023-07…2023-12,BUY_NOW,medium,1,0.0,2,2,0.5,0.5116279069767442,0.9772727272727272,,,0.5,0.5116279069767442,0.9772727272727272,-76.6986056801955,-2.131650900298136,-74.56695477989736,,,,,,,6.55731221807676,-132.5385437750415,0.07608695652173914,0.0,0.0,134.0,0.8333333333333334,,,,,,,
ml_localmin,AMD,9,2023-07…2023-12,BUY_NOW,medium,1,10.0,2,2,0.5,0.5658914728682171,0.8835616438356164,,,0.5,0.5658914728682171,0.8835616438356164,-76.6986056801955,-2.131650900298136,-74.56695477989736,,,,,,,6.55731221807676,-132.5385437750415,0.07608695652173914,0.0,0.0,134.0,0.8333333333333334,,,,,,,
ml_localmin,AMD,9,2023-07…2023-12,BUY_NOW,medium,1,25.0,2,2,0.5,0.6434108527131783,0.7771084337349398,,,0.5,0.6434108527131783,0.7771084337349398,-76.6986056801955,-2.131650900298136,-74.56695477989736,,,,,,,6.55731221807676,-132.5385437750415,0.07608695652173914,0.0,0.0,134.0,0.8333333333333334,,,,,,,
ml_localmin,AMD,9,2023-07…2023-12,BUY_NOW,medium,1,50.0,2,2,0.5,0.751937984496124,0.6649484536082474,,,0.5,0.751937984496124,0.6649484536082474,-76.6986056801955,-2.131650900298136,-74.56695477989736,,,,,,,6.55731221807676,-132.5385437750415,0.07608695652173914,0.0,0.0,134.0,0.8333333333333334,,,,,,,
ml_localmin,AMD,9,2023-07…2023-12,BUY_NOW,medium,3,0.0,2,2,0.5,0.3643410852713178,1.372340425531915,,,0.5,0.4728682170542636,1.0573770491803278,-76.13661784266756,-5.561279719841638,-70.57533812282593,,,,,,,14.689162471001048,-132.5385437750415,0.07608695652173914,0.0,0.0,134.0,0.8333333333333334,,,,,,,
ml_localmin,AMD,9,2023-07…2023-12,BUY_NOW,medium,3,10.0,2,2,0.5,0.40310077519379844,1.2403846153846154,,,0.5,0.5193798449612403,0.962686567164179,-76.13661784266756,-5.561279719841638,-70.57533812282593,,,,,,,14.689162471001048,-132.5385437750415,0.07608695652173914,0.0,0.0,134.0,0.8333333333333334,,,,,,,
ml_localmin,AMD,9,2023-07…2023-12,BUY_NOW,medium,3,25.0,2,2,0.5,0.4573643410852713,1.0932203389830508,,,0.5,0.5658914728682171,0.8835616438356164,-76.13661784266756,-5.561279719841638,-70.57533812282593,,,,,,,14.689162471001048,-132.5385437750415,0.07608695652173914,0.0,0.0,134.0,0.8333333333333334,,,,,,,
ml_localmin,AMD,9,2023-07…2023-12,BUY_NOW,medium,3,50.0,2,2,0.5,0.5581395348837209,0.8958333333333334,,,0.5,0.6511627906976745,0.7678571428571428,-76.13661784266756,-5.561279719841638,-70.57533812282593,,,,,,,14.689162471001048,-132.5385437750415,0.07608695652173914,0.0,0.0,134.0,0.8333333333333334,,,,,,,
ml_localmin,AMD,9,2023-07…2023-12,BUY_NOW,medium,5,0.0,2,2,0.5,0.27906976744186046,1.7916666666666667,,,0.5,0.4496124031007752,1.1120689655172413,-89.93934043350473,-11.173804948878907,-78.76553548462581,,,,,,,26.737343510774835,-132.5385437750415,0.07608695652173914,0.0,0.0,134.0,0.8333333333333334,,,,,,,
ml_localmin,AMD,9,2023-07…2023-12,BUY_NOW,medium,5,10.0,2,2,0.5,0.31007751937984496,1.6125,,,0.5,0.46511627906976744,1.075,-89.93934043350473,-11.173804948878907,-78.76553548462581,,,,,,,26.737343510774835,-132.5385437750415,0.07608695652173914,0.0,0.0,134.0,0.8333333333333334,,,,,,,
ml_localmin,AMD,9,2023-07…2023-12,BUY_NOW,medium,5,25.0,2,2,0.5,0.3643410852713178,1.372340425531915,,,0.5,0.5348837209302325,0.9347826086956522,-89.93934043350473,-11.173804948878907,-78.76553548462581,,,,,,,26.737343510774835,-132.5385437750415,0.07608695652173914,0.0,0.0,134.0,0.8333333333333334,,,,,,,
ml_localmin,AMD,9,2023-07…2023-12,BUY_NOW,medium,5,50.0,2,2,0.5,0.43410852713178294,1.1517857142857144,,,0.5,0.5581395348837209,0.8958333333333334,-89.93934043350473,-11.173804948878907,-78.76553548462581,,,,,,,26.737343510774835,-132.5385437750415,0.07608695652173914,0.0,0.0,134.0,0.8333333333333334,,,,,,,
ml_localmin,AMD,9,2023-07…2023-12,BUY_NOW,medium,10,0.0,2,2,0.5,0.17829457364341086,2.8043478260869565,,,0.5,0.4496124031007752,1.1120689655172413,-59.44585844613715,-25.19271232462392,-34.25314612151323,,,,,,,92.05213615143592,-132.5385437750415,0.07608695652173914,0.0,0.0,134.0,0.8333333333333334,,,,,,,
ml_localmin,AMD,9,2023-07…2023-12,BUY_NOW,medium,10,10.0,2,2,0.5,0.20155038759689922,2.480769230769231,,,0.5,0.4728682170542636,1.0573770491803278,-59.44585844613715,-25.19271232462392,-34.25314612151323,,,,,,,92.05213615143592,-132.5385437750415,0.07608695652173914,0.0,0.0,134.0,0.8333333333333334,,,,,,,
ml_localmin,AMD,9,2023-07…2023-12,BUY_NOW,medium,10,25.0,2,2,0.5,0.24031007751937986,2.0806451612903225,,,0.5,0.4806201550387597,1.0403225806451613,-59.44585844613715,-25.19271232462392,-34.25314612151323,,,,,,,92.05213615143592,-132.5385437750415,0.07608695652173914,0.0,0.0,134.0,0.8333333333333334,,,,,,,
ml_localmin,AMD,9,2023-07…2023-12,BUY_NOW,medium,10,50.0,2,2,0.5,0.3023255813953488,1.653846153846154,,,0.5,0.5116279069767442,0.9772727272727272,-59.44585844613715,-25.19271232462392,-34.25314612151323,,,,,,,92.05213615143592,-132.5385437750415,0.07608695652173914,0.0,0.0,134.0,0.8333333333333334,,,,,,,
ml_localmin,AMD,9,2023-07…2023-12,BUY_NOW,medium,20,0.0,2,2,0.5,0.13953488372093023,3.5833333333333335,,,0.5,0.4186046511627907,1.1944444444444444,29.846332452730394,-49.59380850488834,79.44014095761872,,,,,,,213.2437507212648,-132.5385437750415,0.07608695652173914,0.0,0.0,134.0,0.8333333333333334,,,,,,,
ml_localmin,AMD,9,2023-07…2023-12,BUY_NOW,medium,20,10.0,2,2,0.5,0.15503875968992248,3.225,,,0.5,0.4263565891472868,1.1727272727272728,29.846332452730394,-49.59380850488834,79.44014095761872,,,,,,,213.2437507212648,-132.5385437750415,0.07608695652173914,0.0,0.0,134.0,0.8333333333333334,,,,,,,
ml_localmin,AMD,9,2023-07…2023-12,BUY_NOW,medium,20,25.0,2,2,0.5,0.17829457364341086,2.8043478260869565,,,0.5,0.4263565891472868,1.1727272727272728,29.846332452730394,-49.59380850488834,79.44014095761872,,,,,,,213.2437507212648,-132.5385437750415,0.07608695652173914,0.0,0.0,134.0,0.8333333333333334,0.5,0.47706422018348627,2.0,1.0480769230769231,61.65612506022231,0.5714285714285714,61.017800383983655
ml_localmin,AMD,9,2023-07…2023-12,BUY_NOW,medium,20,50.0,2,2,0.5,0.24031007751937986,2.0806451612903225,,,0.5,0.4573643410852713,1.0932203389830508,29.846332452730394,-49.59380850488834,79.44014095761872,,,,,,,213.2437507212648,-132.5385437750415,0.07608695652173914,0.0,0.0,134.0,0.8333333333333334,,,,,,,
momentum,AMD,10,2024-01…2024-06,BUY_NOW,fast,1,0.0,17,17,0.35294117647058826,0.5384615384615384,0.6554621848739497,0.2184873949579832,1.092436974789916,0.35294117647058826,0.5384615384615384,0.6554621848739497,-34.54474822861332,1.1938792983356314,-35.73862752694895,-100.92885863602969,8.457198423947885,-99.73497933769406,9.651077722283516,-92.77966689238261,6.218610726002263,12.683921339248293,1.9229483150176416,0.6538461538461539,0.3125,1.0121813066264218,41.0,0.0,,,,,,,
momentum,AMD,10,2024-01…2024-06,BUY_NOW,fast,1,10.0,17,17,0.5294117647058824,0.6068376068376068,0.8724109362054682,0.4846727423363712,1.260149130074565,0.5294117647058824,0.6068376068376068,0.8724109362054682,-34.54474822861332,1.1938792983356314,-35.73862752694895,-100.92885863602969,8.457198423947885,-99.73497933769406,9.651077722283516,-92.77966689238261,6.218610726002263,12.683921339248293,1.9229483150176416,0.6538461538461539,0.3125,1.0121813066264218,41.0,0.0,,,,,,,
momentum,AMD,10,2024-01…2024-06,BUY_NOW,fast,1,25.0,17,17,0.7058823529411765,0.7008547008547008,1.0071736011477763,0.6714490674318508,1.2589670014347203,0.7058823529411765,0.7008547008547008,1.0071736011477763,-34.54474822861332,1.1938792983356314,-35.73862752694895,-100.92885863602969,8.457198423947885,-99.73497933769406,9.651077722283516,-92.77966689238261,6.218610726002263,12.683921339248293,1.9229483150176416,0.6538461538461539,0.3125,1.0121813066264218,41.0,0.0,,,,,,,
momentum,AMD,10,2024-01…2024-06,BUY_NOW,fast,1,50.0,17,17,0.8235294117647058,0.811965811965812,1.0142414860681115,0.7969040247678019,1.231578947368421,0.8235294117647058,0.811965811965812,1.0142414860681115,-34.54474822861332,1.1938792983356314,-35.73862752694895,-100.92885863602969,8.457198423947885,-99.73497933769406,9.651077722283516,-92.77966689238261,6.218610726002263,12.683921339248293,1.9229483150176416,0.6538461538461539,0.3125,1.0121813066264218,41.0,0.0,,,,,,,
momentum,AMD,10,2024-01…2024-06,BUY_NOW,fast,3,0.0,17,17,0.17647058823529413,0.358974358974359,0.4915966386554622,0.0,0.9831932773109244,0.4117647058823529,0.5299145299145299,0.7770398481973434,-17.95235676488512,4.060128687187261,-22.012485452072383,-57.906147904739456,12.73787541126345,-53.8460192175522,16.79800409845071,-63.429156270225775,12.108489155918946,28.09413825015989,1.9229483150176416,0.6538461538461539,0.3125,1.0121813066264218,41.0,0.0,,,,,,,
momentum,AMD,10,2024-01…2024-06,BUY_NOW,fast,3,10.0,17,17,0.29411764705882354,0.4188034188034188,0.7022809123649459,0.2809123649459784,1.2641056422569028,0.47058823529411764,0.5726495726495726,0.8217734855136085,-17.95235676488512,4.060128687187261,-22.012485452072383,-57.906147904739456,12.73787541126345,-53.8460192175522,16.79800409845071,-63.429156270225775,12.108489155918946,28.09413825015989,1.9229483150176416,0.6538461538461539,0.3125,1.0121813066264218,41.0,0.0,,,,,,,
momentum,AMD,10,2024-01…2024-06,BUY_NOW,fast,3,25.0,17,17,0.47058823529411764,0.4700854700854701,1.0010695187165775,0.5005347593582887,1.5016042780748664,0.5882352941176471,0.6581196581196581,0.8938120702826585,-17.95235676488512,4.060128687187261,-22.012485452072383,-57.906147904739456,12.73787541126345,-53.8460192175522,16.79800409845071,-63.429156270225775,12.108489155918946,28.09413825015989,1.9229483150176416,0.6538461538461539,0.3125,1.0121813066264218,41.0,0.0,,,,,,,
momentum,AMD,10,2024-01…2024-06,BUY_NOW,fast,3,50.0,17,17,0.5294117647058824,0.6324786324786325,0.8370429252782194,0.4650238473767886,1.2090620031796502,0.7058823529411765,0.7692307692307693,0.9176470588235294,-17.95235676488512,4.060128687187261,-22.012485452072383,-57.906147904739456,12.73787541126345,-53.8460192175522,16.79800409845071,-63.429156270225775,12.108489155918946,28.09413825015989,1.9229483150176416,0.6538461538461539,0.3125,1.0121813066264218,41.0,0.0,,,,,,,
momentum,AMD,10,2024-01…2024-06,BUY_NOW,fast,5,0.0,17,17,0.058823529411764705,0.2905982905982906,0.20242214532871972,0.0,0.6072664359861591,0.47058823529411764,0.5470085470085471,0.8602941176470588,-9.56624444772357,7.62630674611431,-17.19255119383788,-47.22036669756192,13.50377712187937,-39.59405995144761,21.13008386799368,-30.835751400409617,15.614937573188948,32.13865886537532,1.9229483150176416,0.6538461538461539,0.3125,1.0121813066264218,41.0,0.0,,,,,,,
momentum,AMD,10,2024-01…2024-06,BUY_NOW,fast,5,10.0,17,17,0.17647058823529413,0.3333333333333333,0.5294117647058825,0.0,1.058823529411765,0.47058823529411764,0.5811965811965812,0.8096885813148789,-9.56624444772357,7.62630674611431,-17.19255119383788,-47.22036669756192,13.50377712187937,-39.59405995144761,21.13008386799368,-30.835751400409617,15.614937573188948,32.13865886537532,1.9229483150176416,0.6538461538461539,0.3125,1.0121813066264218,41.0,0.0,,,,,,,
momentum,AMD,10,2024-01…2024-06,BUY_NOW,fast,5,25.0,17,17,0.29411764705882354,0.37606837606837606,0.7820855614973262,0.31283422459893045,1.4077540106951871,0.5882352941176471,0.6239316239316239,0.9427880741337631,-9.56624444772357,7.62630674611431,-17.19255119383788,-47.22036669756192,13.50377712187937,-39.59405995144761,21.13008386799368,-30.835751400409617,15.614937573188948,32.13865886537532,1.9229483150176416,0.6538461538461539,0.3125,1.0121813066264218,41.0,0.0,,,,,,,
momentum,AMD,10,2024-01…2024-06,BUY_NOW,fast,5,50.0,17,17,0.47058823529411764,0.5128205128205128,0.9176470588235295,0.45882352941176474,1.3764705882352943,0.6470588235294118,0.7008547008547008,0.9232424677187949,-9.56624444772357,7.62630674611431,-17.19255119383788,-47.22036669756192,13.50377712187937,-39.59405995144761,21.13008386799368,-30.835751400409617,15.614937573188948,32.13865886537532,1.9229483150176416,0.6538461538461539,0.3125,1.0121813066264218,41.0,0.0,,,,,,,
momentum,AMD,10,2024-01…2024-06,BUY_NOW,fast,10,0.0,17,17,0.058823529411764705,0.24786324786324787,0.23732251521298173,0.0,0.7119675456389453,0.4117647058823529,0.5299145299145299,0.7770398481973434,-13.613558885769459,17.06440693185845,-30.677965817627907,-71.80641410979702,12.760068858661999,-54.74200717793857,29.82447579052045,-48.005476636648304,41.0161498251971,45.25911296192358,1.9229483150176416,0.6538461538461539,0.3125,1.0121813066264218,41.0,0.0,,,,,,,
momentum,AMD,10,2024-01…2024-06,BUY_NOW,fast,10,10.0,17,17,0.17647058823529413,0.2905982905982906,0.6072664359861591,0.0,1.2145328719723183,0.4117647058823529,0.5470085470085471,0.7527573529411764,-13.613558885769459,17.06440693185845,-30.677965817627907,-71.80641410979702,12.760068858661999,-54.74200717793857,29.82447579052045,-48.005476636648304,41.0161498251971,45.25911296192358,1.9229483150176416,0.6538461538461539,0.3125,1.0121813066264218,41.0,0.0,,,,,,,
momentum,AMD,10,2024-01…2024-06,BUY_NOW,fast,10,25.0,17,17,0.17647058823529413,0.3162393162393162,0.5580286168521463,0.0,1.1160572337042927,0.4117647058823529,0.5555555555555556,0.7411764705882352,-13.613558885769459,17.06440693185845,-30.677965817627907,-71.80641410979702,12.760068858661999,-54.74200717793857,29.82447579052045,-48.005476636648304,41.0161498251971,45.25911296192358,1.9229483150176416,0.6538461538461539,0.3125,1.0121813066264218,41.0,0.0,,,,,,,
momentum,AMD,10,2024-01…2024-06,BUY_NOW,fast,10,50.0,17,17,0.29411764705882354,0.41025641025641024,0.7169117647058824,0.2867647058823529,1.2904411764705883,0.5294117647058824,0.6410256410256411,0.8258823529411764,-13.613558885769459,17.06440693185845,-30.677965817627907,-71.80641410979702,12.760068858661999,-54.74200717793857,29.82447579052045,-48.005476636648304,41.0161498251971,45.25911296192358,1.9229483150176416,0.6538461538461539,0.3125,1.0121813066264218,41.0,0.0,,,,,,,
momentum,AMD,10,2024-01…2024-06,BUY_NOW,fast,20,0.0,17,17,0.0,0.18803418803418803,0.0,0.0,0.0,0.5294117647058824,0.5128205128205128,1.0323529411764707,8.349552897141056,32.11626266314577,-23.766709766004713,-93.18905735592415,48.70498559335352,-61.07279469277838,80.82124825649929,-85.52592544721188,131.90734549614703,60.59590375888963,1.9229483150176416,0.6538461538461539,0.3125,1.0121813066264218,41.0,0.0,,,,,,,
momentum,AMD,10,2024-01…2024-06,BUY_NOW,fast,20,10.0,17,17,0.11764705882352941,0.23076923076923078,0.5098039215686274,0.0,1.2745098039215685,0.5294117647058824,0.5299145299145299,0.9990512333965844,8.349552897141056,32.11626266314577,-23.766709766004713,-93.18905735592415,48.70498559335352,-61.07279469277838,80.82124825649929,-85.52592544721188,131.90734549614703,60.59590375888963,1.9229483150176416,0.6538461538461539,0.3125,1.0121813066264218,41.0,0.0,,,,,,,
momentum,AMD,10,2024-01…2024-06,BUY_NOW,fast,20,25.0,17,17,0.11764705882352941,0.2564102564102564,0.45882352941176474,0.0,1.147058823529412,0.5294117647058824,0.5641025641025641,0.9385026737967914,8.349552897141056,32.11626266314577,-23.766709766004713,-93.18905735592415,48.70498559335352,-61.07279469277838,80.82124825649929,-85.52592544721188,131.90734549614703,60.59590375888963,1.9229483150176416,0.6538461538461539,0.3125,1.0121813066264218,41.0,0.0,0.5,0.5979381443298969,14.0,0.8362068965517242,-29.23146856188746,0.47753101240496193,16.96363528844315
momentum,AMD,10,2024-01…2024-06,BUY_NOW,fast,20,50.0,17,17,0.17647058823529413,0.3333333333333333,0.5294117647058825,0.0,1.058823529411765,0.5882352941176471,0.6153846153846154,0.9558823529411764,8.349552897141056,32.11626266314577,-23.766709766004713,-93.18905735592415,48.70498559335352,-61.07279469277838,80.82124825649929,-85.52592544721188,131.90734549614703,60.59590375888963,1.9229483150176416,0.6538461538461539,0.3125,1.0121813066264218,41.0,0.0,,,,,,,
level,AMD,10,2024-01…2024-06,BUY_NOW,medium,1,0.0,3,3,0.0,0.5384615384615384,0.0,,,0.0,0.5384615384615384,0.0,-291.9463417139663,1.1938792983356314,-293.14022101230194,,,,,,,-163.76719431469346,-60.72120774457181,0.11538461538461539,1.0,0.0,161.0,0.8333333333333334,,,,,,,
level,AMD,10,2024-01…2024-06,BUY_NOW,medium,1,10.0,3,3,0.0,0.6068376068376068,0.0,,,0.0,0.6068376068376068,0.0,-291.9463417139663,1.1938792983356314,-293.14022101230194,,,,,,,-163.76719431469346,-60.72120774457181,0.11538461538461539,1.0,0.0,161.0,0.8333333333333334,,,,,,,
level,AMD,10,2024-01…2024-06,BUY_NOW,medium,1,25.0,3,3,0.0,0.7008547008547008,0.0,,,0.0,0.7008547008547008,0.0,-291.9463417139663,1.1938792983356314,-293.14022101230194,,,,,,,-163.76719431469346,-60.72120774457181,0.11538461538461539,1.0,0.0,161.0,0.8333333333333334,,,,,,,
level,AMD,10,2024-01…2024-06,BUY_NOW,medium,1,50.0,3,3,0.0,0.811965811965812,0.0,,,0.0,0.811965811965812,0.0,-291.9463417139663,1.1938792983356314,-293.14022101230194,,,,,,,-163.76719431469346,-60.72120774457181,0.11538461538461539,1.0,0.0,161.0,0.8333333333333334,,,,,,,
level,AMD,10,2024-01…2024-06,BUY_NOW,medium,3,0.0,3,3,0.0,0.358974358974359,0.0,,,0.0,0.5299145299145299,0.0,-144.31232729363236,4.060128687187261,-148.37245598081964,,,,,,,-97.82626695111725,-60.72120774457181,0.11538461538461539,1.0,0.0,161.0,0.8333333333333334,,,,,,,
level,AMD,10,2024-01…2024-06,BUY_NOW,medium,3,10.0,3,3,0.0,0.4188034188034188,0.0,,,0.0,0.5726495726495726,0.0,-144.31232729363236,4.060128687187261,-148.37245598081964,,,,,,,-97.82626695111725,-60.72120774457181,0.11538461538461539,1.0,0.0,161.0,0.8333333333333334,,,,,,,
level,AMD,10,2024-01…2024-06,BUY_NOW,medium,3,25.0,3,3,0.0,0.4700854700854701,0.0,,,0.0,0.6581196581196581,0.0,-144.31232729363236,4.060128687187261,-148.37245598081964,,,,,,,-97.82626695111725,-60.72120774457181,0.11538461538461539,1.0,0.0,161.0,0.8333333333333334,,,,,,,
level,AMD,10,2024-01…2024-06,BUY_NOW,medium,3,50.0,3,3,0.0,0.6324786324786325,0.0,,,0.3333333333333333,0.7692307692307693,0.4333333333333333,-144.31232729363236,4.060128687187261,-148.37245598081964,,,,,,,-97.82626695111725,-60.72120774457181,0.11538461538461539,1.0,0.0,161.0,0.8333333333333334,,,,,,,
level,AMD,10,2024-01…2024-06,BUY_NOW,medium,5,0.0,3,3,0.0,0.2905982905982906,0.0,,,0.0,0.5470085470085471,0.0,-115.31082415966824,7.62630674611431,-122.93713090578255,,,,,,,-76.55245482503662,-60.72120774457181,0.11538461538461539,1.0,0.0,161.0,0.8333333333333334,,,,,,,
level,AMD,10,2024-01…2024-06,BUY_NOW,medium,5,10.0,3,3,0.0,0.3333333333333333,0.0,,,0.0,0.5811965811965812,0.0,-115.31082415966824,7.62630674611431,-122.93713090578255,,,,,,,-76.55245482503662,-60.72120774457181,0.11538461538461539,1.0,0.0,161.0,0.8333333333333334,,,,,,,
level,AMD,10,2024-01…2024-06,BUY_NOW,medium,5,25.0,3,3,0.0,0.37606837606837606,0.0,,,0.0,0.6239316239316239,0.0,-115.31082415966824,7.62630674611431,-122.93713090578255,,,,,,,-76.55245482503662,-60.72120774457181,0.11538461538461539,1.0,0.0,161.0,0.8333333333333334,,,,,,,
level,AMD,10,2024-01…2024-06,BUY_NOW,medium,5,50.0,3,3,0.0,0.5128205128205128,0.0,,,0.0,0.7008547008547008,0.0,-115.31082415966824,7.62630674611431,-122.93713090578255,,,,,,,-76.55245482503662,-60.72120774457181,0.11538461538461539,1.0,0.0,161.0,0.8333333333333334,,,,,,,
level,AMD,10,2024-01…2024-06,BUY_NOW,medium,10,0.0,3,3,0.0,0.24786324786324787,0.0,,,0.0,0.5299145299145299,0.0,-53.33672670120785,17.06440693185845,-70.40113363306631,,,,,,,-0.5271874960481142,-60.72120774457181,0.11538461538461539,1.0,0.0,161.0,0.8333333333333334,,,,,,,
level,AMD,10,2024-01…2024-06,BUY_NOW,medium,10,10.0,3,3,0.0,0.2905982905982906,0.0,,,0.0,0.5470085470085471,0.0,-53.33672670120785,17.06440693185845,-70.40113363306631,,,,,,,-0.5271874960481142,-60.72120774457181,0.11538461538461539,1.0,0.0,161.0,0.8333333333333334,,,,,,,
level,AMD,10,2024-01…2024-06,BUY_NOW,medium,10,25.0,3,3,0.0,0.3162393162393162,0.0,,,0.0,0.5555555555555556,0.0,-53.33672670120785,17.06440693185845,-70.40113363306631,,,,,,,-0.5271874960481142,-60.72120774457181,0.11538461538461539,1.0,0.0,161.0,0.8333333333333334,,,,,,,
level,AMD,10,2024-01…2024-06,BUY_NOW,medium,10,50.0,3,3,0.0,0.41025641025641024,0.0,,,0.3333333333333333,0.6410256410256411,0.5199999999999999,-53.33672670120785,17.06440693185845,-70.40113363306631,,,,,,,-0.5271874960481142,-60.72120774457181,0.11538461538461539,1.0,0.0,161.0,0.8333333333333334,,,,,,,
level,AMD,10,2024-01…2024-06,BUY_NOW,medium,20,0.0,3,3,0.0,0.18803418803418803,0.0,,,0.3333333333333333,0.5128205128205128,0.65,-2.7364670490748195,32.11626266314577,-34.85272971222059,,,,,,,67.76067003143297,-60.72120774457181,0.11538461538461539,1.0,0.0,161.0,0.8333333333333334,,,,,,,
level,AMD,10,2024-01…2024-06,BUY_NOW,medium,20,10.0,3,3,0.0,0.23076923076923078,0.0,,,0.3333333333333333,0.5299145299145299,0.6290322580645161,-2.7364670490748195,32.11626266314577,-34.85272971222059,,,,,,,67.76067003143297,-60.72120774457181,0.11538461538461539,1.0,0.0,161.0,0.8333333333333334,,,,,,,
